date,chlor_a
2012-01-02,5.203803062438965
2012-02-01,5.697323799133301
2012-03-01,6.511484622955322
2012-04-01,5.161510944366455
2012-05-01,7.411723613739014
2012-06-01,9.217119216918945
2012-07-01,5.39886999130249
2012-08-01,6.783321857452393
2012-09-01,9.116558074951172
2012-10-01,7.271972179412842
2012-11-01,6.767205715179443
2012-12-01,6.07334566116333
2013-01-01,4.112689018249512
2013-02-01,4.639556884765625
2013-03-01,4.012179851531982
2013-04-01,3.2704029083251953
2013-05-01,3.7814207077026367
2013-06-01,8.8116607666015625
2013-07-01,8.9512357711792
2013-08-01,8.81091022491455
2013-09-01,7.131717681884766
2013-10-01,9.656991004943848
2013-11-01,7.601822376251221
2013-12-01,7.7153778076171875
2014-01-01,4.119028091430664
2014-02-01,4.164818286895752
2014-03-01,4.89724063873291
2014-04-01,4.177064895629883
2014-05-01,3.5829532146453857
2014-06-01,4.064618110656738
2014-07-01,4.107682704925537
2014-08-01,5.112969875335693
2014-09-01,4.35237979888916
2014-10-01,4.742074966430664
2014-11-01,4.830500602722168
2014-12-01,4.7385454177856445
2015-01-01,3.710691213607788
2015-02-01,3.834130048751831
2015-03-01,3.868633270263672
2015-04-01,3.621358633041382
2015-05-01,3.0446112155914307
2015-06-01,4.904276371002197
2015-07-01,5.546840190887451
2015-08-01,6.059210300445557
2015-09-01,5.691965579986572
2015-10-01,7.145875930786133
2015-11-01,7.2242536544799805
2015-12-01,6.097118854522705
2016-01-01,4.104862213134766
2016-02-01,3.5209834575653076
2016-03-01,3.4327096939086914
2016-04-01,3.7531349658966064
2016-05-01,3.917398452758789
2016-06-01,6.64780855178833
2016-07-01,7.193082809448242
2016-08-01,5.719408988952637
2016-09-01,6.9406023025512695
2016-10-01,7.711989879608154
2016-11-01,6.631692409515381
2016-12-01,6.4589338302612305
2017-01-01,4.643226146697998
2017-02-01,4.0494608879089355
2017-03-01,3.7933132648468018
2017-04-01,4.481814861297607
2017-05-01,3.606184720993042
2017-06-01,7.679803371429443
2017-07-02,7.3901472091674805
2017-08-01,6.985942840576172
2017-09-01,6.140700817108154
2017-10-01,6.524028778076172
2017-11-01,8.907386779785156
2017-12-01,5.995093822479248
2018-01-01,4.336881637573242
2018-02-01,4.582504749298096
2018-03-01,4.97076416015625
2018-04-01,3.6179885864257812
2018-05-01,4.710608005523682
2018-06-01,6.83040189743042
2018-07-01,5.409445762634277
2018-08-01,4.5275468826293945
2018-09-01,5.861753940582275
2018-10-01,10.532787322998047
2018-11-01,11.559682846069336
2018-12-01,6.093125820159912
2019-01-01,6.240734577178955
2019-02-01,6.248978137969971
2019-03-01,5.032167434692383
2019-04-01,4.361590385437012
2019-05-01,4.896016597747803
2019-06-01,7.264850616455078
2019-07-01,11.579447746276855
2019-08-01,6.531803607940674
2019-09-01,4.569156646728516
2019-10-01,4.698498249053955
2019-10-02,8.17585563659668
2019-10-03,3.5214998722076416
2019-10-04,3.5214998722076416
2019-10-05,3.5214998722076416
2019-10-06,3.5214998722076416
2019-10-07,3.5214998722076416
2019-10-08,3.5214998722076416
2019-10-09,3.5214998722076416
2019-10-10,2.9579999446868896
2019-10-11,5.930307865142822
2019-10-12,7.651832580566406
2019-10-13,6.7713847160339355
2019-10-14,2.81766676902771
2019-10-15,2.81766676902771
2019-10-16,2.81766676902771
2019-10-17,2.81766676902771
2019-10-18,2.81766676902771
2019-10-19,2.81766676902771
2019-10-20,2.81766676902771
2019-10-21,5.251999855041504
2019-10-22,4.058000087738037
2019-10-23,4.058000087738037
2019-10-24,11.346332550048828
2019-10-25,11.346332550048828
2019-10-26,2.8872499465942383
2019-10-27,12.561530113220215
2019-10-28,12.561530113220215
2019-10-29,12.561530113220215
2019-10-30,12.561530113220215
2019-10-31,15.011908531188965
2019-11-01,17.40468978881836
2019-11-02,17.40468978881836
2019-11-03,17.40468978881836
2019-11-04,17.40468978881836
2019-11-05,17.40468978881836
2019-11-06,17.40468978881836
2019-11-07,16.366331100463867
2019-11-08,16.321311950683594
2019-11-09,16.321311950683594
2019-11-10,16.321311950683594
2019-11-11,11.51541805267334
2019-11-12,3.5441665649414062
2019-11-13,3.5441665649414062
2019-11-14,3.5441665649414062
2019-11-15,3.5441665649414062
2019-11-16,3.5441665649414062
2019-11-17,21.401750564575195
2019-11-18,17.740848541259766
2019-11-19,10.192922592163086
2019-11-20,5.052999496459961
2019-11-21,5.052999496459961
2019-11-22,33.02336120605469
2019-11-23,26.08860206604004
2019-11-24,31.165664672851562
2019-11-25,27.86199951171875
2019-11-26,27.86199951171875
2019-11-27,6.1578569412231445
2019-11-28,6.813000202178955
2019-11-29,12.647248268127441
2019-11-30,14.290916442871094
2019-12-01,9.065999984741211
2019-12-02,9.065999984741211
2019-12-03,15.445250511169434
2019-12-04,5.825714588165283
2019-12-05,9.629817008972168
2019-12-06,6.629554748535156
2019-12-07,6.629554748535156
2019-12-08,24.387544631958008
2019-12-09,33.6121711730957
2019-12-10,9.627333641052246
2019-12-11,9.627333641052246
2019-12-12,9.627333641052246
2019-12-13,9.627333641052246
2019-12-14,15.309334754943848
2019-12-15,11.039133071899414
2019-12-16,4.5421671867370605
2019-12-17,4.5421671867370605
2019-12-18,4.5421671867370605
2019-12-19,3.127000093460083
2019-12-20,9.0638580322265625
2019-12-21,9.0638580322265625
2019-12-22,9.0638580322265625
2019-12-23,9.0638580322265625
2019-12-24,3.000363826751709
2019-12-25,3.000363826751709
2019-12-26,3.000363826751709
2019-12-27,3.4620909690856934
2019-12-28,3.4620909690856934
2019-12-29,2.572666883468628
