date,chlor_a
2020-02-12,0.34950003027915955
2020-02-13,0.34950003027915955
2020-02-14,0.3675000071525574
2020-02-15,0.43228572607040405
2020-02-16,0.43228572607040405
2020-02-17,0.5544285774230957
2020-02-18,0.5544285774230957
2020-02-19,0.7864999771118164
2020-02-20,0.7864999771118164
2020-02-21,0.7864999771118164
2020-02-22,0.7864999771118164
2020-02-23,0.3240000009536743
2020-02-24,0.3240000009536743
2020-02-25,1.0260000228881836
2020-02-26,1.0260000228881836
2020-02-27,1.0260000228881836
2020-02-28,1.0260000228881836
2020-02-29,1.0260000228881836
2020-03-01,1.7121248245239258
2020-03-02,1.7121248245239258
2020-03-03,0.9855000376701355
2020-03-04,0.9855000376701355
2020-03-05,0.9855000376701355
2020-03-06,0.9855000376701355
2020-03-07,0.33000001311302185
2020-03-08,0.33000001311302185
2020-03-09,0.33000001311302185
2020-03-10,1.3373749256134033
2020-03-11,1.3373749256134033
2020-03-12,0.4568333327770233
2020-03-13,0.4568333327770233
2020-03-14,0.4568333327770233
2020-03-15,1.0681111812591553
2020-03-16,1.0681111812591553
2020-03-17,3.7940001487731934
2020-03-18,1.6533637046813965
2020-03-19,1.6533637046813965
2020-03-20,1.6533637046813965
2020-03-21,1.6533637046813965
2020-03-22,1.3197778463363647
2020-03-23,1.043299913406372
2020-03-24,1.043299913406372
2020-03-25,1.043299913406372
2020-03-26,1.043299913406372
2020-03-27,1.043299913406372
2020-03-28,4.670900344848633
2020-03-29,0.9984285235404968
2020-03-30,0.9984285235404968
2020-03-31,1.2653999328613281
2020-04-01,1.2653999328613281
2020-04-02,0.9566251039505005
2020-04-03,0.9518000483512878
2020-04-04,0.9518000483512878
2020-04-07,0.9518000483512878
2020-04-08,0.8585555553436279
2020-04-09,0.8585555553436279
2020-04-10,0.8585555553436279
2020-04-11,0.8585555553436279
2020-04-12,0.8585555553436279
2020-04-13,0.8585555553436279
