date,chlor_a
2012-01-02,3.8888113498687744
2012-02-01,4.861198425292969
2012-03-01,13.851572036743164
2012-04-01,3.415374755859375
2012-05-01,NA
2012-06-01,1.1830229759216309
2012-07-01,NA
2012-08-01,0.20101989805698395
2012-09-01,0.49489185214042664
2012-10-01,5.747236728668213
2012-11-01,4.809744358062744
2012-12-01,2.0045981407165527
2013-01-01,4.085910320281982
2013-02-01,3.6740872859954834
2013-03-01,10.493114471435547
2013-04-01,5.812647819519043
2013-05-01,2.688704490661621
2013-06-01,NA
2013-07-01,3.6117169857025146
2013-08-01,0.30130475759506226
2013-09-01,1.7831361293792725
2013-10-01,1.346986174583435
2013-11-01,1.3541160821914673
2013-12-01,2.065189838409424
2014-01-01,2.3855996131896973
2014-02-01,4.395840644836426
2014-03-01,3.8973379135131836
2014-04-01,3.7027082443237305
2014-05-01,1.019555687904358
2014-06-01,0.8308302760124207
2014-07-01,NA
2014-08-01,0.21439170837402344
2014-09-01,0.2634439170360565
2014-10-01,0.8021041750907898
2014-11-01,1.5594359636306763
2014-12-01,1.8729913234710693
2015-01-01,1.6979804039001465
2015-02-01,2.3917670249938965
2015-03-01,1.8542110919952393
2015-04-01,2.705597162246704
2015-05-01,1.3736960887908936
2015-06-01,0.6288667917251587
2015-07-01,0.5778490900993347
2015-08-01,0.6598050594329834
2015-09-01,0.21715380251407623
2015-10-01,0.417056679725647
2015-11-01,0.5686997175216675
2015-12-01,0.43134385347366333
2016-01-01,0.5952982306480408
2016-02-01,1.6030365228652954
2016-03-01,1.0577067136764526
2016-04-01,1.847847819328308
2016-05-01,1.6131224632263184
2016-06-01,1.3232011795043945
2016-07-01,NA
2016-08-01,NA
2016-09-01,0.8308228254318237
2016-10-01,2.8870437145233154
2016-11-01,2.2757644653320312
2016-12-01,3.08709454536438
2017-01-01,3.682666778564453
2017-02-01,3.567481279373169
2017-03-01,4.314136981964111
2017-04-01,1.592055320739746
2017-05-01,0.6663849949836731
2017-06-01,0.24229799211025238
2017-07-02,0.5710829496383667
2017-08-01,3.61932635307312
2017-09-01,0.8715130686759949
2017-10-01,6.531218528747559
2017-11-01,1.9276578426361084
2017-12-01,3.1737611293792725
2018-01-01,2.281841278076172
2018-02-01,4.561286449432373
2018-03-01,4.443436622619629
2018-04-01,1.5227705240249634
2018-05-01,0.876028299331665
2018-06-01,0.9222566485404968
2018-07-01,0.4287058413028717
2018-08-01,0.25624731183052063
2018-09-01,0.7385336756706238
2018-10-01,16.479379653930664
2018-11-01,1.6009858846664429
2018-12-01,1.5939921140670776
2019-01-01,2.570636510848999
2019-02-01,1.6553046703338623
2019-03-01,2.6684460639953613
2019-04-01,1.493398666381836
2019-05-01,NA
2019-06-01,1.1186602115631104
2019-07-01,1.0768412351608276
2019-08-01,0.8060064315795898
