date,chlor_a
2012-01-02,8.841055870056152
2012-02-01,23.434221267700195
2012-03-01,NA
2012-04-01,9.036450386047363
2012-05-01,16.881364822387695
2012-06-01,16.10694122314453
2012-07-01,13.014947891235352
2012-08-01,19.26318359375
2012-09-01,17.590091705322266
2012-10-01,NA
2012-11-01,5.678816795349121
2012-12-01,6.802579402923584
2013-01-01,NA
2013-02-01,NA
2013-03-01,6.047135353088379
2013-04-01,20.321298599243164
2013-05-01,13.44494915008545
2013-06-01,14.315030097961426
2013-07-01,20.821866989135742
2013-08-01,10.372658729553223
2013-09-01,NA
2013-10-01,NA
2013-11-01,NA
2013-12-01,10.323349952697754
2014-01-01,15.209431648254395
2014-02-01,NA
2014-03-01,7.657805919647217
2014-04-01,20.323745727539062
2014-05-01,19.070476531982422
2014-06-01,21.31919288635254
2014-07-01,6.9747233390808105
2014-08-01,18.984050750732422
2014-09-01,17.551130294799805
2014-10-01,13.894472122192383
2014-11-01,16.6884765625
2014-12-01,11.17884635925293
2015-01-01,NA
2015-02-01,NA
2015-03-01,NA
2015-04-01,7.444732666015625
2015-05-01,11.621782302856445
2015-06-01,15.568382263183594
2015-07-01,10.0722017288208
2015-08-01,15.331523895263672
2015-09-01,9.487382888793945
2015-10-01,10.462224006652832
2015-11-01,NA
2015-12-01,6.034201145172119
2016-01-01,24.24427032470703
2016-02-01,7.312116622924805
2016-03-01,11.823470115661621
2016-04-01,10.446229934692383
2016-05-01,12.030978202819824
2016-06-01,5.027300834655762
2016-07-01,13.639094352722168
2016-08-01,6.937839031219482
2016-09-01,13.424077987670898
2016-10-01,14.965133666992188
2016-11-01,NA
2016-12-01,6.679022789001465
2017-01-01,4.768436431884766
2017-02-01,NA
2017-03-01,31.03389549255371
2017-04-01,13.230255126953125
2017-05-01,9.736223220825195
2017-06-01,8.813191413879395
2017-07-02,24.566312789916992
2017-08-01,12.748538970947266
2017-09-01,NA
2017-10-01,16.86668586730957
2017-11-01,6.818081855773926
2017-12-01,NA
2018-01-01,6.300415992736816
2018-02-01,NA
2018-03-01,NA
2018-04-01,9.774930000305176
2018-05-01,28.442745208740234
2018-06-01,20.12579345703125
2018-07-01,18.96979331970215
2018-08-01,14.340810775756836
2018-09-01,16.31142807006836
2018-10-01,NA
2018-11-01,NA
2018-12-01,6.3918657302856445
2019-01-01,6.75841760635376
2019-02-01,10.132243156433105
2019-03-01,17.116004943847656
2019-04-01,19.17180633544922
2019-05-01,28.698673248291016
2019-06-01,22.119937896728516
2019-07-01,19.508272171020508
2019-08-01,22.573013305664062
2019-09-01,16.95318031311035
2019-10-01,17.98727798461914
