date,chlor_a
2012-01-02,26.347658157348633
2012-02-01,11.275992393493652
2012-03-01,7.198126792907715
2012-04-01,12.937603950500488
2012-05-01,9.017281532287598
2012-06-01,12.731181144714355
2012-07-01,8.539146423339844
2012-08-01,4.761843681335449
2012-09-01,4.304901599884033
2012-10-01,3.8497955799102783
2012-11-01,4.849560260772705
2012-12-01,5.117358207702637
2013-01-01,11.45401382446289
2013-02-01,9.928614616394043
2013-03-01,4.7576704025268555
2013-04-01,4.492169380187988
2013-05-01,6.443792343139648
2013-06-01,5.423535346984863
2013-07-01,7.840986728668213
2013-08-01,3.7362027168273926
2013-09-01,4.014752388000488
2013-10-01,4.569726943969727
2013-11-01,4.19186544418335
2013-12-01,17.68384552001953
2014-01-01,11.037240982055664
2014-02-01,5.934300899505615
2014-03-01,6.276031494140625
2014-04-01,5.848654270172119
2014-05-01,7.071069717407227
2014-06-01,4.700157642364502
2014-07-01,4.983259201049805
2014-08-01,4.844167709350586
2014-09-01,4.507210731506348
2014-10-01,5.574963092803955
2014-11-01,5.812150955200195
2014-12-01,4.584056854248047
2015-01-01,7.6827569007873535
2015-02-01,19.44060707092285
2015-03-01,6.768960952758789
2015-04-01,8.061152458190918
2015-05-01,4.4949750900268555
2015-06-01,8.730570793151855
2015-07-01,5.91781759262085
2015-08-01,9.016478538513184
2015-09-01,6.596733093261719
2015-10-01,5.009675025939941
2015-11-01,6.832003116607666
2015-12-01,4.10385274887085
2016-01-01,7.232351779937744
2016-02-01,10.726176261901855
2016-03-01,9.733839988708496
2016-04-01,6.020280361175537
2016-05-01,8.016124725341797
2016-06-01,5.255033493041992
2016-07-01,6.689939975738525
2016-08-01,5.424294471740723
2016-09-01,4.951021194458008
2016-10-01,5.769122123718262
2016-11-01,6.10877799987793
2016-12-01,11.957757949829102
2017-01-01,10.179057121276855
2017-02-01,15.656038284301758
2017-03-01,10.262975692749023
2017-04-01,11.577800750732422
2017-05-01,7.562261581420898
2017-06-01,6.533405780792236
2017-07-02,11.947675704956055
2017-08-01,3.2639029026031494
2017-09-01,4.104677677154541
2017-10-01,3.8401052951812744
2017-11-01,4.9549560546875
2017-12-01,7.181715965270996
2018-01-01,10.541878700256348
2018-02-01,3.4246697425842285
2018-03-01,8.661399841308594
2018-04-01,9.177929878234863
2018-05-01,7.859874725341797
2018-06-01,4.1972575187683105
2018-07-01,3.457693099975586
2018-08-01,2.7191598415374756
2018-09-01,5.3780975341796875
2018-10-01,7.715607643127441
2018-11-01,8.920572280883789
2018-12-01,17.1197452545166
2019-01-01,10.562744140625
2019-02-01,15.852762222290039
2019-03-01,20.03247833251953
2019-04-01,12.676464080810547
2019-05-01,6.923707485198975
2019-06-01,10.605807304382324
2019-07-01,15.0996675491333
2019-08-01,6.29749059677124
2019-09-01,11.27900218963623
2019-10-01,6.8096184730529785
