date,chlor_a
2020-02-13,3.7190001010894775
2020-02-14,3.7190001010894775
2020-02-15,3.8489999771118164
2020-02-16,6.164999961853027
2020-02-17,11.513999938964844
2020-02-18,11.513999938964844
2020-02-19,11.513999938964844
2020-02-20,3.7119998931884766
2020-02-21,3.7119998931884766
2020-02-22,3.7119998931884766
2020-02-23,3.7119998931884766
2020-02-24,3.7119998931884766
2020-02-25,3.7119998931884766
2020-02-26,3.7119998931884766
2020-02-27,NA
2020-02-28,4.4045000076293945
2020-02-29,4.4045000076293945
2020-03-01,4.4045000076293945
2020-03-02,4.4045000076293945
2020-03-03,4.4045000076293945
2020-03-04,4.394999980926514
2020-03-05,4.394999980926514
2020-03-06,4.394999980926514
2020-03-07,4.808000087738037
2020-03-08,4.808000087738037
2020-03-09,4.808000087738037
2020-03-10,4.808000087738037
2020-03-11,4.808000087738037
2020-03-12,4.808000087738037
2020-03-13,4.808000087738037
2020-03-14,6.16349983215332
2020-03-15,5.51800012588501
2020-03-16,5.51800012588501
2020-03-17,2.9079999923706055
2020-03-18,3.9089999198913574
2020-03-19,3.447000026702881
2020-03-20,3.447000026702881
2020-03-21,3.447000026702881
2020-03-22,3.447000026702881
2020-03-23,3.447000026702881
2020-03-24,3.447000026702881
2020-03-25,9.354000091552734
2020-03-26,9.354000091552734
2020-03-27,9.354000091552734
2020-03-28,9.354000091552734
2020-03-29,9.354000091552734
2020-03-30,9.354000091552734
2020-03-31,4.267000198364258
2020-04-01,3.0950000286102295
2020-04-02,3.0950000286102295
2020-04-03,3.0950000286102295
2020-04-04,3.0950000286102295
2020-04-07,2.3359999656677246
2020-04-08,2.3359999656677246
2020-04-09,2.3359999656677246
2020-04-10,2.8285000324249268
2020-04-11,4.620999813079834
2020-04-12,4.620999813079834
2020-04-13,4.620999813079834
2020-04-14,4.620999813079834
2020-04-15,4.620999813079834
2020-04-16,6.110000133514404
2020-04-17,6.110000133514404
2020-04-18,6.110000133514404
2020-04-19,6.110000133514404
2020-04-20,6.110000133514404
2020-04-21,2.986999988555908
2020-04-22,2.986999988555908
2020-04-23,2.986999988555908
2020-04-24,2.986999988555908
2020-04-25,2.986999988555908
2020-04-26,2.986999988555908
2020-04-27,2.986999988555908
2020-04-28,3.8540000915527344
2020-04-29,3.1689999103546143
2020-04-30,2.6575000286102295
2020-05-01,2.6575000286102295
2020-05-02,2.6575000286102295
2020-05-03,2.6575000286102295
2020-05-04,2.6575000286102295
2020-05-05,3.4570000171661377
2020-05-06,3.0480000972747803
2020-05-07,3.0480000972747803
2020-05-08,3.0480000972747803
2020-05-09,3.0480000972747803
2020-05-10,3.0480000972747803
2020-05-11,3.0480000972747803
2020-05-12,3.0480000972747803
2020-05-13,3.1735000610351562
2020-05-14,3.061000108718872
2020-05-15,3.061000108718872
2020-05-16,3.061000108718872
2020-05-17,2.635999917984009
2020-05-18,2.635999917984009
2020-05-19,2.635999917984009
2020-05-20,1.5740000009536743
2020-05-21,3.0380001068115234
2020-05-22,3.0380001068115234
2020-05-23,2.2669999599456787
2020-05-24,2.2669999599456787
2020-05-25,2.2669999599456787
2020-05-26,2.2669999599456787
2020-05-27,2.8919999599456787
2020-05-28,2.8919999599456787
2020-05-29,2.8399999141693115
2020-05-30,3.2265000343322754
2020-05-31,3.2265000343322754
2020-06-01,3.2265000343322754
2020-06-02,3.2265000343322754
2020-06-03,3.2265000343322754
2020-06-04,3.375
2020-06-05,3.375
2020-06-06,3.375
2020-06-07,3.375
2020-06-08,3.375
2020-06-09,3.375
2020-06-10,3.375
2020-06-11,NA
2020-06-12,NA
2020-06-13,NA
2020-06-14,2.447999954223633
