date,chlor_a
2012-01-02,3.1943860054016113
2012-02-01,2.854694128036499
2012-03-01,3.3984413146972656
2012-04-01,2.78817081451416
2012-05-01,3.3600828647613525
2012-06-01,4.897937774658203
2012-07-01,2.8759522438049316
2012-08-01,1.890616774559021
2012-09-01,2.382731676101685
2012-10-01,3.244509220123291
2012-11-01,4.016822338104248
2012-12-01,2.9934842586517334
2013-01-01,3.1087307929992676
2013-02-01,2.691675901412964
2013-03-01,3.411673069000244
2013-04-01,3.233546733856201
2013-05-01,3.6468677520751953
2013-06-01,3.9841904640197754
2013-07-01,3.0260989665985107
2013-08-01,4.9413604736328125
2013-09-01,3.095553159713745
2013-10-01,3.8124094009399414
2013-11-01,2.975388526916504
2013-12-01,3.1056313514709473
2014-01-01,3.0053341388702393
2014-02-01,3.548004388809204
2014-03-01,3.322256565093994
2014-04-01,2.8090827465057373
2014-05-01,4.196311950683594
2014-06-01,4.444021701812744
2014-07-01,2.734099864959717
2014-08-01,2.602632761001587
2014-09-01,3.8513827323913574
2014-10-01,3.0427966117858887
2014-11-01,3.5574135780334473
2014-12-01,NA
2015-01-01,2.7164523601531982
2015-02-01,2.4547033309936523
2015-03-01,2.99782133102417
2015-04-01,3.5163445472717285
2015-05-01,3.4411892890930176
2015-06-01,3.6945993900299072
2015-07-01,2.9390618801116943
2015-08-01,2.321469783782959
2015-09-01,3.03592300415039
2015-10-01,2.881645917892456
2015-11-01,3.042625904083252
2015-12-01,3.0517334938049316
2016-01-01,2.9735491275787354
2016-02-01,3.2401859760284424
2016-03-01,3.3180346488952637
2016-04-01,3.952253580093384
2016-05-01,3.624945163726806
2016-06-01,3.965174674987793
2016-07-01,3.252239942550659
2016-08-01,2.9434163570404053
2016-09-01,4.320268154144287
2016-10-01,2.8337161540985107
2016-11-01,1.2365378141403198
2016-12-01,2.7511239051818848
2017-01-01,3.366429090499878
2017-02-01,2.654551267623902
2017-03-01,3.4844045639038086
2017-04-01,2.8570973873138428
2017-05-01,4.256906509399414
2017-06-01,5.211595058441162
2017-07-02,2.6936283111572266
2017-08-01,4.061255931854248
2017-09-01,3.1326403617858887
2017-10-01,3.2056169509887695
2017-11-01,2.840217351913452
2017-12-01,2.660808563232422
2018-01-01,3.046241998672486
2018-02-01,3.274477481842041
2018-03-01,3.33367657661438
2018-04-01,2.754775047302246
2018-05-01,6.4954681396484375
2018-06-01,4.06580924987793
2018-07-01,3.000084638595581
2018-08-01,2.4638960361480713
2018-09-01,3.3568694591522217
2018-10-01,4.285585880279541
2018-11-01,3.991225004196167
2018-12-01,4.0638885498046875
2019-01-01,5.833676338195801
2019-02-01,5.390743732452393
2019-03-01,4.522797584533691
2019-04-01,4.771708965301514
2019-05-01,6.028876304626465
2019-06-01,7.056299209594727
2019-07-01,4.952417373657227
2019-08-01,5.075045585632324
2019-09-01,4.956544876098633
2019-10-01,3.934396743774414
2019-10-02,4.9315714836120605
2019-10-03,3.8856003284454346
2019-10-04,3.8856003284454346
2019-10-05,4.30044412612915
2019-10-06,4.30044412612915
2019-10-07,4.30044412612915
2019-10-08,3.5848002433776855
2019-10-09,3.549333333969116
2019-10-10,3.549333333969116
2019-10-11,3.549333333969116
2019-10-12,3.549333333969116
2019-10-13,3.549333333969116
2019-10-14,3.549333333969116
2019-10-15,3.549333333969116
2019-10-16,NA
2019-10-17,NA
2019-10-18,NA
2019-10-19,3.724999904632568
2019-10-20,3.2718334197998047
2019-10-21,2.8217499256134033
2019-10-22,2.8217499256134033
2019-10-23,2.8217499256134033
2019-10-24,3.821200132369995
2019-10-25,3.821200132369995
2019-10-26,4.374666213989258
2019-10-27,4.374666213989258
2019-10-28,2.699000120162964
2019-10-29,2.699000120162964
2019-10-30,2.699000120162964
2019-10-31,2.699000120162964
2019-11-01,6.063499927520752
2019-11-02,5.4288177490234375
2019-11-03,5.4288177490234375
2019-11-04,3.893778085708618
2019-11-05,3.893778085708618
2019-11-06,3.893778085708618
2019-11-07,3.893778085708618
2019-11-08,3.893778085708618
2019-11-09,3.667100191116333
2019-11-10,3.667100191116333
2019-11-11,3.667100191116333
2019-11-12,3.667100191116333
2019-11-13,3.667100191116333
2019-11-14,3.667100191116333
2019-11-15,3.667100191116333
2019-11-16,4.24833345413208
2019-11-17,4.652200222015381
2019-11-18,4.652200222015381
2019-11-19,4.652200222015381
2019-11-20,4.652200222015381
2019-11-21,4.652200222015381
2019-11-22,4.652200222015381
2019-11-23,4.447299480438232
2019-11-24,4.447299480438232
2019-11-25,4.447299480438232
2019-11-26,4.447299480438232
2019-11-27,4.447299480438232
2019-11-28,4.447299480438232
2019-11-29,4.447299480438232
2019-11-30,NA
2019-12-01,4.649799823760986
2019-12-02,4.649799823760986
2019-12-03,4.649799823760986
2019-12-04,4.649799823760986
2019-12-05,4.057454586029053
2019-12-06,4.057454586029053
2019-12-07,2.5882856845855713
2019-12-08,2.5882856845855713
2019-12-09,2.5882856845855713
2019-12-10,2.5882856845855713
2019-12-11,2.5882856845855713
2019-12-12,2.5882856845855713
2019-12-13,2.5882856845855713
2019-12-14,NA
2019-12-15,NA
2019-12-16,NA
2019-12-17,NA
2019-12-18,NA
2019-12-19,NA
2019-12-20,NA
2019-12-21,NA
2019-12-22,NA
2019-12-23,NA
2019-12-24,NA
2019-12-25,NA
2019-12-26,5.059699535369873
2019-12-27,5.059699535369873
2019-12-28,5.059699535369873
2019-12-29,5.059699535369873
2019-12-30,5.059699535369873
2020-01-03,NA
2020-01-04,NA
2020-01-05,NA
2020-01-06,NA
2020-01-07,3.2151107788085938
