date,chlor_a
2012-01-02,4.185379505157471
2012-02-01,2.2168614864349365
2012-03-01,2.747507333755493
2012-04-01,NA
2012-05-01,NA
2012-06-01,33.18389892578125
2012-07-01,14.565473556518555
2012-08-01,20.380388259887695
2012-09-01,26.144582748413086
2012-10-01,5.708285331726074
2012-11-01,7.557058811187744
2012-12-01,NA
2013-01-01,2.2987520694732666
2013-02-01,NA
2013-03-01,NA
2013-04-01,4.987963676452637
2013-05-01,NA
2013-06-01,4.056499481201172
2013-07-01,NA
2013-08-01,21.029911041259766
2013-09-01,33.398590087890625
2013-10-01,6.678086280822754
2013-11-01,3.982638120651245
2013-12-01,5.355746746063232
2014-01-01,3.3996939659118652
2014-02-01,3.0342657566070557
2014-03-01,4.068718433380127
2014-04-01,3.5014753341674805
2014-05-01,NA
2014-06-01,13.554424285888672
2014-07-01,19.050071716308594
2014-08-01,8.0986909866333
2014-09-01,12.646758079528809
2014-10-01,9.03421401977539
2014-11-01,NA
2014-12-01,NA
2015-01-01,4.244426727294922
2015-02-01,3.4357564449310303
2015-03-01,3.0201098918914795
2015-04-01,6.318304538726807
2015-05-01,NA
2015-06-01,25.204208374023438
2015-07-01,NA
2015-08-01,NA
2015-09-01,14.677190780639648
2015-10-01,6.885136127471924
2015-11-01,6.947152137756348
2015-12-01,4.561711311340332
2016-01-01,7.817079544067383
2016-02-01,4.378904342651367
2016-03-01,3.6649255752563477
2016-04-01,3.254089117050171
2016-05-01,NA
2016-06-01,NA
2016-07-01,NA
2016-08-01,NA
2016-09-01,10.458453178405762
2016-10-01,14.421293258666992
2016-11-01,3.7581310272216797
2016-12-01,NA
2017-01-01,3.9932665824890137
2017-02-01,3.4827327728271484
2017-03-01,3.4128687381744385
2017-04-01,NA
2017-05-01,NA
2017-06-01,NA
2017-07-02,30.24839210510254
2017-08-01,NA
2017-09-01,NA
2017-10-01,5.604624271392822
2017-11-01,4.68968391418457
2017-12-01,49.001502990722656
2018-01-01,4.516379356384277
2018-02-01,3.770761489868164
2018-03-01,3.828782558441162
2018-04-01,3.3188695907592773
2018-05-01,6.048771381378174
2018-06-01,14.223830223083496
2018-07-01,10.388810157775879
2018-08-01,21.476972579956055
2018-09-01,15.439309120178223
2018-10-01,40.76539993286133
2018-11-01,42.716835021972656
2018-12-01,15.86104679107666
2019-01-01,7.366189002990723
2019-02-01,5.752094268798828
2019-03-01,NA
2019-04-01,5.639532089233398
2019-05-01,7.775945663452148
2019-06-01,NA
2019-07-01,59.39008331298828
2019-08-01,13.025334358215332
2019-09-01,8.885221481323242
