date,chlor_a
2012-01-02,5.208609580993652
2012-02-01,4.9764299392700195
2012-03-01,9.382063865661621
2012-04-01,NA
2012-05-01,NA
2012-06-01,NA
2012-07-01,19.446380615234375
2012-08-01,NA
2012-09-01,9.285506248474121
2012-10-01,7.764980792999268
2012-11-01,5.908970832824707
2012-12-01,12.854363441467285
2013-01-01,6.455562591552734
2013-02-01,4.112621307373047
2013-03-01,NA
2013-04-01,8.248512268066406
2013-05-01,8.961298942565918
2013-06-01,18.73552894592285
2013-07-01,NA
2013-08-01,18.808868408203125
2013-09-01,19.461559295654297
2013-10-01,14.003344535827637
2013-11-01,17.819826126098633
2013-12-01,5.4308929443359375
2014-01-01,5.390683650970459
2014-02-01,8.296769142150879
2014-03-01,11.743435859680176
2014-04-01,8.118844985961914
2014-05-01,9.87264347076416
2014-06-01,17.634979248046875
2014-07-01,37.082706451416016
2014-08-01,20.870420455932617
2014-09-01,14.8767671585083
2014-10-01,8.337719917297363
2014-11-01,11.518634796142578
2014-12-01,16.215511322021484
2015-01-01,4.52191686630249
2015-02-01,4.197445869445801
2015-03-01,6.203158855438232
2015-04-01,4.395914077758789
2015-05-01,NA
2015-06-01,NA
2015-07-01,NA
2015-08-01,23.58848762512207
2015-09-01,10.275300025939941
2015-10-01,7.077005863189697
2015-11-01,8.128511428833008
2015-12-01,8.422944068908691
2016-01-01,4.8317084312438965
2016-02-01,4.160927772521973
2016-03-01,4.130887508392334
2016-04-01,7.864975929260254
2016-05-01,10.939852714538574
2016-06-01,15.169180870056152
2016-07-01,10.382455825805664
2016-08-01,19.531930923461914
2016-09-01,NA
2016-10-01,11.197099685668945
2016-11-01,16.44702911376953
2016-12-01,40.55596160888672
2017-01-01,5.352607727050781
2017-02-01,8.227416038513184
2017-03-01,5.717204570770264
2017-04-01,8.884076118469238
2017-05-01,NA
2017-06-01,16.71095848083496
2017-07-02,27.334579467773438
2017-08-01,16.82946014404297
2017-09-01,13.340791702270508
2017-10-01,16.77172088623047
2017-11-01,18.487016677856445
2017-12-01,4.669403553009033
2018-01-01,5.0501604080200195
2018-02-01,5.8819098472595215
2018-03-01,4.548977375030518
2018-04-01,7.792917251586914
2018-05-01,8.63399887084961
2018-06-01,NA
2018-07-01,29.668975830078125
2018-08-01,24.43560028076172
2018-09-01,NA
2018-10-01,16.58651351928711
2018-11-01,17.070953369140625
2018-12-01,15.006377220153809
2019-01-01,8.971627235412598
2019-02-01,5.67167854309082
2019-03-01,9.573095321655273
2019-04-01,15.356512069702148
2019-05-01,NA
2019-06-01,NA
2019-07-01,NA
2019-08-01,NA
