date,chlor_a
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,NA
2019-06-08,8.205833435058594
2019-06-09,8.121600151062012
2019-06-10,8.121600151062012
2019-06-11,8.121600151062012
2019-06-12,8.121600151062012
2019-06-13,8.121600151062012
2019-06-14,8.121600151062012
2019-06-15,2.650749921798706
2019-06-16,2.650749921798706
2019-06-17,2.650749921798706
2019-06-18,2.650749921798706
2019-06-19,2.478749990463257
2019-06-20,2.478749990463257
2019-06-21,6.050499439239502
2019-06-22,6.050499439239502
2019-06-23,6.050499439239502
2019-06-24,6.050499439239502
2019-06-25,6.050499439239502
2019-06-26,14.63325023651123
2019-06-27,2.629307270050049
2019-06-28,2.629307270050049
2019-06-29,2.629307270050049
2019-06-30,2.629307270050049
2019-07-01,0.9148181676864624
2019-07-02,0.9148181676864624
2019-07-04,0.8824999928474426
2019-07-05,0.6014000177383423
2019-07-06,0.6014000177383423
2019-07-07,2.3320767879486084
2019-07-08,2.3320767879486084
2019-07-09,1.092833399772644
2019-07-10,2.1453332901000977
2019-07-11,1.423692226409912
2019-07-12,1.423692226409912
2019-07-13,1.423692226409912
2019-07-14,1.423692226409912
2019-07-15,1.423692226409912
2019-07-16,1.423692226409912
2019-07-17,1.423692226409912
2019-07-18,NA
2019-07-19,NA
2019-07-20,5.355230331420898
2019-07-21,5.146083354949951
2019-07-22,4.855818748474121
2019-07-23,4.855818748474121
2019-07-24,4.855818748474121
2019-07-25,4.855818748474121
2019-07-26,3.204909324645996
2019-07-27,3.204909324645996
2019-07-28,1.1640000343322754
2019-07-29,1.8138461112976074
2019-07-30,1.8138461112976074
2019-07-31,7.105999946594238
2019-08-01,7.105999946594238
2019-08-02,3.3489227294921875
2019-08-03,1.7120000123977661
2019-08-04,1.7120000123977661
2019-08-05,5.852908611297607
2019-08-06,3.753399610519409
2019-08-07,5.5933637619018555
2019-08-08,7.116922855377197
2019-08-09,7.116922855377197
2019-08-10,3.2629001140594482
2019-08-11,3.2629001140594482
2019-08-12,5.902555465698242
2019-08-13,6.633231163024902
2019-08-14,5.5552496910095215
2019-08-15,5.5552496910095215
2019-08-16,7.321667194366455
2019-08-17,7.321667194366455
2019-08-18,9.532384872436523
2019-08-19,7.217154502868652
2019-08-20,7.217154502868652
2019-08-21,6.4172139167785645
2019-08-22,6.4172139167785645
2019-08-23,4.396307945251465
2019-08-24,4.882230758666992
2019-08-25,3.406769037246704
2019-08-26,5.179999351501465
2019-08-27,6.440083026885986
2019-08-28,6.319833278656006
2019-08-29,6.415584087371826
2019-08-30,3.7004292011260986
2019-08-31,3.360583543777466
2019-09-01,3.360583543777466
2019-09-02,3.360583543777466
2019-09-03,6.9816155433654785
2019-09-04,4.148285865783691
2019-09-05,2.641357183456421
2019-09-06,9.072249412536621
2019-09-07,4.263363361358643
2019-09-09,2.555999994277954
2019-09-10,2.555999994277954
2019-09-11,1.91100013256073
2019-09-12,1.8151538372039795
2019-09-13,1.9893335103988647
2019-09-14,1.555999994277954
2019-09-15,1.555999994277954
2019-09-16,0.7889091372489929
2019-09-17,1.0439999103546143
2019-09-18,1.0439999103546143
2019-09-19,1.0439999103546143
2019-09-20,1.305999994277954
2019-09-21,1.2328461408615112
2019-09-22,1.2328461408615112
2019-09-23,1.3880833387374878
2019-09-24,1.0862221717834473
2019-09-25,1.0862221717834473
2019-09-26,1.0862221717834473
2019-09-27,1.0862221717834473
2019-09-28,1.0862221717834473
2019-09-29,1.8555999994277954
2019-09-30,2.9777143001556396
2019-10-01,2.4539999961853027
2019-10-02,2.3914616107940674
2019-10-03,1.4368181228637695
2019-10-04,1.1027500629425049
2019-10-05,1.7739230394363403
2019-10-06,2.129356861114502
2019-10-07,2.5286152362823486
2019-10-08,2.5286152362823486
2019-10-09,2.5286152362823486
2019-10-10,2.5286152362823486
2019-10-11,2.5194613933563232
2019-10-12,1.9846155643463135
2019-10-13,1.7634166479110718
2019-10-14,1.261090874671936
2019-10-15,1.5821666717529297
2019-10-16,1.2274000644683838
2019-10-17,1.4058573246002197
2019-10-18,1.592642903327942
2019-10-19,1.3371429443359375
2019-10-20,1.3371429443359375
2019-10-21,0.7390000820159912
2019-10-22,1.2385332584381104
2019-10-23,1.0988571643829346
2019-10-24,1.1884286403656006
2019-10-25,1.4255833625793457
2019-10-26,0.9130909442901611
2019-10-27,0.9130909442901611
2019-10-28,1.0930769443511963
2019-10-29,2.2523844242095947
2019-10-30,2.2523844242095947
2019-10-31,1.3996665477752686
2019-11-01,0.8212307691574097
2019-11-02,14.42169189453125
2019-11-03,0.7505000829696655
2019-11-04,1.1508182287216187
2019-11-05,1.1508182287216187
2019-11-06,0.8319091796875
2019-11-07,1.5363078117370605
2019-11-08,1.275846242904663
2019-11-09,1.8474284410476685
2019-11-10,0.897800087928772
2019-11-11,2.1776363849639893
2019-11-12,2.1776363849639893
2019-11-13,1.5643845796585083
2019-11-14,2.116999626159668
2019-11-15,2.116999626159668
2019-11-16,2.5142500400543213
2019-11-17,4.352416515350342
