date,chlor_a
2012-01-02,2.305341958999634
2012-02-01,5.121286392211914
2012-03-01,7.220328807830811
2012-04-01,2.037599802017212
2012-05-01,0.8687556385993958
2012-06-01,0.5404301285743713
2012-07-01,0.3014344573020935
2012-08-01,NA
2012-09-01,1.2756764888763428
2012-10-01,4.70252799987793
2012-11-01,3.147786855697632
2012-12-01,2.1122384071350098
2013-01-01,1.0025044679641724
2013-02-01,2.5519042015075684
2013-03-01,5.711163520812988
2013-04-01,2.7078540325164795
2013-05-01,1.3099230527877808
2013-06-01,1.550113320350647
2013-07-01,1.4404441118240356
2013-08-01,0.7554735541343689
2013-09-01,1.771557092666626
2013-10-01,3.6437177658081055
2013-11-01,1.4456547498703003
2013-12-01,1.7730377912521362
2014-01-01,1.3816558122634888
2014-02-01,1.9854929447174072
2014-03-01,1.7399946451187134
2014-04-01,1.1703985929489136
2014-05-01,0.6128401756286621
2014-06-01,0.7772871255874634
2014-07-01,0.6125301122665405
2014-08-01,0.5801685452461243
2014-09-01,1.9720673561096191
2014-10-01,NA
2014-11-01,1.3995153903961182
2014-12-01,1.3804258108139038
2015-01-01,1.0036022663116455
2015-02-01,1.2789862155914309
2015-03-01,1.109142780303955
2015-04-01,1.1554465293884275
2015-05-01,0.45714640617370605
2015-06-01,0.6300686597824097
2015-07-01,0.723473072052002
2015-08-01,0.750840961933136
2015-09-01,0.8144071102142334
2015-10-01,NA
2015-11-01,1.2727582454681396
2015-12-01,0.7001583576202393
2016-01-01,0.59478759765625
2016-02-01,1.0601342916488647
2016-03-01,0.8564172387123108
2016-04-01,0.9434909224510192
2016-05-01,0.8850013017654419
2016-06-01,1.5453367233276367
2016-07-01,0.631243109703064
2016-08-01,0.5502568483352661
2016-09-01,0.852921187877655
2016-10-01,NA
2016-11-01,NA
2016-12-01,2.315483808517456
2017-01-01,1.667559266090393
2017-02-01,1.5460054874420166
2017-03-01,1.672175407409668
2017-04-01,0.9257379770278932
2017-05-01,NA
2017-06-01,2.6207046508789062
2017-07-02,NA
2017-08-01,2.4719932079315186
2017-09-01,NA
2017-10-01,12.666377067565918
2017-11-01,1.6621049642562866
2017-12-01,1.816024661064148
2018-01-01,2.2532646656036377
2018-02-01,1.630980372428894
