date,chlor_a
2012-01-02,25.706584930419922
2012-02-01,11.769453048706055
2012-03-01,9.946342468261719
2012-04-01,11.99154281616211
2012-05-01,16.8591365814209
2012-06-01,15.825461387634277
2012-07-01,15.830668449401855
2012-08-01,14.624761581420898
2012-09-01,21.28451919555664
2012-10-01,13.790766716003418
2012-11-01,16.363344192504883
2012-12-01,13.713598251342773
2013-01-01,13.904815673828125
2013-02-01,10.320466995239258
2013-03-01,11.712557792663574
2013-04-01,18.72211456298828
2013-05-01,16.081480026245117
2013-06-01,16.098358154296875
2013-07-01,13.283369064331055
2013-08-01,14.13126277923584
2013-09-01,13.397573471069336
2013-10-01,14.210566520690918
2013-11-01,10.99244213104248
2013-12-01,14.380704879760742
2014-01-01,17.680105209350586
2014-02-01,12.866669654846191
2014-03-01,13.206830024719238
2014-04-01,19.822072982788086
2014-05-01,15.136499404907227
2014-06-01,17.071197509765625
2014-07-01,16.244497299194336
2014-08-01,13.80953598022461
2014-09-01,14.435088157653809
2014-10-01,12.735958099365234
2014-11-01,14.423916816711426
2014-12-01,9.48226547241211
2015-01-01,6.9060750007629395
2015-02-01,7.995087146759033
2015-03-01,9.873797416687012
2015-04-01,12.647202491760254
2015-05-01,11.676126480102539
2015-06-01,13.433289527893066
2015-07-01,12.617897987365723
2015-08-01,12.812810897827148
2015-09-01,11.97781753540039
2015-10-01,11.192359924316406
2015-11-01,9.96619987487793
2015-12-01,5.784961223602295
2016-01-01,11.621623992919922
2016-02-01,7.60132360458374
2016-03-01,7.526862621307373
2016-04-01,8.937655448913574
2016-05-01,11.317482948303223
2016-06-01,9.472272872924805
2016-07-01,12.660005569458008
2016-08-01,13.628511428833008
2016-09-01,14.794210433959961
2016-10-01,11.967545509338379
2016-11-01,NA
2016-12-01,11.5509672164917
2017-01-01,7.3340163230896
2017-02-01,13.564752578735352
2017-03-01,11.003868103027344
2017-04-01,12.266633033752441
2017-05-01,15.628467559814453
2017-06-01,11.291306495666504
2017-07-02,12.084451675415039
2017-08-01,16.81999397277832
2017-09-01,14.839770317077637
2017-10-01,19.41724967956543
2017-11-01,13.564041137695312
2017-12-01,10.886750221252441
2018-01-01,7.611692428588867
2018-02-01,12.635488510131836
2018-03-01,11.362231254577637
2018-04-01,16.020387649536133
2018-05-01,21.518756866455078
2018-06-01,17.059513092041016
2018-07-01,19.10515785217285
2018-08-01,16.49041175842285
2018-09-01,15.289637565612793
2018-10-01,14.761584281921387
2018-11-01,35.5154914855957
2018-12-01,19.735179901123047
2019-01-01,12.95776653289795
2019-02-01,11.383488655090332
2019-03-01,19.77642059326172
2019-04-01,19.898223876953125
2019-05-01,24.659616470336914
2019-06-01,26.557899475097656
2019-07-01,23.631189346313477
