date,chlor_a
2012-01-02,6.314559459686279
2012-02-01,5.402223587036133
2012-03-01,5.057389736175537
2012-04-01,4.388233661651611
2012-05-01,4.9798431396484375
2012-06-01,3.4019501209259033
2012-07-01,3.621030330657959
2012-08-01,4.081357479095459
2012-09-01,5.446557521820068
2012-10-01,4.280451774597168
2012-11-01,6.0962958335876465
2012-12-01,4.914815425872803
2013-01-01,6.678859233856201
2013-02-01,4.752735614776611
2013-03-01,4.45294713973999
2013-04-01,4.984917163848877
2013-05-01,5.1171135902404785
2013-06-01,2.81746768951416
2013-07-01,3.298208713531494
2013-08-01,2.838510513305664
2013-09-01,3.4603428840637207
2013-10-01,3.152017831802368
2013-11-01,3.96207332611084
2013-12-01,3.354933261871338
2014-01-01,4.516263484954834
2014-02-01,4.613251686096191
2014-03-01,4.668493747711182
2014-04-01,5.293792247772217
2014-05-01,5.243417739868164
2014-06-01,4.426956653594971
2014-07-01,4.9615702629089355
2014-08-01,5.568587779998779
2014-09-01,4.983157157897949
2014-10-01,6.40584135055542
2014-11-01,6.193994522094727
2014-12-01,5.094367504119873
2015-01-01,4.894984245300293
2015-02-01,4.387001037597656
2015-03-01,4.332386016845703
2015-04-01,4.082643032073975
2015-05-01,4.187353134155273
2015-06-01,4.540289402008057
2015-07-01,3.8530192375183105
2015-08-01,4.406125545501709
2015-09-01,4.1693549156188965
2015-10-01,4.629186630249023
2015-11-01,4.335029602050781
2015-12-01,3.7892932891845703
2016-01-01,2.455146312713623
2016-02-01,3.9545443058013916
2016-03-01,4.832606792449951
2016-04-01,4.335256099700928
2016-05-01,2.2885165214538574
2016-06-01,4.256143569946289
2016-07-01,4.767899036407471
2016-08-01,4.152960777282715
2016-09-01,4.608120441436768
2016-10-01,3.7065658569335938
2016-11-01,3.819483757019043
2016-12-01,4.154426574707031
2017-01-01,4.159322738647461
2017-02-01,5.672554016113281
2017-03-01,4.748334884643555
2017-04-01,4.6724090576171875
2017-05-01,7.915049076080322
2017-06-01,6.631607532501221
2017-07-02,5.095612525939941
2017-08-01,5.062991619110107
2017-09-01,6.334823131561279
2017-10-01,4.9582295417785645
2017-11-01,7.1681318283081055
2017-12-01,5.53351354598999
2018-01-01,4.06319522857666
2018-02-01,4.770111083984375
2018-03-01,4.400025367736816
2018-04-01,4.0271806716918945
2018-05-01,5.490687847137451
2018-06-01,5.250977516174316
2018-07-01,3.6348788738250732
2018-08-01,4.208237171173096
2018-09-01,3.4665729999542236
2018-10-01,5.1090779304504395
2018-11-01,6.256064414978027
2018-12-01,5.175092697143555
2019-01-01,6.9012041091918945
2019-02-01,6.963968276977539
2019-03-01,7.004533290863037
2019-04-01,6.307642459869385
2019-05-01,6.585108757019043
2019-06-01,7.900884628295898
2019-07-01,4.820645809173584
