date,chlor_a
2018-05-26,3.072333335876465
2018-05-27,16.49920082092285
2018-05-28,6.845571041107178
2018-05-29,9.15483283996582
2018-05-30,9.15483283996582
2018-05-31,4.0817999839782715
2018-06-01,3.318999767303467
2018-06-02,2.973714590072632
2018-06-03,13.9801664352417
2018-06-04,10.685600280761719
2018-06-05,6.070666790008545
2018-06-06,5.109499931335449
2018-06-07,2.0999999046325684
2018-06-08,10.034124374389648
2018-06-09,10.034124374389648
2018-06-10,8.5657501220703125
2018-06-11,80.53125
2018-06-12,32.94499969482422
2018-06-13,5.264499664306641
2018-06-14,8.151000022888184
2018-06-15,8.151000022888184
2018-06-16,8.151000022888184
2018-06-18,11.29285717010498
2018-06-19,6.455000400543213
2018-06-20,82.06624603271484
2018-06-21,5.255500316619873
2018-06-22,5.433599948883057
2018-06-23,4.120333194732666
2018-06-24,4.120333194732666
2018-06-25,4.120333194732666
2018-06-26,5.702600002288818
2018-06-27,5.702600002288818
2018-06-28,4.2444000244140625
2018-06-29,2.9562857151031494
2018-06-30,2.9562857151031494
2018-07-01,2.9562857151031494
2018-07-02,2.9562857151031494
2018-07-03,2.9562857151031494
2018-07-04,2.5356664657592773
2018-07-05,4.51687479019165
2018-07-06,5.065000057220459
2018-07-07,4.265399932861328
2018-07-08,4.320000171661377
2018-07-09,4.230714321136475
2018-07-10,3.4476664066314697
2018-07-11,3.4476664066314697
2018-07-12,3.4476664066314697
2018-07-13,3.4476664066314697
2018-07-14,7.056857109069824
2018-07-15,10.22014331817627
2018-07-16,66.74524688720703
2018-07-17,0.33249998092651367
2018-07-18,0.33249998092651367
2018-07-19,0.33249998092651367
2018-07-20,0.2539999783039093
2018-07-21,28.240570068359375
2018-07-22,12.858799934387207
2018-07-23,12.858799934387207
2018-07-24,12.858799934387207
2018-07-25,12.858799934387207
2018-07-26,12.858799934387207
2018-07-27,12.858799934387207
2018-07-28,12.858799934387207
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,46.36300277709961
2018-08-14,48.96575164794922
2018-08-15,35.69824981689453
2018-08-16,35.69824981689453
2018-08-17,9.084249496459961
2018-08-18,9.084249496459961
2018-08-19,9.084249496459961
2018-08-20,9.084249496459961
2018-08-21,9.084249496459961
2018-08-22,9.084249496459961
2018-08-23,9.084249496459961
2018-08-24,NA
2018-08-25,NA
2018-08-26,41.444000244140625
2018-08-27,41.444000244140625
2018-08-28,41.444000244140625
2018-08-29,41.444000244140625
2018-08-30,13.475499153137207
2018-08-31,13.475499153137207
2018-09-01,41.62099838256836
2018-09-02,41.62099838256836
2018-09-03,41.62099838256836
2018-09-04,41.62099838256836
2018-09-05,41.62099838256836
2018-09-06,2.4814999103546143
2018-09-07,4.068333148956299
2018-09-08,7.66580057144165
2018-09-09,10.758334159851074
2018-09-10,8.93850040435791
2018-09-11,8.93850040435791
2018-09-12,8.93850040435791
2018-09-13,8.93850040435791
2018-09-14,4.575750350952148
2018-09-15,11.322249412536621
2018-09-16,14.172249794006348
2018-09-17,9.92199993133545
2018-09-18,9.92199993133545
2018-09-19,4.914750099182129
2018-09-20,4.914750099182129
2018-09-21,4.914750099182129
2018-09-22,4.914750099182129
2018-09-23,4.914750099182129
2018-09-24,4.914750099182129
2018-09-25,4.914750099182129
2018-09-26,NA
2018-09-27,NA
2018-09-28,NA
2018-09-29,3.8380000591278076
2018-09-30,3.8380000591278076
2018-10-01,3.8380000591278076
2018-10-02,3.8380000591278076
2018-10-03,3.8380000591278076
2018-10-04,3.8380000591278076
2018-10-05,3.8380000591278076
2018-10-09,NA
2018-10-10,NA
2018-10-11,31.42099952697754
2018-10-12,11.321333885192871
2018-10-13,17.757165908813477
2018-10-14,8.65999984741211
2018-10-15,9.137333869934082
2018-10-16,8.161800384521484
2018-10-17,8.161800384521484
2018-10-18,8.161800384521484
2018-10-19,8.1486663818359375
2018-10-20,3.442499876022339
2018-10-21,3.442499876022339
2018-10-24,3.442499876022339
2018-10-25,3.442499876022339
2018-10-26,3.442499876022339
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
