date,sst
2002-06-16,12.549530029296875
2002-07-16,12.991363525390625
2002-08-16,13.718994140625
2002-09-16,12.666229248046875
2002-10-16,13.623504638671875
2002-11-16,13.255279541015625
2002-12-16,13.687744140625
2003-01-16,13.65716552734375
2003-02-16,13.0804443359375
2003-03-16,11.910614013671875
2003-04-16,11.5272216796875
2003-05-16,11.887847900390625
2003-06-16,12.394805908203125
2003-07-16,13.687255859375
2003-08-16,14.966339111328125
2003-09-16,15.58465576171875
2003-10-16,13.53619384765625
2003-11-16,13.89471435546875
2003-12-16,12.871826171875
2004-01-16,12.80718994140625
2004-02-16,12.041229248046875
2004-03-16,12.914825439453125
2004-04-16,11.615753173828125
2004-05-16,11.13873291015625
2004-06-16,11.60198974609375
2004-07-16,13.941192626953125
2004-08-16,14.0545654296875
2004-09-16,14.74554443359375
2004-10-16,14.520599365234375
2004-11-16,14.7808837890625
2004-12-16,13.360107421875
2005-01-16,13.677490234375
2005-02-16,13.5550537109375
2005-03-16,14.139373779296875
2005-04-16,12.056549072265625
2005-05-16,13.223297119140625
2005-06-16,11.8509521484375
2005-07-16,13.45062255859375
2005-08-16,14.893157958984375
2005-09-16,13.578948974609375
2005-10-16,13.351409912109375
2005-11-16,13.1131591796875
2005-12-16,12.687530517578125
2006-01-16,12.47528076171875
2006-02-16,12.26885986328125
2006-03-16,11.571746826171875
2006-04-16,12.78668212890625
2006-05-16,12.862823486328125
2006-06-16,13.04937744140625
2006-07-16,14.7960205078125
2006-08-16,16.40716552734375
2006-09-16,14.9847412109375
2006-10-16,15.230133056640625
2006-11-16,14.449188232421875
2006-12-16,13.12017822265625
2007-01-16,12.187255859375
2007-02-16,12.166534423828125
2007-03-16,11.722320556640625
2007-04-16,11.2589111328125
2007-05-16,11.23565673828125
2007-06-16,12.277435302734375
2007-07-16,13.983856201171875
2007-08-16,14.37493896484375
2007-09-16,14.82470703125
2007-10-16,14.244110107421875
2007-11-16,13.1607666015625
2007-12-16,11.724395751953125
2008-01-16,11.825592041015625
2008-02-16,11.4532470703125
2008-03-16,10.75872802734375
2008-04-16,10.2364501953125
2008-05-16,10.54193115234375
2008-06-16,12.368499755859375
2008-07-16,13.99462890625
2008-08-16,14.38128662109375
2008-09-16,16.0872802734375
2008-10-16,14.660400390625
2008-11-16,13.84490966796875
2008-12-16,12.79296875
2009-01-16,12.61334228515625
2009-02-16,12.55462646484375
2009-03-16,11.579437255859375
2009-04-16,10.964569091796875
2009-05-16,11.5390625
2009-06-16,14.027587890625
2009-07-16,14.124176025390625
2009-08-16,14.549163818359375
2009-09-16,14.393890380859375
2009-10-16,13.992431640625
2009-11-16,12.898895263671875
2009-12-16,12.83685302734375
2010-01-16,13.40972900390625
2010-02-16,13.407196044921875
2010-03-16,12.562896728515625
2010-04-16,11.8770751953125
2010-05-16,11.71600341796875
2010-06-16,11.9228515625
2010-07-16,14.222503662109375
2010-08-16,14.278106689453125
2010-09-16,13.726654052734375
2010-10-16,14.172149658203125
2010-11-16,12.86407470703125
2010-12-16,12.56561279296875
2011-01-16,12.52142333984375
2011-02-16,12.39508056640625
2011-03-16,11.988037109375
2011-04-16,11.48492431640625
2011-05-16,11.650604248046875
2011-06-16,12.834381103515625
2011-07-16,13.917083740234375
2011-08-16,14.595703125
2011-09-16,15.360198974609375
2011-10-16,15.42413330078125
2011-11-16,13.193145751953125
2011-12-16,12.770599365234375
2012-01-16,12.70416259765625
2012-02-16,11.942230224609375
2012-03-16,11.220458984375
2012-04-16,11.381195068359375
2012-05-16,11.16314697265625
2012-06-16,11.69830322265625
2012-07-16,13.504730224609375
2012-08-16,14.1917724609375
2012-09-16,14.501953125
2012-10-16,15.90704345703125
2012-11-16,14.9552001953125
2012-12-16,14.116912841796875
2013-01-16,12.619110107421875
2013-02-16,11.864593505859375
2013-03-16,11.9044189453125
2013-04-16,11.1300048828125
2013-05-16,11.74481201171875
2013-06-16,12.99896240234375
2013-07-16,14.39556884765625
2013-08-16,14.63134765625
2013-09-16,13.89263916015625
2013-10-16,13.822906494140625
2013-11-16,13.703155517578125
2013-12-16,12.931488037109375
2014-01-16,13.595062255859375
2014-02-16,12.621673583984375
2014-03-16,13.118896484375
2014-04-16,12.272003173828125
2014-05-16,11.554168701171875
2014-06-16,12.97576904296875
2014-07-16,16.186798095703125
2014-08-16,17.1103515625
2014-09-16,17.308380126953125
2014-10-16,17.395355224609375
2014-11-16,15.980194091796875
2014-12-16,15.95391845703125
2015-01-16,14.717437744140625
2015-02-16,14.846649169921875
2015-03-16,13.646728515625
2015-04-16,11.860595703125
2015-05-16,12.27239990234375
2015-06-16,14.20513916015625
2015-07-16,16.2747802734375
2015-08-16,18.130828857421875
2015-09-16,17.836212158203125
2015-10-16,17.592010498046875
2015-11-16,15.599090576171875
2015-12-16,14.43353271484375
2016-01-16,13.927978515625
2016-02-16,13.491302490234375
2016-03-16,13.30731201171875
2016-04-16,12.344207763671875
2016-05-16,12.89337158203125
2016-06-16,13.657806396484375
2016-07-16,13.09765625
2016-08-16,15.205108642578125
2016-09-16,14.801055908203125
2016-10-16,14.833984375
2016-11-16,14.365692138671875
2016-12-16,12.98919677734375
2017-01-16,12.763275146484375
2017-02-16,12.819366455078125
2017-03-16,12.34088134765625
2017-04-16,12.016510009765625
2017-05-16,12.002777099609375
2017-06-16,12.834991455078125
2017-07-16,13.48944091796875
2017-08-16,15.45849609375
2017-09-16,16.33526611328125
2017-10-16,13.865570068359375
2017-11-16,14.383026123046875
2017-12-16,14.3780517578125
2018-01-16,13.653656005859375
