date,sst
2002-06-16,16.09881591796875
2002-07-16,19.628082275390625
2002-08-16,19.371795654296875
2002-09-16,19.235870361328125
2002-10-16,17.829315185546875
2002-11-16,16.9697265625
2002-12-16,15.71002197265625
2003-01-16,15.264617919921877
2003-02-16,15.13629150390625
2003-03-16,15.133026123046877
2003-04-16,14.63299560546875
2003-05-16,15.69207763671875
2003-06-16,17.934600830078125
2003-07-16,20.76885986328125
2003-08-16,20.2369384765625
2003-09-16,20.1473388671875
2003-10-16,18.824920654296875
2003-11-16,17.088623046875
2003-12-16,15.249237060546877
2004-01-16,14.42535400390625
2004-02-16,14.078399658203123
2004-03-16,15.32684326171875
2004-04-16,16.14239501953125
2004-05-16,18.712371826171875
2004-06-16,18.869415283203125
2004-07-16,20.3748779296875
2004-08-16,20.91070556640625
2004-09-16,21.678680419921875
2004-10-16,19.051422119140625
2004-11-16,17.00018310546875
2004-12-16,14.964569091796877
2005-01-16,14.947723388671877
2005-02-16,15.12884521484375
2005-03-16,15.803192138671877
2005-04-16,15.410858154296877
2005-05-16,17.695953369140625
2005-06-16,18.66400146484375
2005-07-16,19.920013427734375
2005-08-16,20.002044677734375
2005-09-16,18.42071533203125
2005-10-16,18.071929931640625
2005-11-16,16.93359375
2005-12-16,15.167816162109377
2006-01-16,14.194915771484377
2006-02-16,14.631805419921877
2006-03-16,13.168365478515623
2006-04-16,15.071258544921877
2006-05-16,17.68798828125
2006-06-16,20.2381591796875
2006-07-16,22.7474365234375
2006-08-16,21.66851806640625
2006-09-16,20.406951904296875
2006-10-16,18.462677001953125
2006-11-16,17.940673828125
2006-12-16,15.8724365234375
2007-01-16,14.607269287109377
2007-02-16,14.59765625
2007-03-16,14.67327880859375
2007-04-16,14.886962890625
2007-05-16,16.323089599609375
2007-06-16,18.57940673828125
2007-07-16,21.284698486328125
2007-08-16,22.285400390625
2007-09-16,20.447998046875
2007-10-16,18.44403076171875
2007-11-16,17.12921142578125
2007-12-16,14.6483154296875
2008-01-16,13.68341064453125
2008-02-16,13.856414794921877
2008-03-16,14.822479248046877
2008-04-16,15.25592041015625
2008-05-16,17.587890625
2008-06-16,19.98077392578125
2008-07-16,20.76123046875
2008-08-16,21.613739013671875
2008-09-16,20.916107177734375
2008-10-16,18.85870361328125
2008-11-16,17.702972412109375
2008-12-16,15.7958984375
2009-01-16,14.3719482421875
2009-02-16,14.27679443359375
2009-03-16,14.24249267578125
2009-04-16,15.428924560546877
2009-05-16,18.143951416015625
2009-06-16,18.73175048828125
2009-07-16,21.183074951171875
2009-08-16,21.659454345703125
2009-09-16,22.392059326171875
2009-10-16,19.602752685546875
2009-11-16,17.530731201171875
2009-12-16,15.53955078125
2010-01-16,15.24090576171875
2010-02-16,15.08819580078125
2010-03-16,14.990020751953123
2010-04-16,15.6502685546875
2010-05-16,16.18695068359375
2010-06-16,19.055755615234375
2010-07-16,18.857452392578125
2010-08-16,19.318634033203125
2010-09-16,19.0147705078125
2010-10-16,18.97198486328125
2010-11-16,16.8687744140625
2010-12-16,14.5672607421875
2011-01-16,14.29840087890625
2011-02-16,14.2529296875
2011-03-16,14.30560302734375
2011-04-16,16.02569580078125
2011-05-16,17.3651123046875
2011-06-16,17.96295166015625
2011-07-16,20.394927978515625
2011-08-16,20.011962890625
2011-09-16,19.13909912109375
2011-10-16,18.05145263671875
2011-11-16,16.65008544921875
2011-12-16,15.2467041015625
2012-01-16,14.87451171875
2012-02-16,14.503662109375
2012-03-16,13.4625244140625
2012-04-16,14.78521728515625
2012-05-16,18.157379150390625
2012-06-16,19.12762451171875
2012-07-16,19.506011962890625
2012-08-16,21.72283935546875
2012-09-16,21.44683837890625
2012-10-16,20.433380126953125
2012-11-16,17.58697509765625
2012-12-16,16.1678466796875
2013-01-16,13.884857177734377
2013-02-16,13.8271484375
2013-03-16,14.707122802734377
2013-04-16,15.9501953125
2013-05-16,18.605194091796875
2013-06-16,19.98712158203125
2013-07-16,20.95477294921875
2013-08-16,19.679473876953125
2013-09-16,20.57989501953125
2013-10-16,19.0826416015625
2013-11-16,17.601593017578125
2013-12-16,15.977752685546877
2014-01-16,15.748077392578123
2014-02-16,15.451629638671877
2014-03-16,16.34869384765625
2014-04-16,15.7442626953125
2014-05-16,18.3681640625
2014-06-16,20.14697265625
2014-07-16,21.5474853515625
2014-08-16,21.848602294921875
2014-09-16,22.2525634765625
2014-10-16,21.427032470703125
2014-11-16,19.276947021484375
2014-12-16,17.90869140625
2015-01-16,16.47747802734375
2015-02-16,16.79925537109375
2015-03-16,17.239532470703125
2015-04-16,17.039520263671875
2015-05-16,17.1396484375
2015-06-16,19.470947265625
2015-07-16,21.595001220703125
2015-08-16,22.1146240234375
2015-09-16,23.723907470703125
2015-10-16,22.298919677734375
2015-11-16,19.3707275390625
2015-12-16,17.16204833984375
2016-01-16,15.548614501953123
2016-02-16,16.014312744140625
2016-03-16,16.059051513671875
2016-04-16,16.6536865234375
2016-05-16,17.742584228515625
2016-06-16,19.80950927734375
2016-07-16,22.7930908203125
2016-08-16,22.04376220703125
2016-09-16,20.245086669921875
2016-10-16,19.502288818359375
2016-11-16,18.414947509765625
2016-12-16,15.740081787109377
2017-01-16,14.79638671875
2017-02-16,15.00457763671875
2017-03-16,15.44097900390625
2017-04-16,16.299652099609375
2017-05-16,17.337432861328125
2017-06-16,18.98712158203125
2017-07-16,21.829864501953125
2017-08-16,21.831207275390625
2017-09-16,20.77288818359375
2017-10-16,20.569183349609375
2017-11-16,18.187530517578125
2017-12-16,17.1397705078125
2018-01-16,16.05413818359375
