date,sst
2002-06-16,27.127166748046875
2002-07-16,27.800323486328125
2002-08-16,28.031494140625
2002-09-16,28.76031494140625
2002-10-16,28.509124755859375
2002-11-16,27.8072509765625
2002-12-16,27.32086181640625
2003-01-16,26.677520751953125
2003-02-16,26.5533447265625
2003-03-16,26.7039794921875
2003-04-16,27.196746826171875
2003-05-16,26.9537353515625
2003-06-16,27.117706298828125
2003-07-16,27.5648193359375
2003-08-16,28.964996337890625
2003-09-16,29.23553466796875
2003-10-16,29.017059326171875
2003-11-16,28.173583984375
2003-12-16,27.68865966796875
2004-01-16,27.352569580078125
2004-02-16,27.0865478515625
2004-03-16,27.01934814453125
2004-04-16,27.435577392578125
2004-05-16,27.515167236328125
2004-06-16,27.55633544921875
2004-07-16,27.6566162109375
2004-08-16,28.37860107421875
2004-09-16,29.166015625
2004-10-16,29.25250244140625
2004-11-16,28.603240966796875
2004-12-16,28.184173583984375
2005-01-16,27.61602783203125
2005-02-16,27.65673828125
2005-03-16,27.841064453125
2005-04-16,27.447021484375
2005-05-16,28.653717041015625
2005-06-16,28.629486083984375
2005-07-16,28.808349609375
2005-08-16,29.65985107421875
2005-09-16,29.648712158203125
2005-10-16,29.35528564453125
2005-11-16,28.12286376953125
2005-12-16,27.698486328125
2006-01-16,26.995635986328125
2006-02-16,26.643768310546875
2006-03-16,26.84552001953125
2006-04-16,26.93267822265625
2006-05-16,27.63494873046875
2006-06-16,27.51849365234375
2006-07-16,27.64483642578125
2006-08-16,28.72918701171875
2006-09-16,29.3472900390625
2006-10-16,28.7177734375
2006-11-16,28.513458251953125
2006-12-16,27.51580810546875
2007-01-16,26.976165771484375
2007-02-16,26.880462646484375
2007-03-16,26.678192138671875
2007-04-16,27.2579345703125
2007-05-16,27.698272705078125
2007-06-16,27.1055908203125
2007-07-16,27.673065185546875
2007-08-16,28.67681884765625
2007-09-16,29.187835693359375
2007-10-16,28.685302734375
2007-11-16,27.727447509765625
2007-12-16,27.435516357421875
2008-01-16,26.51263427734375
2008-02-16,26.04608154296875
2008-03-16,26.147491455078125
2008-04-16,26.11572265625
2008-05-16,26.82818603515625
2008-06-16,27.320526123046875
2008-07-16,27.90191650390625
2008-08-16,28.968505859375
2008-09-16,29.2197265625
2008-10-16,29.116729736328125
2008-11-16,28.5216064453125
2008-12-16,27.515380859375
2009-01-16,26.906890869140625
2009-02-16,26.45794677734375
2009-03-16,26.626129150390625
2009-04-16,27.489837646484375
2009-05-16,26.982574462890625
2009-06-16,27.522186279296875
2009-07-16,27.960052490234375
2009-08-16,28.812255859375
2009-09-16,28.9532470703125
2009-10-16,28.74896240234375
2009-11-16,28.2203369140625
2009-12-16,27.6376953125
2010-01-16,27.025604248046875
2010-02-16,26.82366943359375
2010-03-16,27.35601806640625
2010-04-16,27.938446044921875
2010-05-16,28.192352294921875
2010-06-16,28.504302978515625
2010-07-16,28.5958251953125
2010-08-16,29.526123046875
2010-09-16,29.824737548828125
2010-10-16,29.09808349609375
2010-11-16,28.769012451171875
2010-12-16,27.865478515625
2011-01-16,27.187896728515625
2011-02-16,26.860260009765625
2011-03-16,26.712646484375
2011-04-16,27.272796630859375
2011-05-16,28.0093994140625
2011-06-16,28.3614501953125
2011-07-16,28.49951171875
2011-08-16,29.47357177734375
2011-09-16,29.74114990234375
2011-10-16,28.480438232421875
2011-11-16,28.49127197265625
2011-12-16,28.011138916015625
2012-01-16,26.75732421875
2012-02-16,26.611175537109375
2012-03-16,26.5894775390625
