date,sst
2002-06-16,12.23199462890625
2002-07-16,12.946807861328123
2002-08-16,13.78509521484375
2002-09-16,13.337677001953123
2002-10-16,13.56854248046875
2002-11-16,12.910064697265623
2002-12-16,13.407958984375
2003-01-16,13.276214599609377
2003-02-16,13.00836181640625
2003-03-16,12.541412353515623
2003-04-16,12.1563720703125
2003-05-16,12.22479248046875
2003-06-16,12.871307373046877
2003-07-16,13.397003173828123
2003-08-16,15.628204345703123
2003-09-16,16.146453857421875
2003-10-16,13.066375732421877
2003-11-16,13.917449951171877
2003-12-16,13.08538818359375
2004-01-16,12.525543212890623
2004-02-16,11.93035888671875
2004-03-16,12.793243408203123
2004-04-16,12.00836181640625
2004-05-16,12.124969482421877
2004-06-16,12.0738525390625
2004-07-16,14.024658203125
2004-08-16,14.65716552734375
2004-09-16,14.3680419921875
2004-10-16,14.364044189453123
2004-11-16,14.507904052734377
2004-12-16,13.042327880859377
2005-01-16,13.497711181640623
2005-02-16,13.374908447265623
2005-03-16,14.364654541015623
2005-04-16,12.660400390625
2005-05-16,13.5469970703125
2005-06-16,12.516571044921877
2005-07-16,13.99688720703125
2005-08-16,14.862457275390623
2005-09-16,14.13323974609375
2005-10-16,12.872467041015623
2005-11-16,12.833770751953123
2005-12-16,12.2320556640625
2006-01-16,12.440185546875
2006-02-16,11.92193603515625
2006-03-16,11.8551025390625
2006-04-16,12.714874267578123
2006-05-16,12.805511474609377
2006-06-16,13.03271484375
2006-07-16,14.829132080078123
2006-08-16,15.845428466796877
2006-09-16,14.69891357421875
2006-10-16,15.245330810546877
2006-11-16,14.25274658203125
2006-12-16,13.04193115234375
2007-01-16,11.714019775390623
2007-02-16,12.298065185546877
2007-03-16,11.996063232421877
2007-04-16,11.106231689453123
2007-05-16,11.542205810546877
2007-06-16,12.57330322265625
2007-07-16,13.969146728515623
2007-08-16,14.414794921875
2007-09-16,15.195343017578123
2007-10-16,13.992828369140623
2007-11-16,13.2861328125
2007-12-16,11.606475830078123
2008-01-16,11.567138671875
2008-02-16,11.39373779296875
2008-03-16,11.19610595703125
2008-04-16,10.6070556640625
2008-05-16,10.636749267578123
2008-06-16,12.293182373046877
2008-07-16,14.327880859375
2008-08-16,14.24468994140625
2008-09-16,15.752777099609377
2008-10-16,14.0772705078125
2008-11-16,13.32537841796875
2008-12-16,12.35174560546875
2009-01-16,12.382232666015623
2009-02-16,12.422210693359377
2009-03-16,11.732177734375
2009-04-16,10.90924072265625
2009-05-16,11.596893310546877
2009-06-16,13.859283447265623
2009-07-16,13.990966796875
2009-08-16,14.5643310546875
2009-09-16,14.19964599609375
2009-10-16,13.66827392578125
2009-11-16,12.796875
2009-12-16,12.55780029296875
2010-01-16,13.201690673828123
2010-02-16,13.35003662109375
2010-03-16,13.0611572265625
2010-04-16,12.28192138671875
2010-05-16,11.4371337890625
2010-06-16,12.156036376953123
2010-07-16,13.978302001953123
2010-08-16,14.251556396484377
2010-09-16,14.052459716796877
2010-10-16,13.594696044921877
2010-11-16,12.90740966796875
2010-12-16,12.147186279296877
2011-01-16,12.49957275390625
2011-02-16,12.26007080078125
2011-03-16,12.009063720703123
2011-04-16,11.79248046875
2011-05-16,11.416656494140623
2011-06-16,12.709869384765623
2011-07-16,13.768768310546877
2011-08-16,13.9388427734375
2011-09-16,14.830841064453123
2011-10-16,15.23602294921875
2011-11-16,12.889434814453123
2011-12-16,12.392578125
2012-01-16,12.271209716796877
2012-02-16,11.892547607421877
2012-03-16,10.9296875
2012-04-16,11.891143798828123
2012-05-16,11.367767333984377
2012-06-16,12.0155029296875
2012-07-16,13.52984619140625
2012-08-16,14.48797607421875
2012-09-16,14.607879638671877
2012-10-16,15.02325439453125
2012-11-16,14.640838623046877
2012-12-16,13.689788818359377
2013-01-16,12.36572265625
2013-02-16,11.700897216796877
2013-03-16,11.42327880859375
2013-04-16,11.3936767578125
2013-05-16,12.16650390625
2013-06-16,13.277557373046877
2013-07-16,14.392181396484377
2013-08-16,14.60614013671875
2013-09-16,14.306182861328123
2013-10-16,13.188140869140623
2013-11-16,13.2017822265625
2013-12-16,12.622650146484377
2014-01-16,13.357452392578123
2014-02-16,12.940338134765623
2014-03-16,13.146240234375
2014-04-16,12.631195068359377
2014-05-16,12.037506103515623
2014-06-16,12.863800048828123
2014-07-16,15.53826904296875
2014-08-16,17.326385498046875
2014-09-16,17.225311279296875
2014-10-16,17.000274658203125
2014-11-16,15.702667236328123
2014-12-16,15.6522216796875
2015-01-16,14.448028564453123
2015-02-16,14.6055908203125
2015-03-16,13.688018798828123
2015-04-16,11.6856689453125
2015-05-16,12.232147216796877
2015-06-16,13.835235595703123
2015-07-16,16.37109375
2015-08-16,17.67236328125
2015-09-16,17.01312255859375
2015-10-16,17.2001953125
2015-11-16,14.8292236328125
2015-12-16,14.25439453125
2016-01-16,13.67144775390625
2016-02-16,13.52734375
2016-03-16,13.64447021484375
2016-04-16,12.75537109375
2016-05-16,13.30194091796875
2016-06-16,13.317138671875
2016-07-16,13.13275146484375
2016-08-16,15.226531982421877
2016-09-16,14.60504150390625
2016-10-16,14.953277587890623
2016-11-16,14.72149658203125
2016-12-16,12.62677001953125
2017-01-16,12.56268310546875
2017-02-16,12.868896484375
2017-03-16,12.939453125
2017-04-16,11.96319580078125
2017-05-16,11.790374755859377
2017-06-16,12.8553466796875
2017-07-16,13.2760009765625
2017-08-16,15.50946044921875
2017-09-16,16.609375
2017-10-16,13.6177978515625
2017-11-16,14.39990234375
2017-12-16,13.563446044921877
2018-01-16,13.489105224609377
