date,sst
2002-06-16,22.678192138671875
2002-07-16,20.9725341796875
2002-08-16,21.224212646484375
2002-09-16,21.867218017578125
2002-10-16,21.991302490234375
2002-11-16,23.44329833984375
2002-12-16,24.278778076171875
2003-01-16,25.8792724609375
2003-02-16,26.201324462890625
2003-03-16,26.89544677734375
2003-04-16,23.898651123046875
2003-05-16,21.494903564453125
2003-06-16,21.65484619140625
2003-07-16,21.451995849609375
2003-08-16,21.546295166015625
2003-09-16,21.38995361328125
2003-10-16,23.416412353515625
2003-11-16,23.02972412109375
2003-12-16,24.398712158203125
2004-01-16,25.0455322265625
2004-02-16,26.024017333984375
2004-03-16,25.84490966796875
2004-04-16,25.174652099609375
2004-05-16,22.559967041015625
2004-06-16,22.033050537109375
2004-07-16,21.190704345703125
2004-08-16,20.546875
2004-09-16,21.174285888671875
2004-10-16,22.059326171875
2004-11-16,23.11199951171875
2004-12-16,24.057159423828125
2005-01-16,24.54833984375
2005-02-16,25.00701904296875
2005-03-16,26.057830810546875
2005-04-16,24.82171630859375
2005-05-16,24.699981689453125
2005-06-16,23.35797119140625
2005-07-16,22.600921630859375
2005-08-16,22.027435302734375
2005-09-16,20.81036376953125
2005-10-16,21.201507568359375
2005-11-16,21.9696044921875
2005-12-16,22.35662841796875
2006-01-16,24.087249755859375
2006-02-16,25.988037109375
2006-03-16,26.246734619140625
2006-04-16,24.59454345703125
2006-05-16,24.31591796875
2006-06-16,23.399017333984375
2006-07-16,23.120269775390625
2006-08-16,22.61151123046875
2006-09-16,22.98187255859375
2006-10-16,23.143218994140625
2006-11-16,24.164337158203125
2006-12-16,24.2520751953125
2007-01-16,25.379119873046875
2007-02-16,26.7060546875
2007-03-16,24.951324462890625
2007-04-16,23.013580322265625
2007-05-16,21.502166748046875
2007-06-16,20.88311767578125
2007-07-16,20.86328125
2007-08-16,19.058074951171875
2007-09-16,19.946746826171875
2007-10-16,19.4171142578125
2007-11-16,20.758209228515625
2007-12-16,20.969207763671875
2008-01-16,22.65081787109375
2008-02-16,25.61334228515625
2008-03-16,27.090667724609375
2008-04-16,27.079071044921875
2008-05-16,25.590606689453125
2008-06-16,24.9842529296875
2008-07-16,24.095428466796875
2008-08-16,22.940826416015625
2008-09-16,22.7109375
2008-10-16,22.319183349609375
2008-11-16,22.533599853515625
2008-12-16,22.511199951171875
2009-01-16,24.245849609375
2009-02-16,25.8653564453125
2009-03-16,24.710235595703125
2009-04-16,25.742218017578125
2009-05-16,25.1953125
2009-06-16,24.487091064453125
2009-07-16,23.749725341796875
2009-08-16,23.1488037109375
2009-09-16,22.019805908203125
2009-10-16,22.7320556640625
2009-11-16,22.405731201171875
2009-12-16,23.503753662109375
2010-01-16,24.959228515625
2010-02-16,26.24298095703125
2010-03-16,27.132965087890625
2010-04-16,26.374053955078125
2010-05-16,24.13409423828125
2010-06-16,22.3695068359375
2010-07-16,20.14984130859375
2010-08-16,20.024261474609375
2010-09-16,19.808837890625
