date,sst
2002-06-16,25.105804443359375
2002-07-16,24.0751953125
2002-08-16,23.700469970703125
2002-09-16,22.962890625
2002-10-16,24.18658447265625
2002-11-16,24.6898193359375
2002-12-16,25.252288818359375
2003-01-16,25.52130126953125
2003-02-16,26.6434326171875
2003-03-16,27.497406005859375
2003-04-16,27.34027099609375
2003-05-16,26.326171875
2003-06-16,25.010223388671875
2003-07-16,24.076263427734375
2003-08-16,23.618743896484375
2003-09-16,23.31304931640625
2003-10-16,24.101806640625
2003-11-16,24.63946533203125
2003-12-16,25.89276123046875
2004-01-16,25.919647216796875
2004-02-16,26.968353271484375
2004-03-16,27.7392578125
2004-04-16,26.553558349609375
2004-05-16,25.54302978515625
2004-06-16,24.79833984375
2004-07-16,23.529876708984375
2004-08-16,23.175994873046875
2004-09-16,23.33953857421875
2004-10-16,24.1884765625
2004-11-16,24.866912841796875
2004-12-16,25.74365234375
2005-01-16,26.18316650390625
2005-02-16,26.58380126953125
2005-03-16,26.877288818359375
2005-04-16,27.35809326171875
2005-05-16,26.01715087890625
2005-06-16,24.553955078125
2005-07-16,23.368560791015625
2005-08-16,23.40582275390625
2005-09-16,23.636444091796875
2005-10-16,24.324371337890625
2005-11-16,24.71417236328125
2005-12-16,25.26177978515625
2006-01-16,26.44964599609375
2006-02-16,26.6463623046875
2006-03-16,26.586578369140625
2006-04-16,26.4210205078125
2006-05-16,24.772308349609375
2006-06-16,23.689178466796875
2006-07-16,22.5574951171875
2006-08-16,22.75201416015625
2006-09-16,22.444366455078125
2006-10-16,22.911773681640625
2006-11-16,23.934783935546875
2006-12-16,24.765411376953125
2007-01-16,25.01055908203125
2007-02-16,26.258270263671875
2007-03-16,26.778350830078125
2007-04-16,26.922821044921875
2007-05-16,24.43829345703125
2007-06-16,23.32232666015625
2007-07-16,23.020172119140625
2007-08-16,22.729736328125
2007-09-16,22.8028564453125
2007-10-16,22.87347412109375
2007-11-16,23.77825927734375
2007-12-16,24.634918212890625
2008-01-16,25.34539794921875
2008-02-16,25.851165771484375
2008-03-16,26.823455810546875
2008-04-16,26.58984375
2008-05-16,24.65325927734375
2008-06-16,23.571746826171875
2008-07-16,22.417083740234375
2008-08-16,22.821014404296875
2008-09-16,22.6629638671875
2008-10-16,23.53302001953125
2008-11-16,24.3594970703125
2008-12-16,24.7315673828125
2009-01-16,26.137786865234375
2009-02-16,26.202545166015625
2009-03-16,27.08038330078125
2009-04-16,26.363067626953125
2009-05-16,25.333282470703125
2009-06-16,23.296295166015625
2009-07-16,23.02880859375
2009-08-16,23.25262451171875
2009-09-16,23.5743408203125
2009-10-16,24.508758544921875
2009-11-16,25.006561279296875
2009-12-16,25.79559326171875
2010-01-16,26.6875
2010-02-16,27.273681640625
2010-03-16,26.9237060546875
2010-04-16,26.438323974609375
2010-05-16,25.28240966796875
2010-06-16,23.344268798828125
2010-07-16,23.114990234375
2010-08-16,22.192108154296875
2010-09-16,21.97772216796875
2010-10-16,22.088836669921875
2010-11-16,24.180450439453125
2010-12-16,25.504974365234375
2011-01-16,25.985504150390625
2011-02-16,26.3924560546875
2011-03-16,26.3828125
2011-04-16,26.94012451171875
2011-05-16,24.560638427734375
2011-06-16,23.002471923828125
2011-07-16,22.33441162109375
2011-08-16,22.1728515625
2011-09-16,21.8765869140625
2011-10-16,23.185211181640625
2011-11-16,23.16424560546875
2011-12-16,24.58526611328125
2012-01-16,24.877593994140625
2012-02-16,25.737060546875
2012-03-16,26.08026123046875
2012-04-16,25.7138671875
2012-05-16,24.119415283203125
2012-06-16,23.500091552734375
2012-07-16,22.75311279296875
2012-08-16,22.835357666015625
2012-09-16,22.22967529296875
2012-10-16,22.8125
2012-11-16,24.633880615234375
2012-12-16,25.64862060546875
2013-01-16,25.983642578125
2013-02-16,26.12738037109375
2013-03-16,26.244110107421875
2013-04-16,25.790618896484375
2013-05-16,24.489044189453125
2013-06-16,23.8602294921875
2013-07-16,23.016632080078125
2013-08-16,22.4278564453125
2013-09-16,22.70361328125
2013-10-16,23.609771728515625
2013-11-16,24.166900634765625
2013-12-16,24.280242919921875
2014-01-16,25.903106689453125
2014-02-16,26.472076416015625
2014-03-16,26.028167724609375
2014-04-16,25.7740478515625
2014-05-16,24.775848388671875
2014-06-16,23.835968017578125
2014-07-16,23.070556640625
2014-08-16,22.415374755859375
2014-09-16,22.571533203125
2014-10-16,22.90667724609375
2014-11-16,24.449310302734375
2014-12-16,24.227264404296875
2015-01-16,25.910919189453125
2015-02-16,25.13360595703125
2015-03-16,26.040313720703125
2015-04-16,26.28533935546875
2015-05-16,24.5592041015625
2015-06-16,23.642181396484375
2015-07-16,23.0164794921875
2015-08-16,22.917083740234375
2015-09-16,23.014190673828125
2015-10-16,23.746429443359375
2015-11-16,24.873992919921875
2015-12-16,25.999786376953125
2016-01-16,25.94830322265625
2016-02-16,25.78173828125
2016-03-16,26.72442626953125
2016-04-16,26.493255615234375
2016-05-16,24.703887939453125
2016-06-16,23.03790283203125
2016-07-16,22.5255126953125
2016-08-16,22.810699462890625
2016-09-16,22.692352294921875
2016-10-16,23.56683349609375
2016-11-16,23.202392578125
2016-12-16,25.1500244140625
2017-01-16,25.5211181640625
2017-02-16,26.6201171875
2017-03-16,25.780792236328125
2017-04-16,26.275909423828125
2017-05-16,24.841278076171875
2017-06-16,23.042083740234375
2017-07-16,22.774566650390625
2017-08-16,22.49652099609375
2017-09-16,22.5643310546875
2017-10-16,23.18896484375
2017-11-16,23.434356689453125
2017-12-16,24.905242919921875
2018-01-16,25.372711181640625
2018-02-16,25.85394287109375
2018-03-16,25.68096923828125
2018-04-16,26.214111328125
2018-05-16,24.47210693359375
2018-06-16,23.2274169921875
2018-07-16,23.446075439453125
2018-08-16,22.93536376953125
2018-09-16,23.117095947265625
2018-10-16,24.07464599609375
2018-11-16,24.894256591796875
2018-12-16,25.314910888671875
2019-01-16,25.57440185546875
2019-02-16,26.44781494140625
2019-03-16,27.547088623046875
2019-04-16,26.710693359375
2019-05-16,26.43310546875
2019-06-16,24.82135009765625
2019-07-16,22.93096923828125
2019-08-16,22.818939208984375
2019-09-16,22.96466064453125
2019-10-16,24.525390625
2019-11-16,25.013153076171875
2019-12-16,25.4366455078125
2020-01-16,25.722625732421875
2020-02-16,26.6055908203125
2020-03-16,26.781097412109375
2020-04-16,25.3209228515625
2020-05-16,23.878936767578125
2020-06-16,23.9254150390625
2020-07-16,23.99102783203125
2020-08-16,23.138458251953125
2020-09-16,23.02630615234375
2020-10-16,24.122161865234375
2020-11-16,24.3466796875
2020-12-16,24.63897705078125
