date,sst
2002-06-16,12.478057861328125
2002-07-16,12.32635498046875
2002-08-16,13.508392333984375
2002-09-16,13.474853515625
2002-10-16,13.806243896484375
2002-11-16,13.240997314453125
2002-12-16,12.517608642578125
2003-01-16,12.263214111328125
2003-02-16,12.1014404296875
2003-03-16,12.23260498046875
2003-04-16,11.970703125
2003-05-16,11.795654296875
2003-06-16,11.40380859375
2003-07-16,11.76544189453125
2003-08-16,14.279541015625
2003-09-16,14.465728759765625
2003-10-16,13.063232421875
2003-11-16,12.7608642578125
2003-12-16,12.30126953125
2004-01-16,11.90777587890625
2004-02-16,11.6939697265625
2004-03-16,12.399261474609375
2004-04-16,11.99560546875
2004-05-16,11.688934326171875
2004-06-16,11.276611328125
2004-07-16,13.37530517578125
2004-08-16,14.35888671875
2004-09-16,14.55206298828125
2004-10-16,13.696868896484375
2004-11-16,14.07366943359375
2004-12-16,12.096099853515625
2005-01-16,12.322052001953125
2005-02-16,12.541961669921875
2005-03-16,14.3387451171875
2005-04-16,12.782623291015625
2005-05-16,13.561065673828125
2005-06-16,11.988006591796875
2005-07-16,13.51983642578125
2005-08-16,13.9234619140625
2005-09-16,14.284881591796875
2005-10-16,13.16326904296875
2005-11-16,13.423919677734375
2005-12-16,11.789154052734375
2006-01-16,11.59051513671875
2006-02-16,11.684783935546875
2006-03-16,11.25506591796875
2006-04-16,12.686431884765625
2006-05-16,12.781585693359375
2006-06-16,12.978302001953125
2006-07-16,14.49530029296875
2006-08-16,15.65325927734375
2006-09-16,14.30291748046875
2006-10-16,15.56396484375
2006-11-16,14.18035888671875
2006-12-16,11.755035400390625
2007-01-16,10.359649658203125
2007-02-16,11.18634033203125
2007-03-16,11.660308837890625
2007-04-16,10.839111328125
2007-05-16,11.410614013671875
2007-06-16,12.386749267578125
2007-07-16,13.573944091796875
2007-08-16,15.302978515625
2007-09-16,15.670135498046875
2007-10-16,14.094879150390625
2007-11-16,13.787109375
2007-12-16,11.067352294921875
2008-01-16,10.062957763671875
2008-02-16,10.710418701171875
2008-03-16,11.57366943359375
2008-04-16,10.6328125
2008-05-16,10.93280029296875
2008-06-16,12.260009765625
2008-07-16,14.699554443359375
2008-08-16,14.669403076171875
2008-09-16,16.26519775390625
2008-10-16,14.5526123046875
2008-11-16,13.389862060546875
2008-12-16,11.589447021484375
2009-01-16,10.856903076171875
2009-02-16,11.597412109375
2009-03-16,11.7615966796875
2009-04-16,10.49432373046875
2009-05-16,11.578948974609375
2009-06-16,14.15020751953125
2009-07-16,14.67901611328125
2009-08-16,15.08380126953125
2009-09-16,15.025299072265625
2009-10-16,13.334014892578125
2009-11-16,12.956817626953125
2009-12-16,11.1163330078125
2010-01-16,12.04058837890625
2010-02-16,12.54632568359375
2010-03-16,12.693756103515625
2010-04-16,12.58685302734375
2010-05-16,11.6634521484375
2010-06-16,12.576751708984375
2010-07-16,13.85211181640625
2010-08-16,14.531402587890625
2010-09-16,14.396697998046875
2010-10-16,13.285247802734375
2010-11-16,13.493896484375
2010-12-16,11.21014404296875
2011-01-16,11.225067138671875
2011-02-16,11.10247802734375
2011-03-16,11.4453125
2011-04-16,11.9185791015625
2011-05-16,11.38134765625
2011-06-16,12.68975830078125
2011-07-16,13.89788818359375
2011-08-16,14.50531005859375
2011-09-16,14.90087890625
2011-10-16,15.0023193359375
2011-11-16,12.785980224609375
2011-12-16,11.188812255859375
2012-01-16,11.142913818359375
2012-02-16,11.319732666015625
2012-03-16,10.7071533203125
2012-04-16,11.94769287109375
2012-05-16,11.448455810546875
2012-06-16,11.98406982421875
2012-07-16,13.6605224609375
2012-08-16,14.037628173828125
2012-09-16,14.31463623046875
2012-10-16,14.7823486328125
2012-11-16,14.076202392578125
2012-12-16,13.194091796875
2013-01-16,11.237945556640625
2013-02-16,10.86376953125
2013-03-16,10.992828369140625
2013-04-16,11.44140625
2013-05-16,11.754852294921875
2013-06-16,12.904022216796875
2013-07-16,14.590911865234375
2013-08-16,15.468292236328125
2013-09-16,14.833831787109375
2013-10-16,12.766693115234375
2013-11-16,12.617706298828125
2013-12-16,11.07891845703125
2014-01-16,11.64898681640625
2014-02-16,12.075042724609375
2014-03-16,13.45367431640625
2014-04-16,12.855255126953125
2014-05-16,12.2462158203125
2014-06-16,12.93658447265625
2014-07-16,15.618621826171875
2014-08-16,17.12481689453125
2014-09-16,17.87091064453125
2014-10-16,16.30035400390625
2014-11-16,15.2664794921875
2014-12-16,14.67425537109375
2015-01-16,13.176788330078125
2015-02-16,14.080963134765625
2015-03-16,13.97576904296875
2015-04-16,11.67034912109375
2015-05-16,12.2303466796875
2015-06-16,14.040496826171875
2015-07-16,16.538665771484375
2015-08-16,17.487060546875
2015-09-16,15.947662353515625
2015-10-16,16.6258544921875
2015-11-16,14.075408935546875
2015-12-16,12.358154296875
2016-01-16,12.14971923828125
2016-02-16,13.2069091796875
2016-03-16,13.61798095703125
2016-04-16,11.75482177734375
2016-05-16,12.371185302734375
2016-06-16,13.359100341796875
2016-07-16,13.38409423828125
2016-08-16,15.213714599609375
2016-09-16,14.61456298828125
2016-10-16,14.446441650390625
2016-11-16,15.086883544921875
2016-12-16,12.087890625
2017-01-16,10.937347412109375
2017-02-16,11.920135498046875
2017-03-16,12.707855224609375
2017-04-16,12.21209716796875
2017-05-16,11.57672119140625
2017-06-16,13.083831787109375
2017-07-16,13.684326171875
2017-08-16,15.544921875
2017-09-16,16.369354248046875
2017-10-16,13.91473388671875
2017-11-16,13.936798095703125
2017-12-16,12.4630126953125
2018-01-16,11.932373046875
2018-02-16,11.9215087890625
2018-03-16,11.85992431640625
2018-04-16,12.497467041015625
2018-05-16,12.3763427734375
2018-06-16,12.8216552734375
2018-07-16,15.164093017578125
2018-08-16,14.24896240234375
2018-09-16,14.62030029296875
2018-10-16,15.388275146484375
2018-11-16,13.35455322265625
2018-12-16,13.33343505859375
2019-01-16,12.19317626953125
2019-02-16,11.8995361328125
2019-03-16,12.616485595703125
2019-04-16,12.976348876953125
2019-05-16,13.918609619140625
2019-06-16,14.52069091796875
2019-07-16,14.3460693359375
2019-08-16,15.40484619140625
2019-09-16,15.649017333984375
2019-10-16,13.529510498046875
2019-11-16,13.08770751953125
2019-12-16,12.181304931640625
2020-01-16,11.826507568359375
2020-02-16,11.798004150390625
2020-03-16,12.578216552734375
2020-04-16,14.007568359375
2020-05-16,15.345672607421875
2020-06-16,17.083709716796875
2020-07-16,17.16845703125
2020-08-16,18.2459716796875
2020-09-16,18.06854248046875
2020-10-16,17.162109375
2020-11-16,13.950531005859375
2020-12-16,11.795989990234375
2021-01-16,11.10308837890625
2021-02-16,11.36077880859375
2021-03-16,11.382904052734375
