date,sst
2002-06-16,12.39447021484375
2002-07-16,12.237640380859375
2002-08-16,13.443756103515625
2002-09-16,13.44964599609375
2002-10-16,13.82806396484375
2002-11-16,13.2705078125
2002-12-16,12.46923828125
2003-01-16,12.22442626953125
2003-02-16,12.04400634765625
2003-03-16,12.19500732421875
2003-04-16,11.91583251953125
2003-05-16,11.709747314453125
2003-06-16,11.267181396484375
2003-07-16,11.654693603515625
2003-08-16,14.16888427734375
2003-09-16,14.389678955078125
2003-10-16,13.035491943359375
2003-11-16,12.717071533203125
2003-12-16,12.2613525390625
2004-01-16,11.89569091796875
2004-02-16,11.679229736328125
2004-03-16,12.35516357421875
2004-04-16,11.9505615234375
2004-05-16,11.562652587890625
2004-06-16,11.12493896484375
2004-07-16,13.3302001953125
2004-08-16,14.3157958984375
2004-09-16,14.479766845703125
2004-10-16,13.670074462890625
2004-11-16,13.97784423828125
2004-12-16,12.07891845703125
2005-01-16,12.22412109375
2005-02-16,12.51025390625
2005-03-16,14.35479736328125
2005-04-16,12.72271728515625
2005-05-16,13.49615478515625
2005-06-16,11.891876220703125
2005-07-16,13.446136474609375
2005-08-16,13.864593505859375
2005-09-16,14.222381591796875
2005-10-16,13.103057861328125
2005-11-16,13.41571044921875
2005-12-16,11.760284423828125
2006-01-16,11.5711669921875
2006-02-16,11.613616943359375
2006-03-16,11.185150146484375
2006-04-16,12.671661376953125
2006-05-16,12.693603515625
2006-06-16,12.86456298828125
2006-07-16,14.398162841796875
2006-08-16,15.60040283203125
2006-09-16,14.227447509765625
2006-10-16,15.521331787109375
2006-11-16,14.13739013671875
2006-12-16,11.71856689453125
2007-01-16,10.322296142578125
2007-02-16,11.1162109375
2007-03-16,11.619384765625
2007-04-16,10.761138916015625
2007-05-16,11.293212890625
2007-06-16,12.27392578125
2007-07-16,13.505950927734375
2007-08-16,15.17138671875
2007-09-16,15.560028076171875
2007-10-16,14.0645751953125
2007-11-16,13.65008544921875
2007-12-16,11.009490966796875
2008-01-16,10.020782470703125
2008-02-16,10.682098388671875
2008-03-16,11.4835205078125
2008-04-16,10.543670654296875
2008-05-16,10.815399169921875
2008-06-16,12.087371826171875
2008-07-16,14.60406494140625
2008-08-16,14.613037109375
2008-09-16,16.231842041015625
2008-10-16,14.495697021484375
2008-11-16,13.36407470703125
2008-12-16,11.519195556640625
2009-01-16,10.816436767578125
2009-02-16,11.533538818359375
2009-03-16,11.690521240234375
2009-04-16,10.35272216796875
