date,sst
2002-06-16,14.4820556640625
2002-07-16,16.394317626953125
2002-08-16,16.129547119140625
2002-09-16,15.80743408203125
2002-10-16,15.93927001953125
2002-11-16,15.3616943359375
2002-12-16,14.68804931640625
2003-01-16,14.661529541015623
2003-02-16,14.24322509765625
2003-03-16,13.1680908203125
2003-04-16,12.488494873046877
2003-05-16,12.977874755859377
2003-06-16,14.9818115234375
2003-07-16,16.858673095703125
2003-08-16,16.767364501953125
2003-09-16,16.685089111328125
2003-10-16,17.307281494140625
2003-11-16,15.16937255859375
2003-12-16,13.78033447265625
2004-01-16,13.364990234375
2004-02-16,12.808380126953123
2004-03-16,13.626068115234377
2004-04-16,13.2037353515625
2004-05-16,13.695159912109377
2004-06-16,14.490203857421877
2004-07-16,16.636810302734375
2004-08-16,17.441375732421875
2004-09-16,18.5670166015625
2004-10-16,16.354736328125
2004-11-16,15.722564697265623
2004-12-16,14.577911376953123
2005-01-16,14.17523193359375
2005-02-16,14.004852294921877
2005-03-16,14.720794677734377
2005-04-16,13.070556640625
2005-05-16,13.976318359375
2005-06-16,13.81317138671875
2005-07-16,15.8638916015625
2005-08-16,17.7149658203125
2005-09-16,16.88323974609375
2005-10-16,15.331085205078123
2005-11-16,15.078369140625
2005-12-16,14.335479736328123
2006-01-16,12.8070068359375
2006-02-16,13.3443603515625
2006-03-16,11.973724365234377
2006-04-16,13.215850830078123
2006-05-16,14.798004150390623
2006-06-16,15.9261474609375
2006-07-16,18.62408447265625
2006-08-16,19.3648681640625
2006-09-16,18.108856201171875
2006-10-16,16.953399658203125
2006-11-16,16.369140625
2006-12-16,14.84912109375
2007-01-16,13.590484619140623
2007-02-16,13.875457763671877
2007-03-16,13.33367919921875
2007-04-16,12.753143310546877
2007-05-16,13.427490234375
2007-06-16,15.124481201171877
2007-07-16,17.623321533203125
2007-08-16,18.509368896484375
2007-09-16,17.022064208984375
2007-10-16,15.6722412109375
2007-11-16,15.22149658203125
2007-12-16,13.407073974609377
2008-01-16,12.750396728515623
2008-02-16,12.708221435546877
2008-03-16,12.5833740234375
2008-04-16,12.14208984375
2008-05-16,12.85064697265625
2008-06-16,15.58544921875
2008-07-16,17.994659423828125
2008-08-16,18.58355712890625
2008-09-16,18.487518310546875
2008-10-16,16.840576171875
2008-11-16,16.542510986328125
2008-12-16,14.086578369140623
2009-01-16,13.53997802734375
2009-02-16,13.2879638671875
2009-03-16,13.02001953125
2009-04-16,12.524810791015623
2009-05-16,14.034454345703123
2009-06-16,15.971649169921877
2009-07-16,17.34954833984375
2009-08-16,17.623748779296875
2009-09-16,18.64849853515625
2009-10-16,17.144195556640625
2009-11-16,15.94512939453125
2009-12-16,14.29058837890625
2010-01-16,14.458404541015623
2010-02-16,13.87982177734375
2010-03-16,13.612457275390623
2010-04-16,12.9525146484375
2010-05-16,12.3958740234375
2010-06-16,14.851165771484377
2010-07-16,15.982818603515623
2010-08-16,15.70556640625
2010-09-16,15.75848388671875
2010-10-16,16.404754638671875
2010-11-16,14.7322998046875
2010-12-16,13.086578369140623
2011-01-16,13.2637939453125
2011-02-16,13.089996337890623
2011-03-16,12.387908935546877
2011-04-16,12.75531005859375
2011-05-16,12.60357666015625
2011-06-16,14.328857421875
2011-07-16,17.322967529296875
2011-08-16,17.0777587890625
2011-09-16,17.47314453125
2011-10-16,16.4659423828125
2011-11-16,15.1683349609375
2011-12-16,14.153564453125
2012-01-16,13.94073486328125
2012-02-16,13.2520751953125
2012-03-16,12.314300537109377
2012-04-16,12.44189453125
2012-05-16,13.478912353515623
2012-06-16,15.5308837890625
2012-07-16,16.570281982421875
2012-08-16,18.703857421875
2012-09-16,19.28875732421875
2012-10-16,18.906219482421875
2012-11-16,16.77130126953125
2012-12-16,14.98101806640625
2013-01-16,13.18035888671875
2013-02-16,13.202728271484377
2013-03-16,13.400604248046877
2013-04-16,13.0418701171875
2013-05-16,14.594879150390623
2013-06-16,15.959930419921877
2013-07-16,17.383148193359375
2013-08-16,16.74920654296875
2013-09-16,17.460906982421875
2013-10-16,17.52423095703125
2013-11-16,16.592010498046875
2013-12-16,14.44256591796875
2014-01-16,14.875335693359377
2014-02-16,13.98675537109375
2014-03-16,14.324676513671877
2014-04-16,13.5672607421875
2014-05-16,14.593353271484377
2014-06-16,16.9105224609375
2014-07-16,19.36846923828125
2014-08-16,19.291107177734375
2014-09-16,20.104827880859375
2014-10-16,19.9215087890625
2014-11-16,18.189666748046875
2014-12-16,17.020477294921875
2015-01-16,15.7606201171875
2015-02-16,15.82196044921875
2015-03-16,15.3690185546875
2015-04-16,14.580291748046877
2015-05-16,14.636383056640623
2015-06-16,16.34765625
2015-07-16,18.78399658203125
2015-08-16,19.730072021484375
2015-09-16,21.32464599609375
2015-10-16,20.896270751953125
2015-11-16,17.35662841796875
2015-12-16,16.295257568359375
2016-01-16,14.74371337890625
2016-02-16,14.924896240234377
2016-03-16,14.635223388671877
2016-04-16,14.01416015625
2016-05-16,14.406463623046877
2016-06-16,15.98468017578125
2016-07-16,18.856231689453125
2016-08-16,19.111419677734375
2016-09-16,18.125091552734375
2016-10-16,17.319915771484375
2016-11-16,16.520294189453125
2016-12-16,14.375762939453123
2017-01-16,13.90142822265625
2017-02-16,13.741790771484377
2017-03-16,13.71685791015625
2017-04-16,13.073333740234377
2017-05-16,13.652191162109377
2017-06-16,15.61138916015625
2017-07-16,18.279937744140625
2017-08-16,18.637847900390625
2017-09-16,18.723114013671875
2017-10-16,18.014617919921875
2017-11-16,16.9603271484375
2017-12-16,15.36480712890625
2018-01-16,14.82598876953125
2018-02-16,14.39776611328125
2018-03-16,13.642333984375
2018-04-16,12.75592041015625
2018-05-16,13.610443115234377
2018-06-16,15.5777587890625
2018-07-16,19.190887451171875
2018-08-16,19.910858154296875
2018-09-16,18.657012939453125
2018-10-16,18.821685791015625
2018-11-16,17.591064453125
2018-12-16,15.749176025390623
2019-01-16,14.7681884765625
2019-02-16,14.055572509765623
2019-03-16,13.641265869140623
2019-04-16,13.717742919921877
2019-05-16,14.228363037109377
2019-06-16,16.04754638671875
2019-07-16,16.95086669921875
2019-08-16,17.62396240234375
2019-09-16,19.4259033203125
2019-10-16,17.158477783203125
2019-11-16,16.64947509765625
2019-12-16,14.897918701171877
2020-01-16,14.543426513671877
2020-02-16,14.58221435546875
2020-03-16,14.4150390625
2020-04-16,14.283447265625
2020-05-16,14.379730224609377
2020-06-16,15.909423828125
2020-07-16,17.545074462890625
2020-08-16,18.500244140625
2020-09-16,19.5487060546875
2020-10-16,18.84442138671875
2020-11-16,15.63287353515625
2020-12-16,14.163177490234377
2021-01-16,13.695831298828123
2021-02-16,12.9439697265625
2021-03-16,12.039093017578123
2021-04-16,12.67254638671875
2021-05-16,14.474945068359377
2021-06-16,16.139892578125
2021-07-16,18.439697265625
2021-08-16,18.51239013671875
