date,sst
2002-06-16,15.922149658203125
2002-07-16,19.2752685546875
2002-08-16,19.3251953125
2002-09-16,19.549652099609375
2002-10-16,18.001312255859375
2002-11-16,16.9052734375
2002-12-16,15.892120361328125
2003-01-16,15.5799560546875
2003-02-16,15.28765869140625
2003-03-16,14.804107666015625
2003-04-16,14.594024658203125
2003-05-16,15.880035400390625
2003-06-16,17.64892578125
2003-07-16,20.337493896484375
2003-08-16,20.938934326171875
2003-09-16,19.6683349609375
2003-10-16,18.829437255859375
2003-11-16,16.889556884765625
2003-12-16,15.516143798828125
2004-01-16,14.7366943359375
2004-02-16,14.18133544921875
2004-03-16,15.240570068359375
2004-04-16,15.859893798828125
2004-05-16,17.918975830078125
2004-06-16,18.035003662109375
2004-07-16,20.22589111328125
2004-08-16,20.425933837890625
2004-09-16,21.196746826171875
2004-10-16,18.710174560546875
2004-11-16,17.09222412109375
2004-12-16,15.37042236328125
2005-01-16,15.207763671875
2005-02-16,15.281219482421875
2005-03-16,15.750244140625
2005-04-16,15.3609619140625
2005-05-16,17.122314453125
2005-06-16,18.132720947265625
2005-07-16,18.894622802734375
2005-08-16,20.31866455078125
2005-09-16,19.37518310546875
2005-10-16,18.50701904296875
2005-11-16,16.985321044921875
2005-12-16,15.231048583984375
2006-01-16,14.29071044921875
2006-02-16,14.906219482421875
2006-03-16,13.6964111328125
2006-04-16,15.217315673828125
2006-05-16,17.4658203125
2006-06-16,19.690155029296875
2006-07-16,22.05877685546875
2006-08-16,22.31915283203125
2006-09-16,20.632293701171875
2006-10-16,18.553375244140625
2006-11-16,18.05303955078125
2006-12-16,16.041961669921875
2007-01-16,14.838897705078125
2007-02-16,14.745025634765625
2007-03-16,14.55322265625
2007-04-16,14.921173095703125
2007-05-16,16.117523193359375
2007-06-16,17.976348876953125
2007-07-16,20.51361083984375
2007-08-16,21.703887939453125
2007-09-16,20.055450439453125
2007-10-16,18.730072021484375
2007-11-16,16.99444580078125
2007-12-16,14.730438232421875
2008-01-16,13.748046875
2008-02-16,13.83935546875
