date,sst
2002-06-16,13.460052490234375
2002-07-16,14.356231689453125
2002-08-16,13.84429931640625
2002-09-16,13.39093017578125
2002-10-16,14.29254150390625
2002-11-16,14.1129150390625
2002-12-16,14.24462890625
2003-01-16,13.986602783203125
2003-02-16,13.514923095703125
2003-03-16,11.7939453125
2003-04-16,11.667083740234375
2003-05-16,11.576202392578125
2003-06-16,13.221435546875
2003-07-16,14.171966552734375
2003-08-16,14.778472900390625
2003-09-16,14.94293212890625
2003-10-16,15.258331298828125
2003-11-16,14.429779052734375
2003-12-16,13.3056640625
2004-01-16,12.672698974609375
2004-02-16,12.059051513671875
2004-03-16,12.56695556640625
2004-04-16,12.007659912109375
2004-05-16,12.1580810546875
2004-06-16,12.9029541015625
2004-07-16,14.868408203125
2004-08-16,15.266815185546875
2004-09-16,16.628875732421875
2004-10-16,15.765960693359375
2004-11-16,14.764984130859375
2004-12-16,13.883331298828125
2005-01-16,14.11505126953125
2005-02-16,13.76177978515625
2005-03-16,14.176025390625
2005-04-16,11.78436279296875
2005-05-16,12.682861328125
2005-06-16,12.848663330078125
2005-07-16,13.794586181640625
2005-08-16,15.570037841796875
2005-09-16,14.07818603515625
2005-10-16,13.242401123046875
2005-11-16,14.02728271484375
2005-12-16,13.64117431640625
2006-01-16,12.31597900390625
2006-02-16,12.520355224609375
2006-03-16,11.35272216796875
2006-04-16,12.614349365234375
2006-05-16,13.06890869140625
2006-06-16,14.103790283203125
2006-07-16,15.9490966796875
2006-08-16,16.666107177734375
2006-09-16,15.76708984375
2006-10-16,15.6016845703125
2006-11-16,14.545867919921875
2006-12-16,14.183349609375
2007-01-16,12.68218994140625
2007-02-16,13.030670166015625
2007-03-16,12.20751953125
2007-04-16,11.426300048828125
2007-05-16,11.956634521484375
2007-06-16,13.346954345703125
2007-07-16,15.02911376953125
2007-08-16,15.851837158203125
2007-09-16,15.495025634765625
2007-10-16,14.105194091796875
2007-11-16,13.629913330078125
2007-12-16,12.55926513671875
2008-01-16,12.47003173828125
2008-02-16,12.179229736328125
2008-03-16,11.422637939453125
2008-04-16,10.472076416015625
2008-05-16,11.398895263671875
2008-06-16,13.50408935546875
2008-07-16,15.61834716796875
2008-08-16,16.34466552734375
2008-09-16,16.339324951171875
2008-10-16,15.16351318359375
2008-11-16,15.404327392578125
2008-12-16,13.50244140625
2009-01-16,13.3079833984375
2009-02-16,12.94342041015625
2009-03-16,12.007080078125
2009-04-16,11.51580810546875
2009-05-16,12.325347900390625
2009-06-16,14.67877197265625
2009-07-16,15.093597412109375
2009-08-16,15.102081298828125
2009-09-16,16.62286376953125
2009-10-16,16.004638671875
2009-11-16,14.89349365234375
2009-12-16,13.92413330078125
2010-01-16,14.066436767578125
2010-02-16,13.75079345703125
2010-03-16,12.699798583984375
2010-04-16,12.176666259765625
2010-05-16,11.514434814453125
2010-06-16,12.73779296875
2010-07-16,14.336456298828125
2010-08-16,14.09674072265625
2010-09-16,13.78466796875
2010-10-16,15.21942138671875
2010-11-16,14.15264892578125
2010-12-16,12.56353759765625
2011-01-16,12.73199462890625
2011-02-16,12.820037841796875
2011-03-16,11.7091064453125
2011-04-16,11.694061279296875
2011-05-16,11.782318115234375
2011-06-16,12.82708740234375
2011-07-16,15.082550048828125
2011-08-16,14.94091796875
2011-09-16,15.549560546875
2011-10-16,15.31268310546875
2011-11-16,14.25469970703125
2011-12-16,13.282928466796875
2012-01-16,13.472503662109375
2012-02-16,12.58905029296875
2012-03-16,11.06884765625
2012-04-16,11.398468017578125
2012-05-16,12.0054931640625
2012-06-16,13.73284912109375
2012-07-16,14.523162841796875
2012-08-16,15.99267578125
2012-09-16,16.44305419921875
2012-10-16,16.973968505859375
2012-11-16,15.48443603515625
2012-12-16,14.342620849609375
2013-01-16,12.958465576171875
2013-02-16,12.01739501953125
2013-03-16,12.28240966796875
2013-04-16,12.105255126953125
2013-05-16,13.0166015625
2013-06-16,14.451507568359375
2013-07-16,14.90301513671875
2013-08-16,15.4322509765625
2013-09-16,15.505950927734375
2013-10-16,15.67413330078125
2013-11-16,15.149444580078125
2013-12-16,13.7037353515625
2014-01-16,14.336212158203125
2014-02-16,13.386138916015625
2014-03-16,13.481109619140625
2014-04-16,12.294281005859375
2014-05-16,12.7705078125
2014-06-16,14.33843994140625
2014-07-16,17.222137451171875
2014-08-16,16.703277587890625
2014-09-16,17.157562255859375
2014-10-16,18.809417724609375
2014-11-16,17.374237060546875
2014-12-16,16.774078369140625
2015-01-16,15.584381103515625
2015-02-16,15.223724365234375
2015-03-16,14.0726318359375
2015-04-16,12.5728759765625
2015-05-16,12.55572509765625
2015-06-16,14.615234375
2015-07-16,17.1212158203125
2015-08-16,17.689788818359375
2015-09-16,19.587799072265625
2015-10-16,19.012939453125
2015-11-16,16.219635009765625
2015-12-16,15.3990478515625
2016-01-16,14.097869873046875
2016-02-16,14.077362060546875
2016-03-16,13.514007568359375
2016-04-16,12.814788818359375
2016-05-16,13.150665283203125
2016-06-16,13.97119140625
2016-07-16,15.448028564453125
2016-08-16,16.3826904296875
2016-09-16,16.223388671875
2016-10-16,15.86993408203125
2016-11-16,15.191192626953125
2016-12-16,13.395965576171875
2017-01-16,13.404937744140625
2017-02-16,13.29681396484375
2017-03-16,12.74224853515625
2017-04-16,11.71710205078125
2017-05-16,12.288421630859375
2017-06-16,13.86517333984375
2017-07-16,16.374481201171875
2017-08-16,17.019378662109375
2017-09-16,16.97650146484375
2017-10-16,16.241241455078125
2017-11-16,15.66473388671875
2017-12-16,14.785400390625
2018-01-16,14.415496826171875
