date,sst
2002-06-16,14.8553466796875
2002-07-16,17.330413818359375
2002-08-16,17.11407470703125
2002-09-16,16.52392578125
2002-10-16,16.618377685546875
2002-11-16,15.763946533203125
2002-12-16,15.06298828125
2003-01-16,15.104888916015625
2003-02-16,14.71051025390625
2003-03-16,13.616607666015625
2003-04-16,12.617034912109375
2003-05-16,13.5096435546875
2003-06-16,16.17974853515625
2003-07-16,18.08087158203125
2003-08-16,17.786590576171875
2003-09-16,17.356781005859375
2003-10-16,17.68572998046875
2003-11-16,15.68536376953125
2003-12-16,14.21368408203125
2004-01-16,13.65399169921875
2004-02-16,13.16552734375
2004-03-16,14.153350830078125
2004-04-16,14.3741455078125
2004-05-16,14.83038330078125
2004-06-16,15.9197998046875
2004-07-16,17.718841552734375
2004-08-16,18.283782958984375
2004-09-16,19.70599365234375
2004-10-16,17.3416748046875
2004-11-16,16.308319091796875
2004-12-16,14.854705810546875
2005-01-16,14.464874267578125
2005-02-16,14.439117431640625
2005-03-16,14.93402099609375
2005-04-16,13.511749267578125
2005-05-16,14.752685546875
2005-06-16,15.129913330078125
2005-07-16,16.8270263671875
2005-08-16,18.7847900390625
2005-09-16,17.669281005859375
2005-10-16,16.195159912109375
2005-11-16,16.006072998046875
2005-12-16,14.69482421875
2006-01-16,13.277862548828125
2006-02-16,14.058746337890625
2006-03-16,12.1893310546875
2006-04-16,13.631866455078125
2006-05-16,15.534271240234375
2006-06-16,17.0146484375
2006-07-16,19.82464599609375
2006-08-16,20.206451416015625
2006-09-16,19.123931884765625
2006-10-16,17.48223876953125
2006-11-16,17.15704345703125
2006-12-16,15.210601806640625
2007-01-16,13.996368408203125
2007-02-16,14.3316650390625
2007-03-16,13.8983154296875
2007-04-16,13.6021728515625
2007-05-16,14.125823974609375
2007-06-16,15.79595947265625
2007-07-16,18.725128173828125
2007-08-16,19.453643798828125
2007-09-16,17.861053466796875
2007-10-16,16.108245849609375
2007-11-16,15.60284423828125
2007-12-16,13.679779052734375
2008-01-16,13.103271484375
2008-02-16,13.069610595703125
2008-03-16,13.3551025390625
2008-04-16,12.855072021484375
2008-05-16,13.848052978515625
2008-06-16,16.59429931640625
2008-07-16,18.80645751953125
2008-08-16,19.465667724609375
2008-09-16,19.1297607421875
2008-10-16,17.714630126953125
2008-11-16,16.84967041015625
2008-12-16,14.417327880859375
2009-01-16,13.708221435546875
2009-02-16,13.538787841796875
2009-03-16,13.310028076171875
2009-04-16,13.2884521484375
2009-05-16,14.87835693359375
2009-06-16,16.720947265625
2009-07-16,18.22723388671875
2009-08-16,18.37091064453125
2009-09-16,19.351837158203125
2009-10-16,18.0780029296875
2009-11-16,16.571502685546875
2009-12-16,14.79779052734375
2010-01-16,14.713531494140625
2010-02-16,14.2607421875
2010-03-16,13.904693603515625
2010-04-16,13.369110107421875
2010-05-16,12.781768798828125
2010-06-16,16.024871826171875
2010-07-16,16.638275146484375
2010-08-16,16.359130859375
2010-09-16,16.5205078125
2010-10-16,17.122283935546875
2010-11-16,15.60888671875
2010-12-16,13.365478515625
2011-01-16,13.50933837890625
2011-02-16,13.33465576171875
2011-03-16,12.86163330078125
2011-04-16,13.529815673828125
2011-05-16,13.3111572265625
2011-06-16,15.18707275390625
2011-07-16,18.25823974609375
2011-08-16,17.9027099609375
2011-09-16,18.003143310546875
2011-10-16,17.00946044921875
2011-11-16,15.54193115234375
2011-12-16,14.500152587890625
2012-01-16,14.22491455078125
2012-02-16,13.72454833984375
2012-03-16,12.68218994140625
2012-04-16,12.871826171875
2012-05-16,14.786651611328125
2012-06-16,16.905029296875
2012-07-16,17.498626708984375
2012-08-16,19.564178466796875
2012-09-16,20.1170654296875
2012-10-16,19.596343994140625
2012-11-16,16.977508544921875
2012-12-16,15.36431884765625
2013-01-16,13.503021240234375
2013-02-16,13.485137939453125
2013-03-16,13.70306396484375
2013-04-16,13.70489501953125
2013-05-16,15.80548095703125
2013-06-16,17.472686767578125
2013-07-16,18.154144287109375
2013-08-16,17.618743896484375
2013-09-16,18.45269775390625
2013-10-16,18.1470947265625
2013-11-16,16.98883056640625
2013-12-16,14.84234619140625
2014-01-16,15.2666015625
2014-02-16,14.471282958984375
2014-03-16,14.86590576171875
2014-04-16,14.34222412109375
2014-05-16,15.612945556640625
2014-06-16,18.517791748046875
2014-07-16,20.117767333984375
2014-08-16,19.86383056640625
2014-09-16,20.768341064453125
2014-10-16,20.712188720703125
2014-11-16,18.478851318359375
2014-12-16,17.47027587890625
2015-01-16,15.952911376953125
2015-02-16,16.19122314453125
2015-03-16,15.95556640625
2015-04-16,15.4454345703125
2015-05-16,15.395751953125
2015-06-16,17.610687255859375
2015-07-16,19.39263916015625
2015-08-16,20.572784423828125
2015-09-16,22.281707763671875
2015-10-16,21.81536865234375
2015-11-16,18.109954833984375
2015-12-16,16.869781494140625
2016-01-16,15.116668701171875
2016-02-16,15.37713623046875
2016-03-16,15.14599609375
2016-04-16,14.646087646484375
2016-05-16,15.215484619140625
2016-06-16,16.958587646484375
2016-07-16,20.068023681640625
2016-08-16,20.221435546875
2016-09-16,19.284698486328125
2016-10-16,18.1737060546875
2016-11-16,17.277740478515625
2016-12-16,14.8160400390625
2017-01-16,14.30120849609375
2017-02-16,14.148681640625
2017-03-16,14.196441650390625
2017-04-16,13.66107177734375
2017-05-16,14.81756591796875
2017-06-16,16.84881591796875
2017-07-16,19.359649658203125
2017-08-16,19.614593505859375
2017-09-16,19.46405029296875
2017-10-16,19.01141357421875
2017-11-16,17.566131591796875
2017-12-16,15.636962890625
2018-01-16,15.482391357421875
2018-02-16,14.8387451171875
2018-03-16,13.829681396484375
2018-04-16,13.27685546875
2018-05-16,14.72601318359375
2018-06-16,16.761749267578125
2018-07-16,20.104217529296875
2018-08-16,21.214019775390625
2018-09-16,19.664398193359375
2018-10-16,19.35528564453125
2018-11-16,18.17376708984375
2018-12-16,16.2303466796875
2019-01-16,15.0692138671875
2019-02-16,14.294403076171875
2019-03-16,13.771331787109375
2019-04-16,14.310455322265625
2019-05-16,14.522064208984375
2019-06-16,16.57183837890625
2019-07-16,18.2882080078125
2019-08-16,18.8240966796875
2019-09-16,20.2044677734375
2019-10-16,18.038818359375
2019-11-16,17.245574951171875
2019-12-16,15.268798828125
2020-01-16,15.075225830078125
2020-02-16,15.03680419921875
2020-03-16,14.732208251953125
2020-04-16,14.988494873046875
2020-05-16,15.472137451171875
2020-06-16,16.993438720703125
2020-07-16,18.659454345703125
2020-08-16,19.45013427734375
2020-09-16,20.1051025390625
2020-10-16,19.641815185546875
2020-11-16,16.2630615234375
2020-12-16,14.69219970703125
