date,sst
2002-06-16,12.297149658203125
2002-07-16,12.889190673828125
2002-08-16,13.638885498046875
2002-09-16,13.151763916015625
2002-10-16,13.5081787109375
2002-11-16,12.877899169921875
2002-12-16,13.424591064453125
2003-01-16,13.265625
2003-02-16,12.95001220703125
2003-03-16,12.44384765625
2003-04-16,12.066619873046875
2003-05-16,12.079742431640625
2003-06-16,12.87744140625
2003-07-16,13.372283935546875
2003-08-16,15.59307861328125
2003-09-16,16.210418701171875
2003-10-16,13.141754150390625
2003-11-16,13.90283203125
2003-12-16,13.033599853515625
2004-01-16,12.52197265625
2004-02-16,11.893951416015625
2004-03-16,12.620880126953125
2004-04-16,11.915252685546875
2004-05-16,11.99041748046875
2004-06-16,11.959747314453125
2004-07-16,14.00555419921875
2004-08-16,14.524871826171875
2004-09-16,14.371612548828125
2004-10-16,14.3876953125
2004-11-16,14.545135498046875
2004-12-16,13.065643310546875
2005-01-16,13.5032958984375
2005-02-16,13.384246826171875
2005-03-16,14.256561279296875
2005-04-16,12.613525390625
2005-05-16,13.477935791015625
2005-06-16,12.3759765625
2005-07-16,13.931640625
2005-08-16,14.882568359375
2005-09-16,14.085174560546875
2005-10-16,12.84161376953125
2005-11-16,12.789825439453125
2005-12-16,12.23431396484375
2006-01-16,12.3580322265625
2006-02-16,11.872222900390625
2006-03-16,11.74456787109375
2006-04-16,12.67138671875
2006-05-16,12.629974365234375
2006-06-16,13.045654296875
2006-07-16,14.837249755859375
2006-08-16,15.870880126953125
2006-09-16,14.7237548828125
2006-10-16,15.216796875
2006-11-16,14.257781982421875
2006-12-16,13.03155517578125
2007-01-16,11.748870849609375
2007-02-16,12.198150634765625
2007-03-16,11.816925048828125
2007-04-16,11.07330322265625
2007-05-16,11.483489990234375
2007-06-16,12.5899658203125
2007-07-16,13.99951171875
2007-08-16,14.415191650390625
2007-09-16,15.0985107421875
2007-10-16,14.01385498046875
2007-11-16,13.22064208984375
2007-12-16,11.518096923828125
2008-01-16,11.488555908203125
2008-02-16,11.2298583984375
2008-03-16,11.05535888671875
2008-04-16,10.41949462890625
2008-05-16,10.59710693359375
2008-06-16,12.318145751953125
2008-07-16,14.26995849609375
2008-08-16,14.230316162109375
2008-09-16,15.754791259765625
2008-10-16,14.073272705078125
2008-11-16,13.35491943359375
2008-12-16,12.344818115234375
2009-01-16,12.42041015625
2009-02-16,12.43145751953125
2009-03-16,11.679718017578125
2009-04-16,10.861114501953125
2009-05-16,11.52960205078125
2009-06-16,13.822265625
2009-07-16,13.948577880859375
2009-08-16,14.543975830078125
2009-09-16,14.176239013671875
2009-10-16,13.618865966796875
2009-11-16,12.76544189453125
2009-12-16,12.55816650390625
2010-01-16,13.26348876953125
2010-02-16,13.352081298828125
2010-03-16,13.0245361328125
2010-04-16,12.119873046875
2010-05-16,11.3328857421875
2010-06-16,12.125091552734375
2010-07-16,13.982666015625
2010-08-16,14.212615966796875
2010-09-16,13.96368408203125
2010-10-16,13.65130615234375
2010-11-16,12.824462890625
2010-12-16,12.1900634765625
2011-01-16,12.51763916015625
2011-02-16,12.273529052734375
2011-03-16,12.01727294921875
2011-04-16,11.687286376953125
2011-05-16,11.318695068359375
2011-06-16,12.6793212890625
2011-07-16,13.753082275390625
2011-08-16,13.97802734375
2011-09-16,14.847930908203125
2011-10-16,15.197906494140625
2011-11-16,12.89923095703125
2011-12-16,12.388092041015625
2012-01-16,12.312835693359375
2012-02-16,11.875946044921875
2012-03-16,10.949859619140625
2012-04-16,11.81182861328125
2012-05-16,11.25494384765625
2012-06-16,11.937225341796875
2012-07-16,13.51739501953125
2012-08-16,14.444671630859375
2012-09-16,14.648681640625
2012-10-16,15.050567626953125
2012-11-16,14.659088134765625
2012-12-16,13.64599609375
2013-01-16,12.401702880859375
2013-02-16,11.696136474609375
2013-03-16,11.423919677734375
2013-04-16,11.2103271484375
2013-05-16,12.061309814453125
2013-06-16,13.228759765625
2013-07-16,14.375213623046875
2013-08-16,14.55108642578125
2013-09-16,14.23297119140625
2013-10-16,13.154296875
2013-11-16,13.1904296875
2013-12-16,12.611968994140625
2014-01-16,13.405364990234375
2014-02-16,12.89605712890625
2014-03-16,13.128265380859375
2014-04-16,12.462158203125
2014-05-16,11.974395751953125
2014-06-16,12.8511962890625
2014-07-16,15.571746826171875
2014-08-16,17.265045166015625
2014-09-16,17.22418212890625
2014-10-16,17.020599365234375
