date,sst
2002-06-16,26.855682373046875
2002-07-16,27.306976318359375
2002-08-16,27.348663330078125
2002-09-16,28.050872802734375
2002-10-16,28.036895751953125
2002-11-16,27.188262939453125
2002-12-16,26.72479248046875
2003-01-16,25.901580810546875
2003-02-16,26.230224609375
2003-03-16,26.416015625
2003-04-16,26.12188720703125
2003-05-16,26.67694091796875
2003-06-16,26.746917724609375
2003-07-16,27.0313720703125
2003-08-16,28.37664794921875
2003-09-16,28.732635498046875
2003-10-16,28.9315185546875
2003-11-16,27.7479248046875
2003-12-16,27.36846923828125
2004-01-16,26.7635498046875
2004-02-16,26.510498046875
2004-03-16,26.537841796875
2004-04-16,27.016632080078125
2004-05-16,27.10284423828125
2004-06-16,27.0877685546875
2004-07-16,27.14349365234375
2004-08-16,27.7772216796875
2004-09-16,28.87579345703125
2004-10-16,29.0045166015625
2004-11-16,28.329681396484375
2004-12-16,27.991668701171875
2005-01-16,27.36724853515625
2005-02-16,27.08251953125
2005-03-16,27.041534423828125
2005-04-16,26.93389892578125
2005-05-16,28.596923828125
2005-06-16,28.477386474609375
2005-07-16,28.501739501953125
2005-08-16,29.46624755859375
2005-09-16,29.348114013671875
2005-10-16,29.125274658203125
2005-11-16,27.88800048828125
2005-12-16,27.212432861328125
2006-01-16,26.524871826171875
2006-02-16,25.9156494140625
2006-03-16,26.007415771484375
2006-04-16,26.503143310546875
2006-05-16,27.106658935546875
2006-06-16,27.160247802734375
2006-07-16,27.147186279296875
2006-08-16,28.07086181640625
2006-09-16,28.8150634765625
2006-10-16,28.3675537109375
2006-11-16,27.930023193359375
2006-12-16,27.105865478515625
2007-01-16,26.38616943359375
2007-02-16,26.069305419921875
2007-03-16,26.146209716796875
2007-04-16,26.631866455078125
2007-05-16,27.11065673828125
2007-06-16,26.88201904296875
2007-07-16,27.303497314453125
2007-08-16,27.9051513671875
2007-09-16,28.711181640625
2007-10-16,28.26611328125
2007-11-16,27.348114013671875
2007-12-16,27.004669189453125
2008-01-16,25.940399169921875
2008-02-16,25.29486083984375
2008-03-16,25.5631103515625
2008-04-16,25.724517822265625
2008-05-16,26.47430419921875
2008-06-16,26.8511962890625
2008-07-16,27.316650390625
2008-08-16,28.3740234375
2008-09-16,29.040496826171875
2008-10-16,28.675750732421875
2008-11-16,28.2489013671875
2008-12-16,26.912445068359375
2009-01-16,26.156707763671875
2009-02-16,25.7003173828125
2009-03-16,26.0830078125
2009-04-16,26.791595458984375
2009-05-16,26.528717041015625
2009-06-16,26.94384765625
2009-07-16,27.362335205078125
2009-08-16,28.29058837890625
2009-09-16,28.42535400390625
2009-10-16,28.1575927734375
2009-11-16,27.866546630859375
2009-12-16,27.14080810546875
2010-01-16,26.28759765625
2010-02-16,26.374969482421875
2010-03-16,26.81793212890625
2010-04-16,27.507354736328125
2010-05-16,28.067535400390625
2010-06-16,28.281463623046875
2010-07-16,27.918365478515625
2010-08-16,29.22735595703125
2010-09-16,29.360809326171875
2010-10-16,28.822052001953125
2010-11-16,28.48590087890625
2010-12-16,27.639007568359375
2011-01-16,26.5849609375
2011-02-16,26.30615234375
2011-03-16,26.45263671875
2011-04-16,26.8284912109375
2011-05-16,27.830230712890625
2011-06-16,28.010101318359375
2011-07-16,28.13629150390625
2011-08-16,28.92669677734375
2011-09-16,29.359344482421875
2011-10-16,28.186004638671875
2011-11-16,28.21630859375
2011-12-16,27.411376953125
2012-01-16,26.327545166015625
2012-02-16,25.790069580078125
2012-03-16,25.941192626953125
2012-04-16,26.53607177734375
2012-05-16,27.049957275390625
2012-06-16,27.195648193359375
2012-07-16,27.74505615234375
2012-08-16,28.350555419921875
2012-09-16,29.229217529296875
2012-10-16,28.67864990234375
2012-11-16,28.1832275390625
2012-12-16,27.4425048828125
2013-01-16,26.26617431640625
2013-02-16,25.883941650390625
2013-03-16,26.309661865234375
2013-04-16,26.57171630859375
2013-05-16,27.4429931640625
2013-06-16,27.0316162109375
2013-07-16,27.84027099609375
2013-08-16,28.70001220703125
2013-09-16,29.18621826171875
2013-10-16,28.308197021484375
2013-11-16,27.51092529296875
2013-12-16,26.583465576171875
2014-01-16,25.876220703125
2014-02-16,25.66217041015625
2014-03-16,25.844757080078125
2014-04-16,26.649444580078125
2014-05-16,26.514739990234375
2014-06-16,26.6689453125
2014-07-16,27.070770263671875
2014-08-16,27.795074462890625
2014-09-16,28.03460693359375
2014-10-16,28.26898193359375
2014-11-16,27.837615966796875
2014-12-16,27.142791748046875
2015-01-16,26.409454345703125
2015-02-16,26.13677978515625
2015-03-16,26.105438232421875
2015-04-16,26.279815673828125
2015-05-16,26.59295654296875
2015-06-16,26.88922119140625
2015-07-16,27.048675537109375
2015-08-16,27.99957275390625
2015-09-16,28.672332763671875
2015-10-16,28.327789306640625
2015-11-16,27.858306884765625
2015-12-16,26.460235595703125
2016-01-16,25.944427490234375
2016-02-16,25.575347900390625
2016-03-16,26.338470458984375
2016-04-16,26.9798583984375
2016-05-16,27.52362060546875
2016-06-16,27.32470703125
2016-07-16,28.07977294921875
2016-08-16,28.87957763671875
2016-09-16,28.80352783203125
2016-10-16,28.777587890625
2016-11-16,28.465057373046875
2016-12-16,27.128936767578125
2017-01-16,26.22637939453125
2017-02-16,26.193817138671875
2017-03-16,26.14276123046875
2017-04-16,26.91778564453125
2017-05-16,27.257904052734375
2017-06-16,27.055267333984375
2017-07-16,28.265472412109375
2017-08-16,28.623748779296875
2017-09-16,28.70928955078125
2017-10-16,28.066741943359375
2017-11-16,27.756683349609375
2017-12-16,27.1099853515625
