date,sst
2002-06-16,12.627288818359375
2002-07-16,17.92425537109375
2002-08-16,18.869842529296875
2002-09-16,17.40185546875
2002-10-16,13.96710205078125
2002-11-16,9.918701171875
2002-12-16,6.764617919921875
2003-01-16,4.558258056640625
2003-02-16,2.239105224609375
2003-03-16,2.75921630859375
2003-04-16,4.572601318359375
2003-05-16,8.976806640625
2003-06-16,13.619903564453125
2003-07-16,17.351715087890625
2003-08-16,18.84619140625
2003-09-16,17.33734130859375
2003-10-16,12.98223876953125
2003-11-16,8.977386474609375
2003-12-16,5.929229736328125
2004-01-16,3.6201171875
2004-02-16,1.841949462890625
2004-03-16,2.776458740234375
2004-04-16,5.05267333984375
2004-05-16,9.400146484375
2004-06-16,13.979339599609375
2004-07-16,17.61236572265625
2004-08-16,17.794769287109375
2004-09-16,16.552978515625
2004-10-16,13.3016357421875
2004-11-16,9.11285400390625
2004-12-16,6.674041748046875
2005-01-16,4.0660400390625
2005-02-16,2.073577880859375
2005-03-16,2.427581787109375
2005-04-16,6.69635009765625
2005-05-16,8.904266357421875
2005-06-16,14.0386962890625
2005-07-16,18.46038818359375
2005-08-16,19.60919189453125
2005-09-16,17.042327880859375
2005-10-16,12.553009033203125
2005-11-16,9.444366455078125
2005-12-16,6.583221435546875
2006-01-16,4.87603759765625
2006-02-16,3.838775634765625
2006-03-16,3.661651611328125
2006-04-16,6.528228759765625
2006-05-16,10.019195556640625
2006-06-16,15.1453857421875
2006-07-16,18.224884033203125
2006-08-16,18.589508056640625
2006-09-16,17.387115478515625
2006-10-16,13.110137939453125
2006-11-16,9.951263427734375
2006-12-16,8.217987060546875
2007-01-16,6.357086181640625
2007-02-16,3.75775146484375
2007-03-16,3.799041748046875
2007-04-16,5.45416259765625
2007-05-16,10.403106689453125
2007-06-16,15.09283447265625
2007-07-16,17.84613037109375
2007-08-16,18.547943115234375
2007-09-16,16.705291748046875
2007-10-16,14.35821533203125
2007-11-16,9.55224609375
2007-12-16,6.25494384765625
2008-01-16,4.1611328125
2008-02-16,3.03106689453125
2008-03-16,3.045166015625
2008-04-16,6.4910888671875
2008-05-16,10.22882080078125
2008-06-16,15.408935546875
2008-07-16,18.709716796875
2008-08-16,19.5574951171875
2008-09-16,17.066650390625
2008-10-16,13.172119140625
2008-11-16,9.69512939453125
2008-12-16,6.83587646484375
2009-01-16,3.9156494140625
2009-02-16,2.43756103515625
2009-03-16,3.14288330078125
2009-04-16,6.004119873046875
2009-05-16,10.529937744140625
2009-06-16,14.423797607421875
2009-07-16,17.627532958984375
2009-08-16,19.83270263671875
2009-09-16,17.086822509765625
2009-10-16,12.850921630859375
2009-11-16,10.3780517578125
2009-12-16,7.4912109375
2010-01-16,4.765106201171875
2010-02-16,3.22125244140625
2010-03-16,4.706146240234375
2010-04-16,8.03363037109375
2010-05-16,10.8800048828125
2010-06-16,15.73681640625
2010-07-16,19.788604736328125
2010-08-16,18.484954833984375
2010-09-16,17.405609130859375
2010-10-16,13.19146728515625
2010-11-16,9.741302490234375
2010-12-16,6.971343994140625
2011-01-16,4.43505859375
2011-02-16,3.1817626953125
2011-03-16,3.469879150390625
2011-04-16,5.83758544921875
2011-05-16,10.410919189453125
2011-06-16,15.0863037109375
2011-07-16,19.301727294921875
2011-08-16,19.0601806640625
2011-09-16,17.14581298828125
2011-10-16,14.845672607421875
2011-11-16,10.761566162109375
2011-12-16,8.73455810546875
2012-01-16,6.548614501953125
2012-02-16,5.157745361328125
2012-03-16,6.1143798828125
2012-04-16,7.99188232421875
2012-05-16,12.011749267578125
2012-06-16,16.242950439453125
2012-07-16,19.609222412109375
2012-08-16,20.1409912109375
2012-09-16,17.10125732421875
2012-10-16,13.54559326171875
2012-11-16,10.5511474609375
2012-12-16,8.392181396484375
2013-01-16,6.46710205078125
2013-02-16,4.540618896484375
2013-03-16,4.140777587890625
2013-04-16,6.49664306640625
2013-05-16,11.216827392578125
2013-06-16,15.538116455078125
2013-07-16,20.339996337890625
2013-08-16,18.73004150390625
2013-09-16,16.664825439453125
2013-10-16,14.632537841796875
2013-11-16,9.8726806640625
2013-12-16,6.77349853515625
2014-01-16,4.068450927734375
2014-02-16,2.525360107421875
2014-03-16,2.154754638671875
2014-04-16,4.851165771484375
2014-05-16,10.309967041015625
2014-06-16,15.50262451171875
2014-07-16,17.37713623046875
2014-08-16,18.8427734375
2014-09-16,17.348663330078125
2014-10-16,14.1212158203125
2014-11-16,10.22930908203125
2014-12-16,7.659210205078125
2015-01-16,5.22027587890625
2015-02-16,2.583709716796875
2015-03-16,1.596466064453125
2015-04-16,4.901947021484375
2015-05-16,10.4140625
2015-06-16,13.64556884765625
2015-07-16,18.901641845703125
2015-08-16,20.014801025390625
2015-09-16,18.8165283203125
2015-10-16,13.611724853515625
2015-11-16,10.8681640625
2015-12-16,8.98150634765625
2016-01-16,6.4517822265625
2016-02-16,4.556427001953125
2016-03-16,5.030426025390625
2016-04-16,6.403411865234375
2016-05-16,10.498779296875
2016-06-16,15.3033447265625
2016-07-16,18.826019287109375
2016-08-16,20.010589599609375
2016-09-16,18.24139404296875
2016-10-16,14.806793212890625
2016-11-16,11.3795166015625
2016-12-16,8.560577392578125
2017-01-16,6.54827880859375
2017-02-16,5.0169677734375
2017-03-16,3.955841064453125
2017-04-16,6.42724609375
2017-05-16,10.45782470703125
2017-06-16,14.39434814453125
2017-07-16,18.170257568359375
2017-08-16,18.529754638671875
2017-09-16,16.7978515625
2017-10-16,14.926239013671875
2017-11-16,10.05084228515625
2017-12-16,7.44830322265625
2018-01-16,3.91717529296875
2018-02-16,3.465057373046875
2018-03-16,3.90234375
2018-04-16,5.17974853515625
2018-05-16,11.230712890625
2018-06-16,15.945281982421875
2018-07-16,19.304412841796875
2018-08-16,20.653045654296875
2018-09-16,19.404266357421875
2018-10-16,14.62628173828125
2018-11-16,9.661102294921875
2018-12-16,6.80706787109375
2019-01-16,4.952239990234375
2019-02-16,3.32879638671875
2019-03-16,3.042327880859375
2019-04-16,5.603851318359375
