date,sst
2002-06-16,12.18463134765625
2002-07-16,12.8740234375
2002-08-16,13.7205810546875
2002-09-16,13.7054443359375
2002-10-16,13.259552001953123
2002-11-16,12.68182373046875
2002-12-16,13.135101318359377
2003-01-16,13.16363525390625
2003-02-16,12.526824951171877
2003-03-16,12.23834228515625
2003-04-16,11.734466552734377
2003-05-16,11.791961669921877
2003-06-16,12.2991943359375
2003-07-16,12.843353271484377
2003-08-16,15.326812744140623
2003-09-16,15.033599853515623
2003-10-16,12.7890625
2003-11-16,13.21038818359375
2003-12-16,12.991058349609377
2004-01-16,12.27227783203125
2004-02-16,11.6807861328125
2004-03-16,11.98583984375
2004-04-16,11.70867919921875
2004-05-16,12.010833740234377
2004-06-16,12.0216064453125
2004-07-16,14.03643798828125
2004-08-16,14.464385986328123
2004-09-16,14.46856689453125
2004-10-16,13.71343994140625
2004-11-16,14.169708251953123
2004-12-16,12.631805419921877
2005-01-16,13.102783203125
2005-02-16,13.116790771484377
2005-03-16,13.9156494140625
2005-04-16,12.383331298828123
2005-05-16,13.46966552734375
2005-06-16,12.1844482421875
2005-07-16,13.92047119140625
2005-08-16,14.30633544921875
2005-09-16,14.02471923828125
2005-10-16,12.853729248046877
2005-11-16,12.6510009765625
2005-12-16,11.971771240234377
2006-01-16,12.34429931640625
2006-02-16,11.82318115234375
2006-03-16,11.666351318359377
2006-04-16,12.5362548828125
2006-05-16,12.6192626953125
2006-06-16,13.4705810546875
2006-07-16,14.992828369140623
2006-08-16,15.70599365234375
2006-09-16,14.522247314453123
2006-10-16,14.82318115234375
2006-11-16,13.607177734375
2006-12-16,12.59637451171875
2007-01-16,11.056304931640623
2007-02-16,11.86016845703125
2007-03-16,11.217926025390623
2007-04-16,10.583038330078123
2007-05-16,11.64007568359375
2007-06-16,12.731201171875
2007-07-16,14.082061767578123
2007-08-16,15.388763427734377
2007-09-16,15.226898193359377
2007-10-16,13.3868408203125
2007-11-16,13.72576904296875
2007-12-16,10.9940185546875
2008-01-16,11.142852783203123
2008-02-16,10.93426513671875
2008-03-16,10.88836669921875
2008-04-16,10.13299560546875
2008-05-16,10.671417236328123
2008-06-16,12.56707763671875
2008-07-16,14.879180908203123
2008-08-16,14.292205810546877
2008-09-16,15.636199951171877
2008-10-16,13.966644287109377
2008-11-16,13.28265380859375
2008-12-16,11.87725830078125
2009-01-16,11.791412353515623
2009-02-16,12.067047119140623
2009-03-16,11.774383544921877
2009-04-16,10.5626220703125
2009-05-16,11.762542724609377
2009-06-16,14.2919921875
2009-07-16,14.842498779296877
2009-08-16,15.48760986328125
2009-09-16,14.9986572265625
2009-10-16,13.371307373046877
2009-11-16,12.297882080078123
2009-12-16,12.061859130859377
2010-01-16,12.800262451171877
2010-02-16,13.120086669921877
2010-03-16,12.745391845703123
2010-04-16,11.98822021484375
2010-05-16,11.15643310546875
2010-06-16,12.29010009765625
2010-07-16,13.922210693359377
2010-08-16,14.73699951171875
2010-09-16,14.4622802734375
2010-10-16,13.3878173828125
2010-11-16,12.613037109375
2010-12-16,11.843475341796877
2011-01-16,11.953155517578123
2011-02-16,11.73492431640625
2011-03-16,11.624481201171877
2011-04-16,11.571746826171877
2011-05-16,11.218414306640623
2011-06-16,12.7403564453125
2011-07-16,13.9002685546875
2011-08-16,14.381103515625
2011-09-16,14.547821044921877
2011-10-16,15.0595703125
2011-11-16,12.480926513671877
2011-12-16,11.9407958984375
2012-01-16,11.83282470703125
2012-02-16,11.5821533203125
2012-03-16,10.450958251953123
2012-04-16,11.73089599609375
2012-05-16,11.4073486328125
2012-06-16,12.31951904296875
2012-07-16,14.13275146484375
2012-08-16,14.73681640625
2012-09-16,14.299713134765623
2012-10-16,15.25555419921875
2012-11-16,14.212310791015623
2012-12-16,13.588470458984377
2013-01-16,11.89178466796875
2013-02-16,11.185455322265623
2013-03-16,11.11492919921875
2013-04-16,11.276641845703123
2013-05-16,12.137847900390623
2013-06-16,13.334442138671877
2013-07-16,14.86151123046875
2013-08-16,15.322479248046877
2013-09-16,15.0184326171875
2013-10-16,12.889404296875
2013-11-16,12.6141357421875
2013-12-16,12.20037841796875
2014-01-16,12.90673828125
2014-02-16,12.505645751953123
2014-03-16,13.08477783203125
2014-04-16,12.397796630859377
2014-05-16,12.614288330078123
2014-06-16,13.30572509765625
2014-07-16,15.652099609375
2014-08-16,17.315185546875
2014-09-16,17.133514404296875
2014-10-16,16.563751220703125
2014-11-16,15.38330078125
2014-12-16,15.49346923828125
2015-01-16,14.131439208984377
2015-02-16,14.136871337890623
2015-03-16,13.513458251953123
2015-04-16,11.71966552734375
2015-05-16,12.37408447265625
2015-06-16,14.35491943359375
2015-07-16,16.522186279296875
2015-08-16,17.731475830078125
2015-09-16,16.548309326171875
2015-10-16,16.94268798828125
2015-11-16,13.95489501953125
2015-12-16,13.789154052734377
2016-01-16,13.265350341796877
2016-02-16,13.37103271484375
2016-03-16,13.28857421875
2016-04-16,12.31488037109375
2016-05-16,13.025238037109377
2016-06-16,13.90325927734375
2016-07-16,14.02398681640625
2016-08-16,15.481964111328123
2016-09-16,14.877960205078123
2016-10-16,14.747039794921877
2016-11-16,14.591522216796877
2016-12-16,12.5400390625
2017-01-16,12.15533447265625
2017-02-16,12.634490966796877
2017-03-16,12.67919921875
2017-04-16,12.23828125
2017-05-16,11.92620849609375
2017-06-16,13.7557373046875
2017-07-16,14.1219482421875
2017-08-16,16.167755126953125
2017-09-16,16.771514892578125
2017-10-16,14.298553466796877
2017-11-16,14.71728515625
2017-12-16,12.947662353515623
2018-01-16,12.661651611328123
2018-02-16,11.754150390625
2018-03-16,12.027679443359377
2018-04-16,12.366546630859377
2018-05-16,12.590179443359377
2018-06-16,13.02655029296875
2018-07-16,15.53253173828125
2018-08-16,14.981475830078123
2018-09-16,14.79986572265625
2018-10-16,15.298370361328123
2018-11-16,14.38458251953125
2018-12-16,14.371795654296877
2019-01-16,13.070831298828123
2019-02-16,12.73773193359375
2019-03-16,12.82843017578125
2019-04-16,12.4771728515625
2019-05-16,13.764373779296877
2019-06-16,14.5289306640625
2019-07-16,14.813873291015623
2019-08-16,16.04351806640625
2019-09-16,15.848876953125
2019-10-16,13.6256103515625
2019-11-16,13.5458984375
2019-12-16,13.188232421875
2020-01-16,12.469329833984377
2020-02-16,11.705108642578123
2020-03-16,12.693115234375
2020-04-16,13.255889892578123
2020-05-16,13.478515625
2020-06-16,14.853790283203123
2020-07-16,15.435638427734377
2020-08-16,16.470062255859375
2020-09-16,16.68841552734375
2020-10-16,15.649749755859377
2020-11-16,12.79412841796875
2020-12-16,11.314178466796877
2021-01-16,11.607177734375
2021-02-16,11.273956298828123
2021-03-16,10.511383056640623
2021-04-16,11.487518310546877
2021-05-16,12.029022216796877
2021-06-16,14.412567138671877
2021-07-16,15.62518310546875
2021-08-16,16.627655029296875
2021-09-16,16.58428955078125
2021-10-16,14.47613525390625
2021-11-16,14.114105224609375
2021-12-16,12.731536865234375
