date,sst
2002-06-16,22.648223876953125
2002-07-16,20.966827392578125
2002-08-16,21.218109130859375
2002-09-16,21.823486328125
2002-10-16,21.962188720703125
2002-11-16,23.43072509765625
2002-12-16,24.271636962890625
2003-01-16,25.871551513671875
2003-02-16,26.181396484375
2003-03-16,26.818756103515625
2003-04-16,23.845733642578125
2003-05-16,21.46905517578125
2003-06-16,21.599822998046875
2003-07-16,21.42901611328125
2003-08-16,21.538055419921875
2003-09-16,21.3411865234375
2003-10-16,23.391357421875
2003-11-16,23.009765625
2003-12-16,24.365203857421875
2004-01-16,25.040008544921875
2004-02-16,25.967498779296875
2004-03-16,25.80133056640625
2004-04-16,25.14031982421875
2004-05-16,22.54443359375
2004-06-16,22.031036376953125
2004-07-16,21.175567626953125
2004-08-16,20.504302978515625
2004-09-16,21.142669677734375
2004-10-16,22.0316162109375
2004-11-16,23.055572509765625
2004-12-16,24.038116455078125
2005-01-16,24.545684814453125
2005-02-16,24.94720458984375
2005-03-16,26.0316162109375
2005-04-16,24.789337158203125
2005-05-16,24.655853271484375
2005-06-16,23.32470703125
2005-07-16,22.567840576171875
2005-08-16,21.981475830078125
2005-09-16,20.774688720703125
2005-10-16,21.17303466796875
2005-11-16,21.928192138671875
2005-12-16,22.290802001953125
2006-01-16,24.079071044921875
2006-02-16,25.968109130859375
2006-03-16,26.1885986328125
2006-04-16,24.50897216796875
2006-05-16,24.3099365234375
2006-06-16,23.409210205078125
2006-07-16,23.107757568359375
2006-08-16,22.56011962890625
2006-09-16,22.95965576171875
2006-10-16,23.121063232421875
2006-11-16,24.11590576171875
2006-12-16,24.22491455078125
2007-01-16,25.36566162109375
2007-02-16,26.626617431640625
2007-03-16,24.946258544921875
2007-04-16,22.966766357421875
2007-05-16,21.43841552734375
2007-06-16,20.85205078125
2007-07-16,20.827606201171875
2007-08-16,19.03546142578125
2007-09-16,19.938201904296875
2007-10-16,19.36126708984375
2007-11-16,20.718963623046875
2007-12-16,20.983123779296875
2008-01-16,22.65362548828125
2008-02-16,25.611419677734375
2008-03-16,27.024566650390625
2008-04-16,27.05133056640625
2008-05-16,25.5728759765625
2008-06-16,24.98822021484375
2008-07-16,24.04840087890625
2008-08-16,22.92236328125
2008-09-16,22.63006591796875
2008-10-16,22.2586669921875
2008-11-16,22.476470947265625
2008-12-16,22.48101806640625
2009-01-16,24.20770263671875
2009-02-16,25.790496826171875
2009-03-16,24.618133544921875
2009-04-16,25.69219970703125
2009-05-16,25.196014404296875
2009-06-16,24.484588623046875
2009-07-16,23.7373046875
2009-08-16,23.12554931640625
2009-09-16,21.988677978515625
2009-10-16,22.680511474609375
2009-11-16,22.38128662109375
2009-12-16,23.497650146484375
2010-01-16,24.931793212890625
2010-02-16,26.23175048828125
2010-03-16,27.069183349609375
2010-04-16,26.349822998046875
2010-05-16,24.10955810546875
2010-06-16,22.368011474609375
2010-07-16,20.147064208984375
2010-08-16,20.0072021484375
2010-09-16,19.768402099609375
2010-10-16,19.562591552734375
2010-11-16,20.524169921875
2010-12-16,21.435516357421875
2011-01-16,24.000518798828125
2011-02-16,26.780975341796875
2011-03-16,26.85955810546875
2011-04-16,27.3333740234375
2011-05-16,25.53265380859375
2011-06-16,24.41033935546875
2011-07-16,23.18048095703125
2011-08-16,21.816253662109375
2011-09-16,21.435455322265625
2011-10-16,21.747650146484375
2011-11-16,21.13116455078125
2011-12-16,22.05908203125
2012-01-16,24.17791748046875
2012-02-16,26.594818115234375
2012-03-16,27.100555419921875
2012-04-16,27.555938720703125
2012-05-16,25.624267578125
2012-06-16,24.620880126953125
2012-07-16,23.267425537109375
2012-08-16,21.827880859375
2012-09-16,21.4747314453125
2012-10-16,21.53302001953125
2012-11-16,21.731231689453125
2012-12-16,21.967620849609375
2013-01-16,23.4129638671875
2013-02-16,26.182952880859375
2013-03-16,26.462921142578125
2013-04-16,25.134124755859375
2013-05-16,22.81207275390625
2013-06-16,21.418060302734375
2013-07-16,20.88763427734375
2013-08-16,20.275238037109375
2013-09-16,20.46881103515625
2013-10-16,21.150665283203125
2013-11-16,21.4302978515625
2013-12-16,23.27069091796875
2014-01-16,23.988250732421875
2014-02-16,25.72808837890625
2014-03-16,26.504241943359375
2014-04-16,25.42584228515625
2014-05-16,26.490631103515625
2014-06-16,25.15338134765625
2014-07-16,23.743438720703125
2014-08-16,22.69207763671875
2014-09-16,21.735687255859375
2014-10-16,21.910919189453125
2014-11-16,23.256805419921875
2014-12-16,23.62481689453125
2015-01-16,24.1204833984375
2015-02-16,25.66864013671875
2015-03-16,26.533355712890625
2015-04-16,27.5733642578125
2015-05-16,27.116485595703125
2015-06-16,26.457275390625
2015-07-16,25.283355712890625
2015-08-16,23.052947998046875
2015-09-16,23.486297607421875
2015-10-16,24.00469970703125
2015-11-16,25.440765380859375
2015-12-16,26.584320068359375
2016-01-16,26.76715087890625
2016-02-16,26.49530029296875
2016-03-16,27.133026123046875
2016-04-16,25.0006103515625
2016-05-16,23.910003662109375
2016-06-16,23.35614013671875
2016-07-16,21.697845458984375
2016-08-16,21.228057861328125
2016-09-16,21.895477294921875
2016-10-16,21.571807861328125
2016-11-16,21.754791259765625
2016-12-16,22.5582275390625
2017-01-16,24.844940185546875
2017-02-16,26.8028564453125
2017-03-16,27.871337890625
2017-04-16,27.2723388671875
2017-05-16,25.221954345703125
2017-06-16,23.21856689453125
2017-07-16,22.10113525390625
2017-08-16,21.589813232421875
2017-09-16,20.1971435546875
2017-10-16,21.634033203125
2017-11-16,21.34283447265625
2017-12-16,21.65545654296875
2018-01-16,23.39111328125
2018-02-16,25.193695068359375
2018-03-16,26.2545166015625
2018-04-16,24.44049072265625
2018-05-16,24.597381591796875
2018-06-16,23.00103759765625
2018-07-16,22.98199462890625
2018-08-16,22.42413330078125
2018-09-16,21.899749755859375
2018-10-16,22.70269775390625
2018-11-16,22.77398681640625
2018-12-16,24.744232177734375
2019-01-16,25.79583740234375
2019-02-16,27.000640869140625
2019-03-16,26.041839599609375
2019-04-16,26.5965576171875
2019-06-16,23.2181396484375
2019-07-16,21.71832275390625
2019-08-16,20.79986572265625
2019-09-16,21.01580810546875
2019-10-16,21.12237548828125
2019-11-16,22.33782958984375
2019-12-16,22.730743408203125
2020-01-16,25.082427978515625
2020-02-16,26.1041259765625
2020-03-16,26.391021728515625
2020-04-16,26.975799560546875
2020-05-16,24.613739013671875
2020-06-16,22.797149658203125
2020-07-16,20.807464599609375
2020-08-16,19.904693603515625
2020-09-16,20.890472412109375
2020-10-16,21.313690185546875
