date,sst
2002-06-16,27.408111572265625
2002-07-16,26.721893310546875
2002-08-16,26.70782470703125
2002-09-16,26.40447998046875
2002-10-16,27.018524169921875
2002-11-16,27.2840576171875
2002-12-16,27.101715087890625
2003-01-16,27.253021240234375
2003-02-16,26.2860107421875
2003-03-16,27.176483154296875
2003-04-16,27.65533447265625
2003-05-16,27.396942138671875
2003-06-16,26.69427490234375
2003-07-16,26.72003173828125
2003-08-16,26.826812744140625
2003-09-16,27.081512451171875
2003-10-16,26.813995361328125
2003-11-16,27.39813232421875
2003-12-16,27.3258056640625
2004-01-16,26.600799560546875
2004-02-16,27.137786865234375
2004-03-16,26.32122802734375
2004-04-16,26.44439697265625
2004-05-16,27.145294189453125
2004-06-16,26.924163818359375
2004-07-16,26.78826904296875
2004-08-16,26.368621826171875
2004-09-16,26.804962158203125
2004-10-16,26.882568359375
2004-11-16,26.877899169921875
2004-12-16,26.54296875
2005-01-16,27.134002685546875
2005-02-16,25.54974365234375
2005-03-16,27.10009765625
2005-04-16,28.195220947265625
2005-05-16,28.1700439453125
2005-06-16,27.503173828125
2005-07-16,27.261016845703125
2005-08-16,27.3128662109375
2005-09-16,27.33929443359375
2005-10-16,26.2943115234375
2005-11-16,26.51995849609375
2005-12-16,26.196380615234375
2006-01-16,26.14654541015625
2006-02-16,26.86285400390625
2006-03-16,25.820831298828125
2006-04-16,26.734375
2006-05-16,26.82421875
2006-06-16,27.034027099609375
2006-07-16,27.07342529296875
2006-08-16,27.708099365234375
2006-09-16,27.55352783203125
2006-10-16,27.4395751953125
2006-11-16,27.277679443359375
2006-12-16,27.112518310546875
2007-01-16,26.814849853515625
2007-02-16,26.871063232421875
2007-03-16,26.123626708984375
2007-04-16,27.28472900390625
2007-05-16,27.87322998046875
2007-06-16,27.197174072265625
2007-07-16,26.982574462890625
2007-08-16,26.471954345703125
2007-09-16,26.76953125
2007-10-16,26.36993408203125
2007-11-16,26.036865234375
2007-12-16,25.584259033203125
2008-01-16,25.767364501953125
2008-02-16,26.477691650390625
2008-03-16,27.58575439453125
2008-04-16,27.8265380859375
2008-05-16,27.726654052734375
2008-06-16,27.366607666015625
2008-07-16,27.191497802734375
2008-08-16,27.25872802734375
2008-09-16,27.1561279296875
2008-10-16,27.1826171875
2008-11-16,26.57611083984375
2008-12-16,26.2730712890625
2009-01-16,26.472503662109375
2009-02-16,26.596343994140625
2009-03-16,25.807891845703125
2009-04-16,26.76446533203125
2009-05-16,27.67962646484375
2009-06-16,27.63427734375
2009-07-16,27.692413330078125
2009-08-16,27.9439697265625
2009-09-16,27.812103271484375
2009-10-16,27.690093994140625
2009-11-16,27.183624267578125
2009-12-16,26.775787353515625
2010-01-16,26.7430419921875
2010-02-16,26.91192626953125
2010-03-16,27.90411376953125
2010-04-16,28.675048828125
2010-05-16,28.463470458984375
2010-06-16,27.982757568359375
2010-07-16,27.822723388671875
2010-08-16,27.65484619140625
2010-09-16,27.03271484375
2010-10-16,26.781036376953125
2010-11-16,26.10577392578125
2010-12-16,25.805908203125
2011-01-16,26.179168701171875
2011-02-16,27.209686279296875
2011-03-16,28.00799560546875
2011-04-16,27.860931396484375
2011-05-16,27.903045654296875
2011-06-16,27.76300048828125
2011-07-16,27.65887451171875
2011-08-16,27.437713623046875
2011-09-16,27.5823974609375
2011-10-16,26.865966796875
2011-11-16,26.492889404296875
2011-12-16,25.728240966796875
2012-01-16,26.562774658203125
2012-02-16,26.7974853515625
2012-03-16,26.408172607421875
2012-04-16,28.274017333984375
2012-05-16,28.600067138671875
2012-06-16,28.067901611328125
2012-07-16,27.510528564453125
2012-08-16,27.383514404296875
2012-09-16,27.02459716796875
2012-10-16,26.931182861328125
2012-11-16,26.755767822265625
2012-12-16,26.298553466796875
2013-01-16,26.70819091796875
2013-02-16,26.0418701171875
2013-03-16,26.408843994140625
2013-04-16,27.5478515625
2013-05-16,27.693603515625
2013-06-16,27.2440185546875
2013-07-16,27.248443603515625
2013-08-16,26.943115234375
2013-09-16,27.05560302734375
2013-10-16,27.243804931640625
2013-11-16,26.87835693359375
2013-12-16,26.6129150390625
2014-01-16,26.944488525390625
2014-02-16,26.604644775390625
2014-03-16,27.354705810546875
2014-04-16,27.2978515625
2014-05-16,28.051116943359375
2014-06-16,28.3067626953125
2014-07-16,28.420257568359375
2014-08-16,28.24029541015625
2014-09-16,27.772064208984375
2014-10-16,27.515380859375
2014-11-16,27.38287353515625
2014-12-16,27.0595703125
2015-01-16,26.928497314453125
2015-02-16,26.823638916015625
2015-03-16,26.964202880859375
2015-04-16,28.04327392578125
2015-05-16,28.5142822265625
2015-06-16,28.6700439453125
2015-07-16,28.878173828125
2015-08-16,28.053436279296875
2015-09-16,27.87286376953125
2015-10-16,28.12353515625
2015-11-16,27.915069580078125
2015-12-16,28.296630859375
2016-01-16,28.17578125
2016-02-16,27.58099365234375
2016-03-16,27.149505615234375
2016-04-16,27.55120849609375
2016-05-16,28.391693115234375
2016-06-16,28.3577880859375
2016-07-16,28.05706787109375
2016-08-16,27.25225830078125
2016-09-16,27.550811767578125
2016-10-16,27.5145263671875
2016-11-16,26.81640625
2016-12-16,26.964569091796875
2017-01-16,27.240203857421875
2017-02-16,26.51806640625
2017-03-16,27.0306396484375
2017-04-16,27.78387451171875
2017-05-16,28.722320556640625
2017-06-16,28.179534912109375
2017-07-16,27.730621337890625
2017-08-16,27.583648681640625
2017-09-16,27.786468505859375
2017-10-16,27.178680419921875
2017-11-16,26.748291015625
2017-12-16,26.58599853515625
2018-01-16,27.1517333984375
