date,sst
2002-06-16,11.15106201171875
2002-07-16,16.501678466796875
2002-08-16,17.702728271484375
2002-09-16,15.629486083984375
2002-10-16,12.884124755859375
2002-11-16,9.121368408203125
2002-12-16,6.482696533203125
2003-01-16,3.60894775390625
2003-02-16,2.0294189453125
2003-03-16,2.218963623046875
2003-04-16,3.89453125
2003-05-16,7.579376220703125
2003-06-16,12.30645751953125
2003-07-16,15.96820068359375
2003-08-16,17.129547119140625
2003-09-16,15.563232421875
2003-10-16,11.852874755859375
2003-11-16,8.37158203125
2003-12-16,5.234100341796875
2004-01-16,4.05816650390625
2004-02-16,1.92474365234375
2004-03-16,1.97509765625
2004-04-16,4.692108154296875
2004-05-16,8.16741943359375
2004-06-16,11.302978515625
2004-07-16,14.66790771484375
2004-08-16,15.994659423828125
2004-09-16,15.023040771484375
2004-10-16,11.46441650390625
2004-11-16,7.953857421875
2004-12-16,5.743621826171875
2005-01-16,3.7568359375
2005-02-16,1.41461181640625
2005-03-16,2.16827392578125
2005-04-16,5.542266845703125
2005-05-16,7.8922119140625
2005-06-16,12.317626953125
2005-07-16,15.90606689453125
2005-08-16,18.0419921875
2005-09-16,15.78265380859375
2005-10-16,11.97137451171875
2005-11-16,9.07891845703125
2005-12-16,6.678314208984375
2006-01-16,4.64776611328125
2006-02-16,3.850677490234375
2006-03-16,3.78533935546875
2006-04-16,6.03759765625
2006-05-16,9.105865478515625
2006-06-16,14.284881591796875
2006-07-16,18.160888671875
2006-08-16,17.733551025390625
2006-09-16,15.443084716796875
2006-10-16,12.354217529296875
2006-11-16,9.47100830078125
2006-12-16,8.258087158203125
2007-01-16,6.585784912109375
2007-02-16,4.22308349609375
2007-03-16,3.075958251953125
2007-04-16,4.381927490234375
2007-05-16,9.25982666015625
2007-06-16,12.983123779296875
2007-07-16,16.139984130859375
2007-08-16,17.348419189453125
2007-09-16,14.9500732421875
2007-10-16,13.112884521484375
2007-11-16,8.6336669921875
2007-12-16,5.71759033203125
2008-01-16,3.891082763671875
2008-02-16,2.591094970703125
2008-03-16,2.679718017578125
2008-04-16,6.16632080078125
2008-05-16,9.0870361328125
2008-06-16,13.8768310546875
2008-07-16,17.835479736328125
2008-08-16,17.272125244140625
2008-09-16,15.0472412109375
2008-10-16,12.005706787109375
2008-11-16,8.933837890625
2008-12-16,6.209136962890625
2009-01-16,3.960601806640625
2009-02-16,2.8956298828125
2009-03-16,2.624542236328125
2009-04-16,5.402435302734375
2009-05-16,9.221221923828125
2009-06-16,12.550994873046875
2009-07-16,15.35125732421875
2009-08-16,18.6497802734375
2009-09-16,15.2742919921875
2009-10-16,11.369140625
2009-11-16,9.52978515625
2009-12-16,7.384765625
2010-01-16,4.844207763671875
2010-02-16,3.502105712890625
2010-03-16,4.113433837890625
2010-04-16,7.03387451171875
2010-05-16,9.843048095703125
2010-06-16,14.13177490234375
2010-07-16,17.972076416015625
2010-08-16,17.7327880859375
2010-09-16,15.52911376953125
2010-10-16,12.332733154296875
2010-11-16,9.4014892578125
2010-12-16,7.088287353515625
2011-01-16,4.358856201171875
2011-02-16,3.5400390625
2011-03-16,3.262969970703125
2011-04-16,5.2783203125
2011-05-16,8.913055419921875
2011-06-16,13.4549560546875
2011-07-16,17.561553955078125
2011-08-16,17.837646484375
2011-09-16,16.895294189453125
2011-10-16,13.412078857421875
2011-11-16,9.965850830078125
2011-12-16,8.1156005859375
2012-01-16,6.2745361328125
2012-02-16,5.06060791015625
2012-03-16,5.4140625
2012-04-16,6.78472900390625
2012-05-16,11.0477294921875
2012-06-16,14.8421630859375
2012-07-16,18.254486083984375
2012-08-16,19.519805908203125
2012-09-16,16.36663818359375
2012-10-16,13.24383544921875
2012-11-16,10.554962158203125
2012-12-16,8.588592529296875
2013-01-16,7.06927490234375
2013-02-16,5.07171630859375
2013-03-16,3.869384765625
2013-04-16,6.261199951171875
2013-05-16,9.86474609375
2013-06-16,13.70050048828125
2013-07-16,17.792205810546875
2013-08-16,17.3731689453125
2013-09-16,15.3388671875
2013-10-16,13.2918701171875
2013-11-16,9.43756103515625
2013-12-16,6.399993896484375
2014-01-16,3.886077880859375
2014-02-16,2.7723388671875
2014-03-16,1.985107421875
2014-04-16,4.48223876953125
2014-05-16,8.83587646484375
2014-06-16,13.63006591796875
2014-07-16,16.5166015625
2014-08-16,17.464141845703125
2014-09-16,15.749298095703125
2014-10-16,12.86981201171875
2014-11-16,10.164093017578125
2014-12-16,7.1771240234375
2015-01-16,5.750396728515625
2015-02-16,2.72515869140625
2015-03-16,2.16546630859375
2015-04-16,4.34588623046875
2015-05-16,8.3218994140625
2015-06-16,12.204833984375
2015-07-16,15.982391357421875
2015-08-16,18.267364501953125
2015-09-16,16.4866943359375
2015-10-16,12.20001220703125
2015-11-16,9.795013427734375
2015-12-16,8.13189697265625
2016-01-16,6.112518310546875
2016-02-16,4.107086181640625
2016-03-16,4.052764892578125
2016-04-16,5.670623779296875
2016-05-16,8.985931396484375
2016-06-16,13.504669189453125
2016-07-16,17.08941650390625
2016-08-16,17.85406494140625
2016-09-16,16.358642578125
2016-10-16,13.27655029296875
2016-11-16,10.36492919921875
2016-12-16,8.363311767578125
2017-01-16,6.12274169921875
2017-02-16,4.33392333984375
2017-03-16,3.193939208984375
2017-04-16,5.7996826171875
2017-05-16,8.18170166015625
2017-06-16,13.18865966796875
2017-07-16,16.50469970703125
2017-08-16,16.714935302734375
2017-09-16,15.19866943359375
2017-10-16,13.497222900390625
2017-11-16,10.0853271484375
2017-12-16,6.72509765625
2018-01-16,5.007904052734375
