date,sst
2002-06-16,14.5357666015625
2002-07-16,16.619842529296875
2002-08-16,16.2685546875
2002-09-16,15.889373779296875
2002-10-16,16.058990478515625
2002-11-16,15.409393310546875
2002-12-16,14.726959228515625
2003-01-16,14.67529296875
2003-02-16,14.317230224609375
2003-03-16,13.25537109375
2003-04-16,12.55877685546875
2003-05-16,13.0458984375
2003-06-16,15.14154052734375
2003-07-16,17.070404052734375
2003-08-16,16.978912353515625
2003-09-16,16.885040283203125
2003-10-16,17.43023681640625
2003-11-16,15.225799560546875
2003-12-16,13.7940673828125
2004-01-16,13.35772705078125
2004-02-16,12.8525390625
2004-03-16,13.699676513671875
2004-04-16,13.35809326171875
2004-05-16,13.864288330078125
2004-06-16,14.67510986328125
2004-07-16,16.803466796875
2004-08-16,17.563262939453125
2004-09-16,18.73486328125
2004-10-16,16.5089111328125
2004-11-16,15.7833251953125
2004-12-16,14.6005859375
2005-01-16,14.168243408203125
2005-02-16,14.039398193359375
2005-03-16,14.781982421875
2005-04-16,13.1156005859375
2005-05-16,14.114105224609375
2005-06-16,13.99737548828125
2005-07-16,16.04278564453125
2005-08-16,17.8780517578125
2005-09-16,17.057586669921875
2005-10-16,15.558685302734375
2005-11-16,15.188873291015625
2005-12-16,14.405029296875
2006-01-16,12.85076904296875
2006-02-16,13.406646728515625
2006-03-16,12.016021728515625
2006-04-16,13.246368408203125
2006-05-16,14.87457275390625
2006-06-16,16.085357666015625
2006-07-16,18.804718017578125
2006-08-16,19.54248046875
2006-09-16,18.307159423828125
2006-10-16,17.03570556640625
2006-11-16,16.509521484375
2006-12-16,14.877197265625
2007-01-16,13.6455078125
2007-02-16,13.92755126953125
2007-03-16,13.371917724609375
2007-04-16,12.83880615234375
2007-05-16,13.55078125
2007-06-16,15.258026123046875
2007-07-16,17.862823486328125
2007-08-16,18.73199462890625
2007-09-16,17.14111328125
2007-10-16,15.754180908203125
2007-11-16,15.237030029296875
2007-12-16,13.42730712890625
2008-01-16,12.785186767578125
2008-02-16,12.719879150390625
2008-03-16,12.655792236328125
2008-04-16,12.297637939453125
2008-05-16,12.99560546875
2008-06-16,15.7835693359375
2008-07-16,18.245208740234375
2008-08-16,18.72015380859375
2008-09-16,18.68585205078125
2008-10-16,16.948333740234375
2008-11-16,16.5797119140625
2008-12-16,14.109619140625
2009-01-16,13.5596923828125
2009-02-16,13.319549560546875
2009-03-16,13.10906982421875
2009-04-16,12.611907958984375
2009-05-16,14.10284423828125
2009-06-16,16.04656982421875
2009-07-16,17.506134033203125
2009-08-16,17.849151611328125
2009-09-16,18.71185302734375
2009-10-16,17.2845458984375
2009-11-16,16.018402099609375
2009-12-16,14.304229736328125
2010-01-16,14.4658203125
2010-02-16,13.901336669921875
2010-03-16,13.678985595703125
2010-04-16,13.002532958984375
2010-05-16,12.425048828125
2010-06-16,15.0042724609375
2010-07-16,16.079925537109375
2010-08-16,15.78143310546875
2010-09-16,15.91827392578125
2010-10-16,16.458160400390625
2010-11-16,14.839752197265625
2010-12-16,13.1055908203125
2011-01-16,13.29327392578125
2011-02-16,13.105316162109375
2011-03-16,12.444305419921875
2011-04-16,12.852081298828125
2011-05-16,12.683135986328125
2011-06-16,14.441680908203125
2011-07-16,17.4757080078125
2011-08-16,17.25201416015625
2011-09-16,17.58807373046875
2011-10-16,16.531707763671875
2011-11-16,15.232330322265625
2011-12-16,14.1795654296875
2012-01-16,13.961456298828125
2012-02-16,13.3485107421875
2012-03-16,12.3909912109375
2012-04-16,12.495849609375
2012-05-16,13.59832763671875
2012-06-16,15.747100830078125
2012-07-16,16.77264404296875
2012-08-16,18.883941650390625
2012-09-16,19.461334228515625
2012-10-16,19.012908935546875
2012-11-16,16.80462646484375
2012-12-16,15.015625
2013-01-16,13.191650390625
2013-02-16,13.24761962890625
2013-03-16,13.477569580078125
2013-04-16,13.0787353515625
2013-05-16,14.739105224609375
2013-06-16,16.1065673828125
2013-07-16,17.51885986328125
2013-08-16,16.863616943359375
2013-09-16,17.7286376953125
2013-10-16,17.667266845703125
2013-11-16,16.644805908203125
2013-12-16,14.473876953125
2014-01-16,14.883514404296875
2014-02-16,14.057464599609375
2014-03-16,14.392547607421875
2014-04-16,13.62310791015625
2014-05-16,14.727325439453125
2014-06-16,17.126251220703125
2014-07-16,19.46630859375
2014-08-16,19.497528076171875
2014-09-16,20.27886962890625
2014-10-16,20.07598876953125
2014-11-16,18.22833251953125
2014-12-16,17.08477783203125
2015-01-16,15.787628173828125
2015-02-16,15.823883056640625
2015-03-16,15.435638427734375
2015-04-16,14.6788330078125
2015-05-16,14.75177001953125
2015-06-16,16.47479248046875
2015-07-16,18.86810302734375
2015-08-16,19.86627197265625
2015-09-16,21.46795654296875
2015-10-16,21.044158935546875
2015-11-16,17.463775634765625
2015-12-16,16.333404541015625
2016-01-16,14.79058837890625
2016-02-16,14.981597900390625
2016-03-16,14.681976318359375
2016-04-16,14.1077880859375
2016-05-16,14.462066650390625
2016-06-16,16.134552001953125
2016-07-16,19.053253173828125
2016-08-16,19.287933349609375
2016-09-16,18.25543212890625
2016-10-16,17.386993408203125
2016-11-16,16.64788818359375
2016-12-16,14.4659423828125
2017-01-16,13.9158935546875
2017-02-16,13.778778076171875
2017-03-16,13.802825927734375
2017-04-16,13.13043212890625
2017-05-16,13.753143310546875
2017-06-16,15.747283935546875
2017-07-16,18.432373046875
2017-08-16,18.734710693359375
2017-09-16,18.849822998046875
2017-10-16,18.1600341796875
2017-11-16,17.050811767578125
2017-12-16,15.362091064453125
2018-01-16,14.924774169921875
