date,sst
2002-06-16,23.889923095703125
2002-07-16,20.99713134765625
2002-08-16,21.40191650390625
2002-09-16,20.9881591796875
2002-10-16,23.322540283203125
2002-11-16,24.793853759765625
2002-12-16,25.527740478515625
2003-01-16,26.421478271484375
2003-02-16,27.61773681640625
2003-03-16,27.97967529296875
2003-04-16,26.3778076171875
2003-05-16,24.5887451171875
2003-06-16,23.14471435546875
2003-07-16,22.127288818359375
2003-08-16,21.328521728515625
2003-09-16,20.92999267578125
2003-10-16,22.631561279296875
2003-11-16,23.85400390625
2003-12-16,24.46673583984375
2004-01-16,24.971832275390625
2004-02-16,24.95672607421875
2004-03-16,25.854278564453125
2004-04-16,26.24481201171875
2004-05-16,23.6083984375
2004-06-16,21.8402099609375
2004-07-16,21.43218994140625
2004-08-16,21.183685302734375
2004-09-16,22.131439208984375
2004-10-16,22.61480712890625
2004-11-16,22.9390869140625
2004-12-16,24.35797119140625
2005-01-16,25.478515625
2005-02-16,25.270263671875
2005-03-16,26.793121337890625
2005-04-16,27.0618896484375
2005-05-16,25.1829833984375
2005-06-16,24.20953369140625
2005-07-16,22.502960205078125
2005-08-16,22.388763427734375
2005-09-16,21.51336669921875
2005-10-16,22.548370361328125
2005-11-16,23.40911865234375
2005-12-16,24.23968505859375
2006-01-16,25.0633544921875
2006-02-16,27.17913818359375
2006-03-16,27.47540283203125
2006-04-16,26.109405517578125
2006-05-16,23.933868408203125
2006-06-16,22.46484375
2006-07-16,22.24749755859375
2006-08-16,22.253936767578125
2006-09-16,21.776947021484375
2006-10-16,22.23529052734375
2006-11-16,23.245819091796875
2006-12-16,23.50091552734375
2007-01-16,24.177276611328125
2007-02-16,27.3310546875
2007-03-16,28.299468994140625
2007-04-16,26.709564208984375
2007-05-16,23.8731689453125
2007-06-16,21.951141357421875
2007-07-16,20.17254638671875
2007-08-16,18.933837890625
2007-09-16,20.95953369140625
2007-10-16,21.52203369140625
2007-11-16,23.2579345703125
2007-12-16,25.399993896484375
2008-01-16,25.864654541015625
2008-02-16,25.211395263671875
2008-03-16,24.945709228515625
2008-04-16,24.84454345703125
2008-05-16,23.14208984375
2008-06-16,21.91064453125
2008-07-16,21.409698486328125
2008-08-16,21.83673095703125
2008-09-16,21.75128173828125
2008-10-16,21.483612060546875
2008-11-16,22.360931396484375
2008-12-16,22.227813720703125
2009-01-16,25.3072509765625
2009-02-16,26.7193603515625
2009-03-16,26.975830078125
2009-04-16,25.998443603515625
2009-05-16,24.61474609375
2009-06-16,22.24725341796875
2009-07-16,21.13812255859375
2009-08-16,20.744598388671875
2009-09-16,21.994384765625
2009-10-16,22.4913330078125
2009-11-16,25.9422607421875
2009-12-16,26.08795166015625
2010-01-16,28.100433349609375
2010-02-16,28.88128662109375
2010-03-16,26.4412841796875
2010-04-16,25.962371826171875
2010-05-16,23.811859130859375
2010-06-16,22.0234375
2010-07-16,22.01068115234375
2010-08-16,20.47137451171875
2010-09-16,21.0167236328125
2010-10-16,21.436004638671875
2010-11-16,23.2822265625
2010-12-16,25.919586181640625
2011-01-16,27.652496337890625
2011-02-16,28.580810546875
2011-03-16,25.25634765625
2011-04-16,26.31231689453125
2011-05-16,23.655303955078125
2011-06-16,21.352508544921875
2011-07-16,20.675048828125
2011-08-16,20.880157470703125
2011-09-16,20.31365966796875
2011-10-16,21.63677978515625
2011-11-16,22.33984375
2011-12-16,24.175079345703125
2012-01-16,25.427764892578125
2012-02-16,26.22344970703125
2012-03-16,25.0411376953125
2012-04-16,25.2568359375
2012-05-16,23.648590087890625
2012-06-16,22.27020263671875
2012-07-16,21.41168212890625
2012-08-16,21.537811279296875
2012-09-16,21.788909912109375
2012-10-16,22.110992431640625
2012-11-16,22.419158935546875
2012-12-16,26.147613525390625
2013-01-16,26.089569091796875
2013-02-16,26.528167724609375
2013-03-16,26.1744384765625
2013-04-16,24.335357666015625
2013-05-16,24.245880126953125
2013-06-16,22.9310302734375
2013-07-16,21.41033935546875
2013-08-16,19.71923828125
2013-09-16,21.1947021484375
2013-10-16,21.679779052734375
2013-11-16,22.192474365234375
2013-12-16,25.24169921875
2014-01-16,28.51739501953125
2014-02-16,27.5379638671875
2014-03-16,26.99163818359375
2014-04-16,25.7423095703125
2014-05-16,23.99053955078125
2014-06-16,22.350067138671875
2014-07-16,21.61993408203125
2014-08-16,21.7137451171875
2014-09-16,22.0517578125
2014-10-16,22.74737548828125
2014-11-16,23.6318359375
2014-12-16,23.998046875
2015-01-16,28.6900634765625
2015-02-16,28.61328125
2015-03-16,26.891021728515625
2015-04-16,25.15350341796875
2015-05-16,23.743682861328125
2015-06-16,22.9697265625
2015-07-16,21.732452392578125
2015-08-16,22.26708984375
2015-09-16,21.92047119140625
2015-10-16,23.097869873046875
2015-11-16,23.973419189453125
2015-12-16,25.216461181640625
2016-01-16,24.7979736328125
2016-02-16,28.60595703125
2016-03-16,27.2833251953125
2016-04-16,27.86383056640625
2016-05-16,23.968353271484375
2016-06-16,19.238525390625
2016-07-16,19.831787109375
2016-08-16,20.125640869140625
2016-09-16,21.314697265625
2016-10-16,22.289825439453125
2016-11-16,23.73223876953125
2016-12-16,25.774200439453125
2017-01-16,28.234039306640625
2017-02-16,27.533111572265625
2017-03-16,25.865081787109375
2017-04-16,25.002471923828125
2017-05-16,22.791168212890625
2017-06-16,22.228485107421875
2017-07-16,21.51409912109375
2017-08-16,20.68267822265625
2017-09-16,21.588775634765625
2017-10-16,22.354339599609375
2017-11-16,22.478118896484375
2017-12-16,24.56005859375
2018-01-16,26.601654052734375
