date,sst
2002-06-16,8.8187255859375
2002-07-16,11.69415283203125
2002-08-16,12.567535400390623
2002-09-16,11.46209716796875
2002-10-16,10.16864013671875
2002-11-16,8.967559814453125
2002-12-16,8.20452880859375
2003-01-16,7.265838623046875
2003-02-16,6.372161865234375
2003-03-16,6.223968505859375
2003-04-16,6.898406982421875
2003-05-16,8.544036865234375
2003-06-16,10.2091064453125
2003-07-16,12.52044677734375
2003-08-16,13.136474609375
2003-09-16,12.078369140625
2003-10-16,10.54473876953125
2003-11-16,8.334381103515625
2003-12-16,6.956451416015625
2004-01-16,5.965911865234375
2004-02-16,5.548187255859375
2004-03-16,5.728302001953125
2004-04-16,6.703857421875
2004-05-16,8.885955810546875
2004-06-16,11.240692138671877
2004-07-16,13.699859619140623
2004-08-16,16.24078369140625
2004-09-16,13.22552490234375
2004-10-16,10.16796875
2004-11-16,7.852752685546875
2004-12-16,6.831512451171875
2005-01-16,5.58502197265625
2005-02-16,4.910980224609375
2005-03-16,5.821533203125
2005-04-16,6.844696044921875
2005-05-16,9.752716064453123
2005-06-16,11.92401123046875
2005-07-16,14.110870361328123
2005-08-16,14.94915771484375
2005-09-16,12.647003173828123
2005-10-16,9.966766357421877
2005-11-16,8.183502197265625
2005-12-16,6.9063720703125
2006-01-16,6.424591064453125
2006-02-16,5.823455810546875
2006-03-16,5.38897705078125
2006-04-16,5.61236572265625
2006-05-16,7.452728271484375
2006-06-16,9.9217529296875
2006-07-16,12.560150146484377
2006-08-16,12.59228515625
2006-09-16,11.830169677734377
2006-10-16,9.96185302734375
2006-11-16,7.3212890625
2006-12-16,6.335723876953125
2007-01-16,5.4927978515625
2007-02-16,4.981292724609375
2007-03-16,4.625
2007-04-16,5.6806640625
2007-05-16,7.486419677734375
2007-06-16,10.313751220703123
2007-07-16,12.390777587890623
2007-08-16,14.065399169921877
2007-09-16,12.458953857421877
2007-10-16,9.654541015625
2007-11-16,7.775360107421875
2007-12-16,6.2825927734375
2008-01-16,5.44610595703125
2008-02-16,4.46649169921875
2008-03-16,4.82037353515625
2008-04-16,5.45501708984375
2008-05-16,6.97271728515625
2008-06-16,8.895599365234375
2008-07-16,10.951934814453123
2008-08-16,12.00213623046875
2008-09-16,11.25555419921875
2008-10-16,9.22418212890625
2008-11-16,7.7774658203125
2008-12-16,6.519500732421875
2009-01-16,5.11236572265625
2009-02-16,4.597076416015625
2009-03-16,4.3643798828125
2009-04-16,5.313323974609375
2009-05-16,8.149749755859375
2009-06-16,10.05584716796875
2009-07-16,12.518096923828123
2009-08-16,12.512054443359377
2009-09-16,11.188385009765623
2009-10-16,9.349456787109377
2009-11-16,7.946533203125
2009-12-16,6.678192138671875
2010-01-16,6.101409912109375
2010-02-16,6.544921875
2010-03-16,6.127349853515625
2010-04-16,6.410125732421875
2010-05-16,8.4422607421875
2010-06-16,10.463958740234377
2010-07-16,11.4361572265625
2010-08-16,12.30810546875
2010-09-16,12.175811767578123
2010-10-16,9.344879150390623
2010-11-16,8.151275634765625
2010-12-16,6.917236328125
2011-01-16,5.93731689453125
2011-02-16,5.261260986328125
2011-03-16,4.905242919921875
2011-04-16,5.638092041015625
2011-05-16,8.018157958984375
2011-06-16,10.873046875
2011-07-16,11.9693603515625
2011-08-16,12.433380126953123
2011-09-16,11.502899169921877
2011-10-16,9.272979736328123
2011-11-16,7.503662109375
2011-12-16,6.565948486328125
2012-01-16,5.791229248046875
2012-02-16,5.224822998046875
2012-03-16,4.7630615234375
2012-04-16,6.32550048828125
2012-05-16,7.20562744140625
2012-06-16,9.811798095703123
2012-07-16,11.471343994140623
2012-08-16,12.834259033203123
2012-09-16,11.390106201171877
2012-10-16,9.38238525390625
2012-11-16,7.417083740234375
2012-12-16,6.49542236328125
2013-01-16,5.869476318359375
2013-02-16,5.397491455078125
2013-03-16,5.09454345703125
2013-04-16,5.99212646484375
2013-05-16,7.99102783203125
2013-06-16,11.1097412109375
2013-07-16,13.26629638671875
2013-08-16,13.55718994140625
2013-09-16,13.04931640625
2013-10-16,10.486480712890623
2013-11-16,8.470245361328125
2013-12-16,6.674530029296875
2014-01-16,6.58184814453125
2014-02-16,5.7000732421875
2014-03-16,5.227508544921875
2014-04-16,6.011199951171875
2014-05-16,9.200469970703123
2014-06-16,11.195068359375
2014-07-16,13.273406982421877
2014-08-16,14.5689697265625
2014-09-16,13.14556884765625
2014-10-16,11.357177734375
2014-11-16,9.482421875
2014-12-16,8.036865234375
2015-01-16,7.348358154296875
2015-02-16,6.65509033203125
2015-03-16,6.670196533203125
2015-04-16,7.4765625
2015-05-16,9.74945068359375
2015-06-16,11.90106201171875
2015-07-16,13.87469482421875
2015-08-16,13.856719970703123
2015-09-16,11.543426513671877
2015-10-16,10.1275634765625
2015-11-16,8.6258544921875
2015-12-16,7.364501953125
2016-01-16,7.0386962890625
2016-02-16,6.420745849609375
2016-03-16,6.81549072265625
2016-04-16,7.740325927734375
2016-05-16,9.818450927734377
2016-06-16,11.824462890625
2016-07-16,13.94049072265625
2016-08-16,13.860137939453123
2016-09-16,12.86077880859375
2016-10-16,9.75537109375
2016-11-16,9.15093994140625
2016-12-16,7.631561279296875
2017-01-16,6.488555908203125
2017-02-16,5.87646484375
2017-03-16,5.15618896484375
2017-04-16,6.428192138671875
2017-05-16,8.298126220703125
2017-06-16,10.47552490234375
2017-07-16,12.569793701171877
2017-08-16,13.685577392578123
2017-09-16,12.320098876953123
2017-10-16,9.80816650390625
2017-11-16,7.811279296875
2017-12-16,7.0240478515625
2018-01-16,6.17083740234375
2018-02-16,5.424774169921875
2018-03-16,5.170867919921875
2018-04-16,6.12054443359375
2018-05-16,8.091094970703125
2018-06-16,10.800140380859377
2018-07-16,13.015869140625
2018-08-16,13.55224609375
2018-09-16,13.043792724609377
2018-10-16,10.832550048828123
2018-11-16,9.26708984375
2018-12-16,8.206268310546875
2019-01-16,6.861968994140625
2019-02-16,6.08172607421875
2019-03-16,6.113861083984375
2019-04-16,6.978729248046875
2019-05-16,8.99896240234375
2019-06-16,11.691162109375
2019-07-16,13.597198486328123
2019-08-16,13.50213623046875
2019-09-16,12.4068603515625
2019-10-16,10.077301025390623
2019-11-16,8.53265380859375
2019-12-16,7.64788818359375
2020-01-16,6.000091552734375
2020-02-16,5.38055419921875
2020-03-16,5.38104248046875
2020-04-16,6.554107666015625
2020-05-16,9.260406494140623
2020-06-16,10.76800537109375
2020-07-16,13.042236328125
2020-08-16,13.808990478515623
