date,sst
2002-06-16,17.583892822265625
2002-07-16,13.4739990234375
2002-08-16,13.76629638671875
2002-09-16,13.857696533203123
2002-10-16,17.87847900390625
2002-11-16,20.093048095703125
2002-12-16,22.964141845703125
2003-01-16,24.298797607421875
2003-02-16,25.2041015625
2003-03-16,24.441070556640625
2003-04-16,19.974578857421875
2003-05-16,17.854339599609375
2003-06-16,15.36474609375
2003-07-16,13.959197998046877
2003-08-16,13.214263916015623
2003-09-16,14.0194091796875
2003-10-16,17.222503662109375
2003-11-16,19.853485107421875
2003-12-16,21.41473388671875
2004-01-16,23.194610595703125
2004-02-16,24.037811279296875
2004-03-16,23.659332275390625
2004-04-16,22.385101318359375
2004-05-16,17.927581787109375
2004-06-16,15.32757568359375
2004-07-16,14.561187744140623
2004-08-16,15.07904052734375
2004-09-16,15.17669677734375
2004-10-16,17.7718505859375
2004-11-16,19.289093017578125
2004-12-16,21.73297119140625
2005-01-16,24.2181396484375
2005-02-16,23.785308837890625
2005-03-16,23.98040771484375
2005-04-16,21.159942626953125
2005-05-16,18.640838623046875
2005-06-16,17.9443359375
2005-07-16,14.5584716796875
2005-08-16,14.838653564453123
2005-09-16,15.154327392578123
2005-10-16,17.77349853515625
2005-11-16,20.56158447265625
2005-12-16,21.8856201171875
2006-01-16,24.36553955078125
2006-02-16,25.07586669921875
2006-03-16,24.159149169921875
2006-04-16,21.44854736328125
2006-05-16,17.212921142578125
2006-06-16,15.422271728515623
2006-07-16,15.962554931640623
2006-08-16,14.103546142578123
2006-09-16,15.226654052734377
2006-10-16,18.675628662109375
2006-11-16,20.640594482421875
2006-12-16,23.617034912109375
2007-01-16,25.001708984375
2007-02-16,24.99517822265625
2007-03-16,24.6591796875
2007-04-16,23.27001953125
2007-05-16,17.3837890625
2007-06-16,13.29229736328125
2007-07-16,11.418365478515623
2007-08-16,11.725250244140623
2007-09-16,14.9766845703125
2007-10-16,18.115264892578125
2007-11-16,20.00189208984375
2007-12-16,22.854583740234375
2008-01-16,24.141204833984375
2008-02-16,23.58038330078125
2008-03-16,23.557861328125
2008-04-16,21.311004638671875
2008-05-16,17.8114013671875
2008-06-16,13.9041748046875
2008-07-16,15.393310546875
2008-08-16,14.621795654296877
2008-09-16,15.286376953125
2008-10-16,18.653900146484375
2008-11-16,20.889129638671875
2008-12-16,21.99249267578125
2009-01-16,23.625640869140625
2009-02-16,24.5714111328125
2009-03-16,24.096710205078125
2009-04-16,22.132415771484375
2009-05-16,19.55804443359375
2009-06-16,14.494171142578123
2009-07-16,13.087310791015623
2009-08-16,14.10089111328125
2009-09-16,16.223175048828125
2009-10-16,17.6956787109375
2009-11-16,20.709228515625
2009-12-16,22.55157470703125
2010-01-16,25.2513427734375
2010-02-16,26.35418701171875
2010-03-16,24.3511962890625
2010-04-16,21.72271728515625
2010-05-16,18.5830078125
2010-06-16,16.094146728515625
2010-07-16,14.13934326171875
2010-08-16,13.33160400390625
2010-09-16,16.097869873046875
2010-10-16,18.424957275390625
2010-11-16,19.792205810546875
2010-12-16,22.99359130859375
2011-01-16,25.225555419921875
2011-02-16,25.392547607421875
2011-03-16,22.505157470703125
2011-04-16,21.420440673828125
2011-05-16,18.3392333984375
2011-06-16,15.17413330078125
2011-07-16,12.453369140625
2011-08-16,13.2470703125
2011-09-16,15.4700927734375
2011-10-16,18.1829833984375
2011-11-16,20.822540283203125
2011-12-16,22.200775146484375
2012-01-16,23.886566162109375
2012-02-16,25.47723388671875
2012-03-16,25.014984130859375
2012-04-16,21.24688720703125
2012-05-16,18.722930908203125
2012-06-16,15.404083251953123
2012-07-16,13.275177001953123
2012-08-16,15.32684326171875
2012-09-16,17.042083740234375
2012-10-16,18.4666748046875
2012-11-16,21.73834228515625
2012-12-16,23.99395751953125
2013-01-16,24.6688232421875
2013-02-16,24.91448974609375
2013-03-16,22.528961181640625
2013-04-16,21.1614990234375
2013-05-16,17.91302490234375
2013-06-16,15.05181884765625
2013-07-16,13.585113525390623
2013-08-16,12.500396728515623
2013-09-16,15.03167724609375
2013-10-16,18.33416748046875
2013-11-16,20.52825927734375
2013-12-16,23.23382568359375
2014-01-16,25.94134521484375
2014-02-16,25.8275146484375
2014-03-16,23.35137939453125
2014-04-16,21.484161376953125
2014-05-16,18.33941650390625
2014-06-16,15.14349365234375
2014-07-16,15.156494140625
2014-08-16,14.804229736328123
2014-09-16,17.0855712890625
2014-10-16,19.685546875
2014-11-16,22.468780517578125
2014-12-16,23.693359375
2015-01-16,25.37066650390625
2015-02-16,25.248382568359375
2015-03-16,24.66473388671875
2015-04-16,22.145294189453125
2015-05-16,19.424224853515625
2015-06-16,16.056610107421875
2015-07-16,14.856475830078123
2015-08-16,17.316131591796875
2015-09-16,16.492401123046875
2015-10-16,17.53326416015625
2015-11-16,19.919891357421875
2015-12-16,22.632415771484375
2016-01-16,25.134063720703125
2016-02-16,26.012115478515625
2016-03-16,23.43731689453125
