date,sst
2002-06-16,24.089691162109375
2002-07-16,22.356964111328125
2002-08-16,22.30377197265625
2002-09-16,21.128631591796875
2002-10-16,22.03717041015625
2002-11-16,23.260589599609375
2002-12-16,23.6763916015625
2003-01-16,24.51171875
2003-02-16,23.87957763671875
2003-03-16,25.0106201171875
2003-04-16,26.228790283203125
2003-05-16,24.5521240234375
2003-06-16,23.982666015625
2003-07-16,23.035430908203125
2003-08-16,22.338592529296875
2003-09-16,21.983154296875
2003-10-16,22.36480712890625
2003-11-16,22.413177490234375
2003-12-16,23.108917236328125
2004-01-16,24.228271484375
2004-02-16,23.576690673828125
2004-03-16,25.29498291015625
2004-04-16,24.90234375
2004-05-16,23.297393798828125
2004-06-16,22.734344482421875
2004-07-16,21.764923095703125
2004-08-16,21.42742919921875
2004-09-16,21.548583984375
2004-10-16,21.408721923828125
2004-11-16,22.3577880859375
2004-12-16,23.833404541015625
2005-01-16,23.649749755859375
2005-02-16,25.07647705078125
2005-03-16,25.56524658203125
2005-04-16,25.0521240234375
2005-05-16,24.415191650390625
2005-06-16,22.62872314453125
2005-07-16,21.742462158203125
2005-08-16,21.949493408203125
2005-09-16,21.7252197265625
2005-10-16,23.095245361328125
2005-11-16,23.31219482421875
2005-12-16,23.037506103515625
2006-01-16,23.9029541015625
2006-02-16,24.509613037109375
2006-03-16,25.531036376953125
2006-04-16,25.219512939453125
2006-05-16,23.845489501953125
2006-06-16,22.869476318359375
2006-07-16,21.617523193359375
2006-08-16,21.216583251953125
2006-09-16,21.353973388671875
2006-10-16,21.96051025390625
2006-11-16,22.23004150390625
2006-12-16,23.14556884765625
2007-01-16,23.573883056640625
2007-02-16,24.30328369140625
2007-03-16,24.35467529296875
2007-04-16,25.300262451171875
2007-05-16,22.779815673828125
2007-06-16,22.177032470703125
2007-07-16,22.112579345703125
2007-08-16,21.87030029296875
2007-09-16,21.073638916015625
2007-10-16,21.319793701171875
2007-11-16,22.14129638671875
2007-12-16,24.202789306640625
2008-01-16,22.8360595703125
2008-02-16,24.3980712890625
2008-03-16,25.009857177734375
2008-04-16,25.141815185546875
2008-05-16,24.067718505859375
2008-06-16,22.984375
2008-07-16,22.00146484375
2008-08-16,20.94482421875
2008-09-16,21.5111083984375
2008-10-16,21.646881103515625
2008-11-16,23.060791015625
2008-12-16,23.528533935546875
2009-01-16,23.54425048828125
2009-02-16,24.371917724609375
2009-03-16,25.439788818359375
2009-04-16,25.2254638671875
2009-05-16,24.33538818359375
2009-06-16,22.106536865234375
2009-07-16,21.761932373046875
2009-08-16,22.08819580078125
2009-09-16,21.682220458984375
2009-10-16,22.791168212890625
2009-11-16,23.439208984375
2009-12-16,24.209136962890625
2010-01-16,24.735076904296875
2010-02-16,25.1064453125
2010-03-16,25.712127685546875
2010-04-16,25.392425537109375
2010-05-16,24.19622802734375
2010-06-16,22.35113525390625
2010-07-16,21.15142822265625
2010-08-16,20.90380859375
2010-09-16,20.531158447265625
2010-10-16,21.111114501953125
2010-11-16,22.878997802734375
2010-12-16,24.443939208984375
2011-01-16,23.9364013671875
2011-02-16,23.169891357421875
2011-03-16,24.952545166015625
2011-04-16,24.66497802734375
2011-05-16,23.60980224609375
2011-06-16,21.800994873046875
2011-07-16,21.2745361328125
2011-08-16,21.35150146484375
2011-09-16,20.59307861328125
2011-10-16,20.5643310546875
2011-11-16,21.467803955078125
2011-12-16,21.656890869140625
2012-01-16,22.200836181640625
2012-02-16,22.26885986328125
2012-03-16,23.589630126953125
2012-04-16,24.4176025390625
2012-05-16,23.43121337890625
2012-06-16,23.055419921875
2012-07-16,22.371795654296875
2012-08-16,22.149688720703125
2012-09-16,20.329437255859375
2012-10-16,21.04913330078125
2012-11-16,22.00225830078125
2012-12-16,24.21319580078125
2013-01-16,24.071136474609375
2013-02-16,24.557098388671875
2013-03-16,24.9449462890625
2013-04-16,24.1865234375
2013-05-16,23.7452392578125
2013-06-16,23.50115966796875
2013-07-16,22.8697509765625
2013-08-16,22.0726318359375
2013-09-16,21.998016357421875
2013-10-16,21.89599609375
2013-11-16,21.956085205078125
2013-12-16,23.79217529296875
2014-01-16,23.297149658203125
2014-02-16,23.34869384765625
2014-03-16,23.035736083984375
2014-04-16,24.42791748046875
2014-05-16,23.76318359375
2014-06-16,22.6710205078125
2014-07-16,21.573760986328125
2014-08-16,20.494415283203125
2014-09-16,21.0174560546875
2014-10-16,21.147796630859375
2014-11-16,21.393646240234375
2014-12-16,22.66754150390625
2015-01-16,23.95941162109375
2015-02-16,23.48297119140625
2015-03-16,24.7774658203125
2015-04-16,24.8826904296875
2015-05-16,22.59442138671875
2015-06-16,21.440155029296875
2015-07-16,21.325653076171875
2015-08-16,20.613983154296875
2015-09-16,20.805999755859375
2015-10-16,21.862060546875
2015-11-16,23.886474609375
2015-12-16,23.239776611328125
2016-01-16,23.48626708984375
2016-02-16,23.949249267578125
2016-03-16,24.364227294921875
2016-04-16,23.85711669921875
2016-05-16,22.747039794921875
2016-06-16,22.5333251953125
2016-07-16,21.960693359375
2016-08-16,21.7376708984375
2016-09-16,22.22113037109375
2016-10-16,22.155303955078125
2016-11-16,21.787353515625
2016-12-16,24.28680419921875
2017-01-16,22.26947021484375
2017-02-16,23.2796630859375
2017-03-16,23.095550537109375
2017-04-16,24.977386474609375
2017-05-16,23.1162109375
2017-06-16,21.980316162109375
2017-07-16,21.149200439453125
2017-08-16,20.668701171875
2017-09-16,20.586029052734375
2017-10-16,21.0692138671875
2017-11-16,21.465545654296875
2017-12-16,23.2392578125
2018-01-16,23.1341552734375
