date,sst
2002-06-16,16.07073974609375
2002-07-16,19.573760986328125
2002-08-16,19.3294677734375
2002-09-16,19.202484130859375
2002-10-16,17.77935791015625
2002-11-16,16.933990478515625
2002-12-16,15.654998779296875
2003-01-16,15.29364013671875
2003-02-16,15.146392822265625
2003-03-16,15.136199951171875
2003-04-16,14.617156982421875
2003-05-16,15.67626953125
2003-06-16,17.908782958984375
2003-07-16,20.753265380859375
2003-08-16,20.1873779296875
2003-09-16,20.040557861328125
2003-10-16,18.777374267578125
2003-11-16,17.049835205078125
2003-12-16,15.199615478515625
2004-01-16,14.41241455078125
2004-02-16,14.073944091796875
2004-03-16,15.28662109375
2004-04-16,16.111328125
2004-05-16,18.685943603515625
2004-06-16,18.85595703125
2004-07-16,20.3101806640625
2004-08-16,20.84991455078125
2004-09-16,21.68408203125
2004-10-16,18.99908447265625
2004-11-16,16.9984130859375
2004-12-16,14.904388427734375
2005-01-16,14.9063720703125
2005-02-16,15.128631591796875
2005-03-16,15.732421875
2005-04-16,15.344329833984375
2005-05-16,17.64337158203125
2005-06-16,18.599884033203125
2005-07-16,19.82867431640625
2005-08-16,20.00323486328125
2005-09-16,18.35211181640625
2005-10-16,18.024993896484375
2005-11-16,16.898406982421875
2005-12-16,15.08526611328125
2006-01-16,14.182861328125
2006-02-16,14.61260986328125
2006-03-16,13.124542236328125
2006-04-16,15.015594482421875
2006-05-16,17.672454833984375
2006-06-16,20.136505126953125
2006-07-16,22.6845703125
2006-08-16,21.6500244140625
2006-09-16,20.334686279296875
2006-10-16,18.48358154296875
2006-11-16,17.912078857421875
2006-12-16,15.858734130859375
2007-01-16,14.6314697265625
2007-02-16,14.600555419921875
2007-03-16,14.657867431640625
2007-04-16,14.840606689453125
2007-05-16,16.2626953125
2007-06-16,18.535919189453125
2007-07-16,21.263916015625
2007-08-16,22.137786865234375
2007-09-16,20.344940185546875
2007-10-16,18.400421142578125
2007-11-16,17.05975341796875
2007-12-16,14.636505126953125
2008-01-16,13.6624755859375
2008-02-16,13.83001708984375
2008-03-16,14.734527587890625
2008-04-16,15.19830322265625
2008-05-16,17.5614013671875
2008-06-16,19.96173095703125
2008-07-16,20.715484619140625
2008-08-16,21.545654296875
2008-09-16,20.844512939453125
2008-10-16,18.8016357421875
2008-11-16,17.691619873046875
2008-12-16,15.767547607421875
