date,sst
2002-06-16,28.22540283203125
2002-07-16,29.462921142578125
2002-08-16,29.34490966796875
2002-09-16,29.081817626953125
2002-10-16,28.10369873046875
2002-11-16,23.3826904296875
2002-12-16,18.568389892578125
2003-01-16,16.35784912109375
2003-02-16,16.51043701171875
2003-03-16,21.91851806640625
2003-04-16,22.3868408203125
2003-05-16,27.892425537109375
2003-06-16,29.188812255859375
2003-07-16,30.0899658203125
2003-08-16,29.855743408203125
2003-09-16,28.733184814453125
2003-10-16,26.35626220703125
2003-11-16,23.375885009765625
2003-12-16,18.465179443359375
2004-01-16,16.93511962890625
2004-02-16,17.775115966796875
2004-03-16,19.781585693359375
2004-04-16,21.595001220703125
2004-05-16,25.868011474609375
2004-06-16,30.1278076171875
2004-07-16,30.204681396484375
2004-08-16,30.0914306640625
2004-09-16,28.540008544921875
2004-10-16,26.697845458984375
2004-11-16,24.198974609375
2004-12-16,19.77142333984375
2005-01-16,17.2972412109375
2005-02-16,17.00079345703125
2005-03-16,18.91363525390625
2005-04-16,21.787506103515625
2005-05-16,25.44342041015625
2005-06-16,28.41607666015625
2005-07-16,30.126953125
2005-08-16,31.459930419921875
2005-09-16,28.829833984375
2005-10-16,27.164581298828125
2005-11-16,22.353851318359375
2005-12-16,20.417236328125
2006-01-16,17.38507080078125
2006-02-16,16.89910888671875
2006-03-16,19.711090087890625
2006-04-16,23.435821533203125
2006-05-16,25.86492919921875
2006-06-16,28.326446533203125
2006-07-16,29.82965087890625
2006-08-16,30.5802001953125
2006-09-16,29.4884033203125
2006-10-16,26.53521728515625
2006-11-16,21.4830322265625
2006-12-16,19.4139404296875
2007-01-16,19.352691650390625
2007-02-16,16.956512451171875
2007-03-16,19.684814453125
2007-04-16,21.7945556640625
2007-05-16,24.705902099609375
2007-06-16,27.716766357421875
2007-07-16,30.498016357421875
2007-08-16,30.6041259765625
2007-09-16,29.4351806640625
2007-10-16,27.2008056640625
2007-11-16,22.150146484375
2007-12-16,21.215850830078125
2008-01-16,18.438873291015625
2008-02-16,18.966156005859375
2008-03-16,19.6522216796875
2008-04-16,22.644927978515625
2008-05-16,25.794342041015625
2008-06-16,29.35406494140625
2008-07-16,29.59686279296875
2008-08-16,29.58837890625
2008-09-16,28.58251953125
