date,sst
2002-06-16,12.118865966796877
2002-07-16,12.829864501953123
2002-08-16,13.505950927734377
2002-09-16,13.552032470703123
2002-10-16,13.2474365234375
2002-11-16,12.64544677734375
2002-12-16,13.140472412109377
2003-01-16,13.176177978515623
2003-02-16,12.474853515625
2003-03-16,12.22833251953125
2003-04-16,11.7117919921875
2003-05-16,11.56243896484375
2003-06-16,12.285125732421877
2003-07-16,12.823760986328123
2003-08-16,15.387664794921877
2003-09-16,15.0526123046875
2003-10-16,12.73870849609375
2003-11-16,13.287689208984377
2003-12-16,12.996307373046877
2004-01-16,12.309844970703123
2004-02-16,11.642425537109377
2004-03-16,11.9659423828125
2004-04-16,11.593994140625
2004-05-16,11.844696044921877
2004-06-16,11.90106201171875
2004-07-16,14.0531005859375
2004-08-16,14.376922607421877
2004-09-16,14.423583984375
2004-10-16,13.78192138671875
2004-11-16,14.166107177734377
2004-12-16,12.676025390625
2005-01-16,13.10882568359375
2005-02-16,13.129058837890623
2005-03-16,13.86199951171875
2005-04-16,12.417022705078123
2005-05-16,13.388824462890623
2005-06-16,12.122894287109377
2005-07-16,13.902923583984377
2005-08-16,14.319671630859377
2005-09-16,14.02703857421875
2005-10-16,12.802703857421877
2005-11-16,12.654388427734377
2005-12-16,12.00030517578125
2006-01-16,12.35986328125
2006-02-16,11.77935791015625
2006-03-16,11.653656005859377
2006-04-16,12.5164794921875
2006-05-16,12.609405517578123
2006-06-16,13.46380615234375
2006-07-16,14.963714599609377
2006-08-16,15.703155517578123
2006-09-16,14.541717529296877
2006-10-16,14.832855224609377
2006-11-16,13.62750244140625
2006-12-16,12.633331298828123
2007-01-16,11.10394287109375
2007-02-16,11.890869140625
2007-03-16,11.211700439453123
2007-04-16,10.49676513671875
2007-05-16,11.685638427734377
2007-06-16,12.700531005859377
2007-07-16,14.056793212890623
2007-08-16,15.32562255859375
2007-09-16,15.19384765625
2007-10-16,13.431121826171877
2007-11-16,13.722930908203123
2007-12-16,11.002227783203123
2008-01-16,11.19964599609375
2008-02-16,10.89239501953125
2008-03-16,10.860870361328123
2008-04-16,10.020843505859377
2008-05-16,10.616241455078123
2008-06-16,12.55889892578125
2008-07-16,14.863250732421877
2008-08-16,14.238861083984377
2008-09-16,15.645294189453123
2008-10-16,13.97613525390625
2008-11-16,13.269317626953123
2008-12-16,11.956573486328123
2009-01-16,11.825286865234377
2009-02-16,12.1085205078125
2009-03-16,11.769989013671877
2009-04-16,10.56195068359375
2009-05-16,11.76531982421875
2009-06-16,14.2813720703125
2009-07-16,14.780609130859377
2009-08-16,15.453948974609377
2009-09-16,14.972076416015623
2009-10-16,13.394256591796877
2009-11-16,12.34326171875
2009-12-16,12.1026611328125
2010-01-16,12.85809326171875
2010-02-16,13.162353515625
2010-03-16,12.753387451171877
2010-04-16,11.983673095703123
2010-05-16,11.137969970703123
2010-06-16,12.255645751953123
2010-07-16,13.901763916015623
2010-08-16,14.737762451171877
2010-09-16,14.44146728515625
2010-10-16,13.420135498046877
2010-11-16,12.59649658203125
2010-12-16,11.8460693359375
2011-01-16,11.980255126953123
2011-02-16,11.762725830078123
2011-03-16,11.667144775390623
2011-04-16,11.51300048828125
2011-05-16,11.162078857421877
2011-06-16,12.738311767578123
2011-07-16,13.877197265625
2011-08-16,14.3621826171875
2011-09-16,14.59259033203125
2011-10-16,15.129119873046877
2011-11-16,12.5264892578125
2011-12-16,12.008575439453123
2012-01-16,11.89691162109375
2012-02-16,11.577911376953123
2012-03-16,10.4986572265625
2012-04-16,11.668365478515623
2012-05-16,11.46826171875
2012-06-16,12.30316162109375
2012-07-16,14.142578125
2012-08-16,14.81317138671875
2012-09-16,14.32196044921875
2012-10-16,15.2576904296875
2012-11-16,14.276763916015623
2012-12-16,13.60772705078125
2013-01-16,11.893951416015623
2013-02-16,11.261810302734377
2013-03-16,11.13153076171875
2013-04-16,11.283111572265623
2013-05-16,12.070159912109377
2013-06-16,13.33868408203125
2013-07-16,14.8433837890625
2013-08-16,15.27117919921875
2013-09-16,14.9993896484375
2013-10-16,12.917236328125
2013-11-16,12.67950439453125
2013-12-16,12.23333740234375
2014-01-16,12.9837646484375
2014-02-16,12.531951904296877
2014-03-16,13.036468505859377
2014-04-16,12.31903076171875
2014-05-16,12.56317138671875
2014-06-16,13.289581298828123
2014-07-16,15.67645263671875
2014-08-16,17.317169189453125
2014-09-16,17.135955810546875
2014-10-16,16.638336181640625
2014-11-16,15.47869873046875
2014-12-16,15.5167236328125
2015-01-16,14.164215087890623
2015-02-16,14.159332275390623
2015-03-16,13.494781494140623
2015-04-16,11.6539306640625
2015-05-16,12.352386474609377
2015-06-16,14.32122802734375
2015-07-16,16.5286865234375
2015-08-16,17.79888916015625
2015-09-16,16.5911865234375
2015-10-16,16.983154296875
2015-11-16,14.032318115234377
2015-12-16,13.82818603515625
2016-01-16,13.2926025390625
2016-02-16,13.37127685546875
2016-03-16,13.249755859375
2016-04-16,12.286956787109377
2016-05-16,13.009063720703123
2016-06-16,13.8499755859375
2016-07-16,13.99493408203125
2016-08-16,15.46771240234375
2016-09-16,14.8887939453125
2016-10-16,14.70916748046875
2016-11-16,14.556488037109377
2016-12-16,12.551727294921877
2017-01-16,12.173004150390623
2017-02-16,12.649932861328123
2017-03-16,12.624725341796877
2017-04-16,12.248321533203123
2017-05-16,11.99755859375
2017-06-16,13.68170166015625
2017-07-16,14.09234619140625
2017-08-16,16.16552734375
2017-09-16,16.780242919921875
2017-10-16,14.306304931640623
2017-11-16,14.769927978515623
2017-12-16,12.995361328125
