date,sst
2002-06-16,12.417999267578125
2002-07-16,13.140869140625
2002-08-16,13.72589111328125
2002-09-16,12.65093994140625
2002-10-16,13.759368896484375
2002-11-16,13.5208740234375
2002-12-16,13.93072509765625
2003-01-16,13.42938232421875
2003-02-16,13.228607177734375
2003-03-16,11.64312744140625
2003-04-16,11.315399169921875
2003-05-16,11.6700439453125
2003-06-16,12.314422607421875
2003-07-16,13.64398193359375
2003-08-16,14.939483642578125
2003-09-16,14.99530029296875
2003-10-16,13.706085205078125
2003-11-16,14.022216796875
2003-12-16,12.955657958984375
2004-01-16,12.822418212890625
2004-02-16,12.113311767578125
2004-03-16,12.433929443359375
2004-04-16,11.5980224609375
2004-05-16,11.40203857421875
2004-06-16,11.559356689453125
2004-07-16,14.105316162109375
2004-08-16,14.293365478515625
2004-09-16,15.254852294921875
2004-10-16,14.77777099609375
2004-11-16,14.647735595703125
2004-12-16,13.46160888671875
2005-01-16,13.74853515625
2005-02-16,13.63250732421875
2005-03-16,13.986572265625
2005-04-16,11.8839111328125
2005-05-16,12.74322509765625
2005-06-16,11.85931396484375
2005-07-16,13.35687255859375
2005-08-16,15.018707275390625
2005-09-16,13.261688232421875
2005-10-16,13.17742919921875
2005-11-16,13.04144287109375
2005-12-16,12.9520263671875
2006-01-16,12.636749267578125
2006-02-16,12.14129638671875
2006-03-16,11.60791015625
2006-04-16,13.022369384765625
2006-05-16,12.77435302734375
2006-06-16,13.192474365234375
2006-07-16,14.761077880859375
2006-08-16,16.472442626953125
2006-09-16,15.26971435546875
2006-10-16,15.31134033203125
2006-11-16,14.370880126953125
2006-12-16,13.087158203125
2007-01-16,12.285491943359375
2007-02-16,12.493011474609375
2007-03-16,11.941162109375
2007-04-16,11.11376953125
2007-05-16,11.304229736328125
2007-06-16,12.56512451171875
2007-07-16,14.156982421875
2007-08-16,14.702850341796875
2007-09-16,14.912841796875
2007-10-16,14.181610107421875
2007-11-16,13.12103271484375
2007-12-16,12.23297119140625
2008-01-16,11.843902587890625
2008-02-16,11.607757568359375
2008-03-16,10.950164794921875
2008-04-16,10.368927001953125
2008-05-16,10.766876220703125
2008-06-16,12.521209716796875
2008-07-16,14.263397216796875
2008-08-16,14.912078857421875
2008-09-16,16.464874267578125
2008-10-16,15.0313720703125
2008-11-16,14.37652587890625
2008-12-16,13.049652099609375
2009-01-16,12.989105224609375
2009-02-16,12.795166015625
2009-03-16,11.91754150390625
2009-04-16,11.0556640625
2009-05-16,11.7811279296875
2009-06-16,14.3641357421875
2009-07-16,14.467742919921875
2009-08-16,14.883514404296875
2009-09-16,15.04302978515625
2009-10-16,14.54815673828125
2009-11-16,13.068572998046875
2009-12-16,13.0416259765625
2010-01-16,13.494354248046875
2010-02-16,13.415191650390625
2010-03-16,12.830841064453125
2010-04-16,12.12188720703125
2010-05-16,11.51177978515625
2010-06-16,12.18377685546875
2010-07-16,14.198455810546875
2010-08-16,14.46484375
2010-09-16,14.04949951171875
2010-10-16,14.47686767578125
2010-11-16,13.06884765625
2010-12-16,12.450225830078125
2011-01-16,12.368560791015625
2011-02-16,12.661407470703125
2011-03-16,11.9903564453125
2011-04-16,11.67291259765625
2011-05-16,11.911224365234375
2011-06-16,12.952972412109375
2011-07-16,14.355010986328125
2011-08-16,14.92919921875
2011-09-16,15.48931884765625
2011-10-16,15.2569580078125
2011-11-16,14.169647216796875
2011-12-16,12.991455078125
2012-01-16,13.00994873046875
2012-02-16,11.94403076171875
2012-03-16,11.128662109375
2012-04-16,11.300201416015625
2012-05-16,11.503692626953125
2012-06-16,12.3643798828125
2012-07-16,14.028076171875
2012-08-16,14.95819091796875
2012-09-16,15.3040771484375
2012-10-16,16.363861083984375
2012-11-16,14.777069091796875
2012-12-16,14.198211669921875
2013-01-16,12.775543212890625
2013-02-16,12.2750244140625
2013-03-16,11.935882568359375
2013-04-16,11.25567626953125
2013-05-16,12.189666748046875
2013-06-16,13.64898681640625
2013-07-16,14.845245361328125
2013-08-16,15.282440185546875
2013-09-16,14.382598876953125
2013-10-16,14.5574951171875
2013-11-16,14.0003662109375
2013-12-16,13.058685302734375
2014-01-16,13.742156982421875
2014-02-16,13.2340087890625
2014-03-16,13.2091064453125
2014-04-16,12.232208251953125
2014-05-16,12.149658203125
2014-06-16,13.588958740234375
2014-07-16,16.695159912109375
2014-08-16,17.196136474609375
2014-09-16,17.480560302734375
2014-10-16,17.70263671875
2014-11-16,16.522705078125
2014-12-16,16.458831787109375
2015-01-16,14.86328125
2015-02-16,14.81341552734375
2015-03-16,13.98907470703125
2015-04-16,12.14874267578125
2015-05-16,12.251953125
2015-06-16,14.65142822265625
2015-07-16,16.741455078125
2015-08-16,18.048095703125
2015-09-16,18.395538330078125
2015-10-16,18.386016845703125
2015-11-16,15.775848388671875
2015-12-16,14.961334228515625
2016-01-16,13.77178955078125
2016-02-16,13.52337646484375
2016-03-16,13.47076416015625
2016-04-16,12.9097900390625
2016-05-16,13.37542724609375
2016-06-16,13.96209716796875
2016-07-16,13.806640625
2016-08-16,15.639404296875
2016-09-16,15.2977294921875
2016-10-16,15.23565673828125
2016-11-16,14.74127197265625
2016-12-16,13.18182373046875
2017-01-16,12.925140380859375
2017-02-16,12.8751220703125
2017-03-16,12.622894287109375
2017-04-16,12.562835693359375
2017-05-16,12.123382568359375
2017-06-16,12.82415771484375
2017-07-16,14.766845703125
2017-08-16,16.174591064453125
2017-09-16,16.487060546875
2017-10-16,14.6204833984375
2017-11-16,15.0963134765625
2017-12-16,14.52423095703125
2018-01-16,13.805023193359375
2018-02-16,12.8394775390625
2018-03-16,12.35498046875
2018-04-16,12.2939453125
2018-05-16,12.726104736328125
2018-06-16,12.78485107421875
2018-07-16,15.435943603515625
2018-08-16,15.780059814453125
2018-09-16,15.490936279296875
2018-10-16,16.090301513671875
2018-11-16,16.28533935546875
2018-12-16,14.827178955078125
2019-01-16,13.851837158203125
2019-02-16,13.228851318359375
2019-03-16,12.897979736328125
2019-04-16,12.768310546875
2019-05-16,13.3988037109375
2019-06-16,14.40374755859375
2019-07-16,14.04241943359375
2019-08-16,15.186065673828125
2019-09-16,15.267578125
2019-10-16,13.956146240234375
2019-11-16,15.008575439453125
2019-12-16,13.96356201171875
2020-01-16,13.22735595703125
2020-02-16,12.816558837890625
2020-03-16,13.45794677734375
2020-04-16,12.342376708984375
2020-05-16,12.994232177734375
2020-06-16,13.756744384765625
2020-07-16,14.710357666015625
2020-08-16,15.53363037109375
2020-09-16,16.04736328125
2020-10-16,16.490203857421875
2020-11-16,14.458892822265625
2020-12-16,12.330413818359375
