date,sst
2002-06-16,27.8267822265625
2002-07-16,28.34210205078125
2002-08-16,28.495697021484375
2002-09-16,28.655853271484375
2002-10-16,28.31121826171875
2002-11-16,25.72698974609375
2002-12-16,22.802703857421875
2003-01-16,21.688018798828125
2003-02-16,20.950439453125
2003-03-16,23.904083251953125
2003-04-16,24.293731689453125
2003-05-16,26.757568359375
2003-06-16,28.3402099609375
2003-07-16,28.313323974609375
2003-08-16,28.884857177734375
2003-09-16,28.30560302734375
2003-10-16,27.46234130859375
2003-11-16,26.255645751953125
2003-12-16,23.410675048828125
2004-01-16,22.8858642578125
2004-02-16,22.777435302734375
2004-03-16,22.908966064453125
2004-04-16,23.4532470703125
2004-05-16,25.59002685546875
2004-06-16,28.09375
2004-07-16,29.20550537109375
2004-08-16,28.9052734375
2004-09-16,28.40106201171875
2004-10-16,27.7894287109375
2004-11-16,26.7911376953125
2004-12-16,23.9937744140625
2005-01-16,22.6048583984375
2005-02-16,22.37152099609375
2005-03-16,22.809356689453125
2005-04-16,23.41583251953125
2005-05-16,25.65057373046875
2005-06-16,27.560089111328125
2005-07-16,28.236175537109375
2005-08-16,29.818572998046875
2005-09-16,28.661590576171875
2005-10-16,27.8731689453125
2005-11-16,25.0570068359375
2005-12-16,23.415191650390625
2006-01-16,21.822509765625
2006-02-16,20.96380615234375
2006-03-16,21.957183837890625
2006-04-16,24.169830322265625
2006-05-16,25.2281494140625
2006-06-16,27.047210693359375
2006-07-16,27.87823486328125
2006-08-16,27.855560302734375
2006-09-16,27.90338134765625
2006-10-16,27.155029296875
2006-11-16,24.30328369140625
2006-12-16,23.836883544921875
2007-01-16,23.3990478515625
2007-02-16,21.53021240234375
2007-03-16,22.150482177734375
2007-04-16,23.74273681640625
2007-05-16,25.622344970703125
2007-06-16,26.721038818359375
2007-07-16,28.111541748046875
2007-08-16,28.610076904296875
2007-09-16,28.995849609375
2007-10-16,27.4388427734375
2007-11-16,24.161865234375
2007-12-16,23.197479248046875
2008-01-16,22.584503173828125
2008-02-16,22.6729736328125
2008-03-16,21.91094970703125
2008-04-16,23.7969970703125
2008-05-16,25.06500244140625
