date,sst
2002-06-16,25.167877197265625
2002-07-16,24.119415283203125
2002-08-16,23.753997802734375
2002-09-16,23.106201171875
2002-10-16,24.259124755859375
2002-11-16,24.740447998046875
2002-12-16,25.3302001953125
2003-01-16,25.566680908203125
2003-02-16,26.77447509765625
2003-03-16,27.50689697265625
2003-04-16,27.399322509765625
2003-05-16,26.3043212890625
2003-06-16,25.04718017578125
2003-07-16,24.1290283203125
2003-08-16,23.71630859375
2003-09-16,23.3406982421875
2003-10-16,24.186065673828125
2003-11-16,24.776885986328125
2003-12-16,25.9896240234375
2004-01-16,26.0321044921875
2004-02-16,27.03692626953125
2004-03-16,27.7373046875
2004-04-16,26.607879638671875
2004-05-16,25.526336669921875
2004-06-16,24.804473876953125
2004-07-16,23.592376708984375
2004-08-16,23.2716064453125
2004-09-16,23.454376220703125
2004-10-16,24.260833740234375
2004-11-16,24.931121826171875
2004-12-16,25.812255859375
2005-01-16,26.2659912109375
2005-02-16,26.6270751953125
2005-03-16,26.82867431640625
2005-04-16,27.409759521484375
2005-05-16,26.037628173828125
2005-06-16,24.593597412109375
2005-07-16,23.43292236328125
2005-08-16,23.466522216796875
2005-09-16,23.686309814453125
2005-10-16,24.406219482421875
2005-11-16,24.806640625
2005-12-16,25.330322265625
2006-01-16,26.51922607421875
2006-02-16,26.769989013671875
2006-03-16,26.660888671875
2006-04-16,26.3857421875
2006-05-16,24.85107421875
2006-06-16,23.7388916015625
2006-07-16,22.69287109375
2006-08-16,22.774749755859375
2006-09-16,22.486175537109375
2006-10-16,23.028656005859375
2006-11-16,24.06134033203125
2006-12-16,24.832427978515625
2007-01-16,25.03521728515625
2007-02-16,26.3380126953125
2007-03-16,26.85784912109375
2007-04-16,26.99560546875
2007-05-16,24.558685302734375
2007-06-16,23.406524658203125
2007-07-16,23.06787109375
2007-08-16,22.75408935546875
2007-09-16,22.91326904296875
2007-10-16,23.071441650390625
2007-11-16,23.943389892578125
2007-12-16,24.7362060546875
2008-01-16,25.453704833984375
2008-02-16,25.9178466796875
2008-03-16,26.874420166015625
2008-04-16,26.648040771484375
2008-05-16,24.7430419921875
2008-06-16,23.610595703125
2008-07-16,22.51416015625
2008-08-16,22.951141357421875
2008-09-16,22.73004150390625
2008-10-16,23.648895263671875
2008-11-16,24.52618408203125
2008-12-16,24.764984130859375
2009-01-16,26.151641845703125
2009-02-16,26.286468505859375
2009-03-16,27.119232177734375
2009-04-16,26.478912353515625
2009-05-16,25.43475341796875
2009-06-16,23.31781005859375
2009-07-16,23.112457275390625
2009-08-16,23.327972412109375
2009-09-16,23.656768798828125
2009-10-16,24.6346435546875
2009-11-16,25.064056396484375
2009-12-16,25.822113037109375
2010-01-16,26.797607421875
2010-02-16,27.334625244140625
2010-03-16,27.01165771484375
2010-04-16,26.60113525390625
2010-05-16,25.374786376953125
2010-06-16,23.377838134765625
2010-07-16,23.274505615234375
2010-08-16,22.400970458984375
2010-09-16,22.10052490234375
2010-10-16,22.2867431640625
2010-11-16,24.24456787109375
2010-12-16,25.610198974609375
2011-01-16,26.04949951171875
2011-02-16,26.49072265625
2011-03-16,26.407501220703125
2011-04-16,27.069427490234375
2011-05-16,24.64599609375
2011-06-16,23.063079833984375
2011-07-16,22.3795166015625
2011-08-16,22.27423095703125
2011-09-16,21.934967041015625
2011-10-16,23.325958251953125
2011-11-16,23.253875732421875
2011-12-16,24.672332763671875
2012-01-16,25.018035888671875
2012-02-16,25.86712646484375
2012-03-16,26.17108154296875
2012-04-16,25.8699951171875
2012-05-16,24.246246337890625
2012-06-16,23.588226318359375
2012-07-16,22.777984619140625
2012-08-16,23.001556396484375
2012-09-16,22.39337158203125
2012-10-16,22.9754638671875
2012-11-16,24.75030517578125
2012-12-16,25.91033935546875
2013-01-16,26.153106689453125
2013-02-16,26.305389404296875
2013-03-16,26.344696044921875
2013-04-16,25.799072265625
2013-05-16,24.54656982421875
2013-06-16,23.92816162109375
2013-07-16,23.117645263671875
2013-08-16,22.52056884765625
2013-09-16,22.85357666015625
2013-10-16,23.7587890625
2013-11-16,24.30316162109375
2013-12-16,24.325592041015625
2014-01-16,26.07159423828125
2014-02-16,26.634124755859375
2014-03-16,26.260986328125
2014-04-16,25.91864013671875
2014-05-16,24.921539306640625
2014-06-16,23.977325439453125
2014-07-16,23.280609130859375
2014-08-16,22.445648193359375
2014-09-16,22.688446044921875
2014-10-16,23.107513427734375
2014-11-16,24.5745849609375
2014-12-16,24.435699462890625
2015-01-16,26.204498291015625
2015-02-16,25.4840087890625
2015-03-16,26.134124755859375
2015-04-16,26.34130859375
2015-05-16,24.66192626953125
2015-06-16,23.704345703125
2015-07-16,23.224884033203125
2015-08-16,23.099700927734375
2015-09-16,23.202545166015625
2015-10-16,23.9930419921875
2015-11-16,25.019256591796875
2015-12-16,26.244720458984375
2016-01-16,26.094696044921875
2016-02-16,26.071075439453125
2016-03-16,26.939056396484375
2016-04-16,26.6329345703125
2016-05-16,24.80682373046875
2016-06-16,23.159027099609375
2016-07-16,22.616607666015625
2016-08-16,22.84613037109375
2016-09-16,22.871368408203125
2016-10-16,23.757568359375
2016-11-16,23.32269287109375
2016-12-16,25.303131103515625
2017-01-16,25.803680419921875
2017-02-16,26.784271240234375
2017-03-16,26.0382080078125
2017-04-16,26.436767578125
2017-05-16,24.9188232421875
2017-06-16,23.214263916015625
2017-07-16,22.877105712890625
2017-08-16,22.524078369140625
2017-09-16,22.76470947265625
2017-10-16,23.3994140625
2017-11-16,23.645965576171875
2017-12-16,25.077117919921875
2018-01-16,25.679534912109375
