date,sst
2002-06-16,12.143951416015623
2002-07-16,12.837310791015623
2002-08-16,13.352294921875
2002-09-16,13.218841552734377
2002-10-16,13.2828369140625
2002-11-16,12.7686767578125
2002-12-16,13.0377197265625
2003-01-16,13.048919677734377
2003-02-16,12.682342529296877
2003-03-16,12.08917236328125
2003-04-16,11.854034423828123
2003-05-16,11.5108642578125
2003-06-16,12.6614990234375
2003-07-16,12.737335205078123
2003-08-16,15.4478759765625
2003-09-16,15.364288330078123
2003-10-16,13.0133056640625
2003-11-16,13.6937255859375
2003-12-16,13.00213623046875
2004-01-16,12.409515380859377
2004-02-16,11.647735595703123
2004-03-16,12.535369873046877
2004-04-16,11.669464111328123
2004-05-16,11.8111572265625
2004-06-16,11.7247314453125
2004-07-16,14.047332763671877
2004-08-16,14.271087646484377
2004-09-16,14.4345703125
2004-10-16,13.9451904296875
2004-11-16,14.30242919921875
2004-12-16,12.71209716796875
2005-01-16,13.264801025390623
2005-02-16,13.151947021484377
2005-03-16,13.97564697265625
2005-04-16,12.577911376953123
2005-05-16,13.098907470703123
2005-06-16,12.272308349609377
2005-07-16,13.809661865234377
2005-08-16,14.54302978515625
2005-09-16,14.048736572265623
2005-10-16,12.698822021484377
2005-11-16,12.5977783203125
2005-12-16,12.059661865234377
2006-01-16,12.271240234375
2006-02-16,11.743377685546877
2006-03-16,11.653839111328123
2006-04-16,12.720489501953123
2006-05-16,12.779022216796877
2006-06-16,13.3189697265625
2006-07-16,14.920745849609377
2006-08-16,15.9119873046875
2006-09-16,14.681854248046877
2006-10-16,14.946136474609377
2006-11-16,13.81622314453125
2006-12-16,12.70416259765625
2007-01-16,11.2392578125
2007-02-16,12.020172119140623
2007-03-16,11.489532470703123
2007-04-16,10.662628173828123
2007-05-16,11.871917724609377
2007-06-16,12.67828369140625
2007-07-16,14.0406494140625
2007-08-16,14.980987548828123
2007-09-16,15.1634521484375
2007-10-16,13.579864501953123
2007-11-16,13.388031005859377
2007-12-16,11.13494873046875
2008-01-16,11.34515380859375
2008-02-16,11.1282958984375
2008-03-16,10.85321044921875
2008-04-16,10.0064697265625
2008-05-16,10.479156494140623
2008-06-16,12.50225830078125
2008-07-16,14.755950927734377
2008-08-16,14.32928466796875
2008-09-16,15.701507568359377
2008-10-16,13.958740234375
2008-11-16,13.2509765625
2008-12-16,11.99761962890625
2009-01-16,12.047576904296877
2009-02-16,12.27398681640625
2009-03-16,11.71490478515625
2009-04-16,10.645294189453123
2009-05-16,11.73150634765625
2009-06-16,14.206146240234377
2009-07-16,14.41400146484375
2009-08-16,15.205352783203123
2009-09-16,14.79022216796875
2009-10-16,13.498199462890623
2009-11-16,12.568572998046877
2009-12-16,12.26226806640625
2010-01-16,12.88134765625
2010-02-16,13.259124755859377
2010-03-16,12.8607177734375
2010-04-16,12.269622802734377
2010-05-16,11.24688720703125
2010-06-16,12.305267333984377
2010-07-16,13.9140625
2010-08-16,14.763763427734377
2010-09-16,14.207122802734377
2010-10-16,13.497650146484377
2010-11-16,12.720245361328123
2010-12-16,12.023712158203123
2011-01-16,12.114013671875
2011-02-16,11.9769287109375
2011-03-16,11.90478515625
2011-04-16,11.4136962890625
2011-05-16,11.19500732421875
2011-06-16,12.79925537109375
2011-07-16,13.812652587890623
2011-08-16,14.24298095703125
2011-09-16,14.789398193359377
2011-10-16,15.322021484375
2011-11-16,12.6881103515625
2011-12-16,12.09075927734375
2012-01-16,12.13092041015625
2012-02-16,11.686248779296877
2012-03-16,10.6759033203125
2012-04-16,11.446533203125
2012-05-16,11.543060302734377
2012-06-16,12.223602294921877
2012-07-16,14.026153564453123
2012-08-16,14.928955078125
2012-09-16,14.436492919921877
2012-10-16,15.026611328125
2012-11-16,14.4849853515625
2012-12-16,13.537750244140623
2013-01-16,11.925384521484377
2013-02-16,11.561676025390623
2013-03-16,11.349945068359377
2013-04-16,11.424041748046877
2013-05-16,11.783050537109377
2013-06-16,13.392120361328123
2013-07-16,14.67340087890625
2013-08-16,15.02374267578125
2013-09-16,14.64794921875
2013-10-16,13.0955810546875
2013-11-16,12.717376708984377
2013-12-16,12.22906494140625
2014-01-16,13.074462890625
2014-02-16,12.6324462890625
2014-03-16,13.000030517578123
2014-04-16,12.366119384765623
2014-05-16,12.219390869140623
2014-06-16,13.161407470703123
2014-07-16,15.701446533203123
2014-08-16,17.407623291015625
2014-09-16,17.3873291015625
2014-10-16,16.93280029296875
2014-11-16,15.573944091796877
2014-12-16,15.61279296875
2015-01-16,14.098358154296877
2015-02-16,14.218841552734377
2015-03-16,13.620086669921877
2015-04-16,11.599334716796877
2015-05-16,12.466766357421877
2015-06-16,14.126953125
2015-07-16,16.462371826171875
2015-08-16,17.6268310546875
2015-09-16,16.724090576171875
2015-10-16,17.135711669921875
2015-11-16,14.39111328125
2015-12-16,13.8272705078125
2016-01-16,13.31451416015625
2016-02-16,13.331146240234377
2016-03-16,13.362640380859377
2016-04-16,12.39508056640625
2016-05-16,12.898956298828123
2016-06-16,13.525604248046877
2016-07-16,13.63677978515625
2016-08-16,15.312591552734377
2016-09-16,14.60845947265625
2016-10-16,14.747894287109377
2016-11-16,14.477630615234377
2016-12-16,12.645599365234377
2017-01-16,12.030364990234377
2017-02-16,12.68255615234375
2017-03-16,12.579742431640623
2017-04-16,12.14697265625
2017-05-16,12.044891357421877
2017-06-16,13.217681884765623
2017-07-16,13.781219482421877
2017-08-16,15.900634765625
2017-09-16,16.74755859375
2017-10-16,13.98297119140625
2017-11-16,14.323944091796877
2017-12-16,13.112823486328123
