date,sst
2002-06-16,27.41326904296875
2002-07-16,26.725067138671875
2002-08-16,26.74542236328125
2002-09-16,26.41571044921875
2002-10-16,27.020172119140625
2002-11-16,27.2755126953125
2002-12-16,27.110321044921875
2003-01-16,27.257904052734375
2003-02-16,26.3165283203125
2003-03-16,27.18670654296875
2003-04-16,27.648681640625
2003-05-16,27.4151611328125
2003-06-16,26.70709228515625
2003-07-16,26.729034423828125
2003-08-16,26.84014892578125
2003-09-16,27.0836181640625
2003-10-16,26.8216552734375
2003-11-16,27.39581298828125
2003-12-16,27.332763671875
2004-01-16,26.6058349609375
2004-02-16,27.15350341796875
2004-03-16,26.338531494140625
2004-04-16,26.447113037109375
2004-05-16,27.1514892578125
2004-06-16,26.952239990234375
2004-07-16,26.78448486328125
2004-08-16,26.390380859375
2004-09-16,26.8060302734375
2004-10-16,26.8795166015625
2004-11-16,26.876495361328125
2004-12-16,26.5614013671875
2005-01-16,27.141143798828125
2005-02-16,25.5462646484375
2005-03-16,27.089324951171875
2005-04-16,28.19403076171875
2005-05-16,28.18157958984375
2005-06-16,27.521392822265625
2005-07-16,27.258880615234375
2005-08-16,27.313079833984375
2005-09-16,27.337646484375
2005-10-16,26.30145263671875
2005-11-16,26.54815673828125
2005-12-16,26.207977294921875
2006-01-16,26.149658203125
2006-02-16,26.839813232421875
2006-03-16,25.833221435546875
2006-04-16,26.773712158203125
2006-05-16,26.835479736328125
2006-06-16,27.03936767578125
2006-07-16,27.066070556640625
2006-08-16,27.71923828125
2006-09-16,27.56341552734375
2006-10-16,27.43597412109375
2006-11-16,27.300048828125
2006-12-16,27.136322021484375
2007-01-16,26.79937744140625
2007-02-16,26.870697021484375
2007-03-16,26.0888671875
2007-04-16,27.312835693359375
2007-05-16,27.868743896484375
2007-06-16,27.154327392578125
2007-07-16,26.96954345703125
2007-08-16,26.476165771484375
2007-09-16,26.762725830078125
2007-10-16,26.366607666015625
2007-11-16,26.02642822265625
2007-12-16,25.584747314453125
2008-01-16,25.76055908203125
2008-02-16,26.458648681640625
2008-03-16,27.595550537109375
2008-04-16,27.831756591796875
2008-05-16,27.721954345703125
2008-06-16,27.3720703125
2008-07-16,27.211273193359375
2008-08-16,27.265838623046875
2008-09-16,27.159210205078125
2008-10-16,27.18597412109375
2008-11-16,26.58074951171875
2008-12-16,26.2655029296875
2009-01-16,26.46173095703125
2009-02-16,26.585052490234375
2009-03-16,25.802886962890625
2009-04-16,26.787384033203125
2009-05-16,27.651214599609375
2009-06-16,27.61578369140625
2009-07-16,27.694305419921875
2009-08-16,27.938323974609375
2009-09-16,27.80804443359375
2009-10-16,27.69415283203125
2009-11-16,27.174072265625
2009-12-16,26.770172119140625
2010-01-16,26.74615478515625
2010-02-16,26.9329833984375
2010-03-16,27.9002685546875
2010-04-16,28.671966552734375
2010-05-16,28.465576171875
2010-06-16,27.97967529296875
2010-07-16,27.8319091796875
2010-08-16,27.648529052734375
2010-09-16,27.036590576171875
2010-10-16,26.7667236328125
2010-11-16,26.099334716796875
2010-12-16,25.797607421875
2011-01-16,26.143829345703125
2011-02-16,27.209716796875
2011-03-16,28.0050048828125
2011-04-16,27.878662109375
2011-05-16,27.90911865234375
2011-06-16,27.766632080078125
2011-07-16,27.65802001953125
2011-08-16,27.4456787109375
2011-09-16,27.594482421875
2011-10-16,26.8671875
2011-11-16,26.48211669921875
2011-12-16,25.734375
2012-01-16,26.56378173828125
2012-02-16,26.813690185546875
2012-03-16,26.397857666015625
2012-04-16,28.27484130859375
2012-05-16,28.5992431640625
2012-06-16,28.061859130859375
2012-07-16,27.506378173828125
2012-08-16,27.376251220703125
2012-09-16,27.0213623046875
2012-10-16,26.93853759765625
2012-11-16,26.742462158203125
2012-12-16,26.309295654296875
2013-01-16,26.69573974609375
2013-02-16,26.10498046875
2013-03-16,26.38507080078125
2013-04-16,27.5289306640625
2013-05-16,27.700439453125
2013-06-16,27.25177001953125
2013-07-16,27.244873046875
2013-08-16,26.92529296875
2013-09-16,27.04803466796875
2013-10-16,27.23974609375
2013-11-16,26.874420166015625
2013-12-16,26.622528076171875
2014-01-16,26.92498779296875
2014-02-16,26.6072998046875
2014-03-16,27.357513427734375
2014-04-16,27.3076171875
2014-05-16,28.0662841796875
2014-06-16,28.313079833984375
2014-07-16,28.41473388671875
2014-08-16,28.194976806640625
2014-09-16,27.769012451171875
2014-10-16,27.50244140625
2014-11-16,27.358734130859375
2014-12-16,27.04443359375
2015-01-16,26.920684814453125
2015-02-16,26.79779052734375
2015-03-16,26.94195556640625
2015-04-16,28.047271728515625
2015-05-16,28.5106201171875
2015-06-16,28.679473876953125
2015-07-16,28.875732421875
2015-08-16,28.065643310546875
2015-09-16,27.872528076171875
2015-10-16,28.14190673828125
2015-11-16,27.917755126953125
2015-12-16,28.294647216796875
2016-01-16,28.15594482421875
2016-02-16,27.5679931640625
2016-03-16,27.171630859375
2016-04-16,27.55584716796875
2016-05-16,28.3929443359375
2016-06-16,28.369873046875
2016-07-16,28.05462646484375
2016-08-16,27.25067138671875
2016-09-16,27.5501708984375
2016-10-16,27.521331787109375
2016-11-16,26.817352294921875
2016-12-16,26.969879150390625
2017-01-16,27.2406005859375
2017-02-16,26.491424560546875
2017-03-16,27.0728759765625
2017-04-16,27.841400146484375
2017-05-16,28.743743896484375
2017-06-16,28.19537353515625
2017-07-16,27.7330322265625
2017-08-16,27.582183837890625
2017-09-16,27.795989990234375
2017-10-16,27.195953369140625
2017-11-16,26.760040283203125
2017-12-16,26.58251953125
2018-01-16,27.15972900390625
