date,sst
2002-06-16,11.087921142578125
2002-07-16,10.391265869140625
2002-08-16,11.353179931640625
2002-09-16,11.54962158203125
2002-10-16,12.322845458984375
2002-11-16,12.358245849609375
2002-12-16,12.390411376953125
2003-01-16,12.555877685546875
2003-02-16,11.8251953125
2003-03-16,11.22991943359375
2003-04-16,10.71624755859375
2003-05-16,10.09454345703125
2003-06-16,9.89923095703125
2003-07-16,10.205322265625
2003-08-16,12.78387451171875
2003-09-16,12.3876953125
2003-10-16,11.818206787109375
2003-11-16,11.545318603515625
2003-12-16,11.975433349609375
2004-01-16,11.937530517578125
2004-02-16,11.47882080078125
2004-03-16,10.687835693359375
2004-04-16,10.656646728515625
2004-05-16,11.023773193359375
2004-06-16,10.27337646484375
2004-07-16,12.74163818359375
2004-08-16,13.287628173828125
2004-09-16,12.189849853515625
2004-10-16,11.904510498046875
2004-11-16,12.958343505859375
2004-12-16,12.0819091796875
2005-01-16,12.2008056640625
2005-02-16,12.292724609375
2005-03-16,13.3818359375
2005-04-16,11.66998291015625
2005-05-16,12.74774169921875
2005-06-16,10.881927490234375
2005-07-16,11.687835693359375
2005-08-16,12.063201904296875
2005-09-16,11.837890625
2005-10-16,11.677398681640625
2005-11-16,11.57745361328125
2005-12-16,12.2818603515625
2006-01-16,12.0045166015625
2006-02-16,11.8099365234375
2006-03-16,10.83172607421875
2006-04-16,11.442169189453125
2006-05-16,10.619476318359375
2006-06-16,11.40960693359375
2006-07-16,12.76751708984375
2006-08-16,13.08453369140625
2006-09-16,12.2611083984375
2006-10-16,13.773590087890625
2006-11-16,12.944732666015625
2006-12-16,11.952667236328125
2007-01-16,10.708953857421875
2007-02-16,10.6123046875
2007-03-16,10.55206298828125
2007-04-16,10.06787109375
2007-05-16,10.18988037109375
2007-06-16,10.405303955078125
2007-07-16,11.9383544921875
2007-08-16,13.14306640625
2007-09-16,13.319091796875
2007-10-16,12.79168701171875
2007-11-16,12.10137939453125
2007-12-16,10.28228759765625
2008-01-16,10.198333740234375
2008-02-16,10.3641357421875
2008-03-16,9.5172119140625
2008-04-16,9.452362060546875
2008-05-16,9.424346923828125
2008-06-16,9.913421630859375
2008-07-16,12.108612060546875
2008-08-16,11.948486328125
2008-09-16,13.753326416015625
2008-10-16,12.48394775390625
2008-11-16,12.652130126953125
2008-12-16,11.34228515625
2009-01-16,11.169708251953125
2009-02-16,10.505096435546875
2009-03-16,10.574310302734375
2009-04-16,9.2745361328125
2009-05-16,9.62646484375
2009-06-16,11.608489990234375
2009-07-16,12.200225830078125
2009-08-16,13.061981201171875
2009-09-16,14.440460205078125
2009-10-16,12.21527099609375
2009-11-16,11.76861572265625
2009-12-16,11.09503173828125
2010-01-16,12.3509521484375
2010-02-16,12.2413330078125
2010-03-16,11.652801513671875
2010-04-16,11.041473388671875
2010-05-16,10.156463623046875
2010-06-16,11.00213623046875
2010-07-16,11.367156982421875
2010-08-16,11.81158447265625
2010-09-16,12.39910888671875
2010-10-16,11.687469482421875
2010-11-16,11.56591796875
2010-12-16,11.619537353515625
2011-01-16,11.173675537109375
2011-02-16,10.724212646484375
2011-03-16,10.8480224609375
2011-04-16,9.895843505859375
2011-05-16,9.375244140625
2011-06-16,10.818817138671875
2011-07-16,11.554901123046875
2011-08-16,12.185760498046875
2011-09-16,12.64410400390625
2011-10-16,13.2291259765625
2011-11-16,11.3714599609375
2011-12-16,11.0950927734375
2012-01-16,10.916473388671875
2012-02-16,10.1715087890625
2012-03-16,9.175933837890625
2012-04-16,10.3463134765625
2012-05-16,9.76580810546875
2012-06-16,10.58868408203125
2012-07-16,10.630096435546875
2012-08-16,11.727569580078125
2012-09-16,12.210418701171875
2012-10-16,13.181976318359375
2012-11-16,12.994110107421875
2012-12-16,12.92950439453125
2013-01-16,11.14715576171875
2013-02-16,10.1883544921875
2013-03-16,9.949249267578125
2013-04-16,9.738494873046875
2013-05-16,10.42950439453125
2013-06-16,11.8511962890625
2013-07-16,12.049591064453125
2013-08-16,12.804443359375
2013-09-16,13.100860595703125
2013-10-16,11.37127685546875
2013-11-16,12.2880859375
2013-12-16,10.848114013671875
2014-01-16,11.5111083984375
2014-02-16,11.3070068359375
2014-03-16,11.83697509765625
2014-04-16,10.867706298828125
2014-05-16,10.9813232421875
2014-06-16,11.264984130859375
2014-07-16,13.181793212890625
2014-08-16,14.445068359375
2014-09-16,16.3704833984375
2014-10-16,15.332794189453125
2014-11-16,15.855316162109375
2014-12-16,15.041259765625
2015-01-16,13.6092529296875
2015-02-16,13.41790771484375
2015-03-16,12.739837646484375
2015-04-16,10.759857177734375
2015-05-16,10.3209228515625
2015-06-16,11.628509521484375
2015-07-16,14.6385498046875
2015-08-16,15.355865478515625
2015-09-16,14.066619873046875
2015-10-16,15.51971435546875
2015-11-16,12.413604736328125
2015-12-16,12.34759521484375
2016-01-16,12.56793212890625
2016-02-16,12.546478271484375
2016-03-16,12.441986083984375
2016-04-16,10.794921875
2016-05-16,11.52972412109375
2016-06-16,11.6226806640625
2016-07-16,11.53057861328125
2016-08-16,13.259033203125
2016-09-16,12.294403076171875
2016-10-16,13.0972900390625
2016-11-16,14.068939208984375
2016-12-16,11.531646728515625
2017-01-16,11.095489501953125
2017-02-16,12.293731689453125
2017-03-16,11.82586669921875
2017-04-16,10.9775390625
2017-05-16,10.620880126953125
2017-06-16,11.281036376953125
2017-07-16,11.94891357421875
2017-08-16,13.902557373046875
2017-09-16,14.393524169921875
2017-10-16,11.901641845703125
2017-11-16,13.44598388671875
2017-12-16,12.521484375
2018-01-16,12.57861328125
