date,sst
2002-06-16,14.8056640625
2002-07-16,17.570831298828125
2002-08-16,16.80743408203125
2002-09-16,16.2960205078125
2002-10-16,16.391845703125
2002-11-16,15.53033447265625
2002-12-16,15.088531494140623
2003-01-16,15.074005126953123
2003-02-16,14.568695068359377
2003-03-16,13.392181396484377
2003-04-16,12.5770263671875
2003-05-16,13.29034423828125
2003-06-16,15.86798095703125
2003-07-16,18.076904296875
2003-08-16,17.675567626953125
2003-09-16,17.181976318359375
2003-10-16,17.810150146484375
2003-11-16,15.828094482421877
2003-12-16,14.163238525390623
2004-01-16,13.574798583984377
2004-02-16,12.9892578125
2004-03-16,13.999847412109377
2004-04-16,13.805084228515623
2004-05-16,14.273956298828123
2004-06-16,15.901153564453123
2004-07-16,17.719818115234375
2004-08-16,17.97137451171875
2004-09-16,19.624359130859375
2004-10-16,17.5540771484375
2004-11-16,16.214202880859375
2004-12-16,14.7891845703125
2005-01-16,14.57000732421875
2005-02-16,14.330413818359377
2005-03-16,14.9346923828125
2005-04-16,13.276092529296877
2005-05-16,14.433929443359377
2005-06-16,14.7777099609375
2005-07-16,16.67681884765625
2005-08-16,18.86309814453125
2005-09-16,16.88482666015625
2005-10-16,15.558837890625
2005-11-16,15.788848876953123
2005-12-16,14.690673828125
2006-01-16,13.186248779296877
2006-02-16,13.95391845703125
2006-03-16,12.204193115234377
2006-04-16,13.57220458984375
2006-05-16,15.34814453125
2006-06-16,17.006317138671875
2006-07-16,19.628997802734375
2006-08-16,19.87506103515625
2006-09-16,18.57000732421875
2006-10-16,17.266448974609375
2006-11-16,17.0269775390625
2006-12-16,15.209747314453123
2007-01-16,13.807891845703123
2007-02-16,14.20709228515625
2007-03-16,13.66717529296875
2007-04-16,13.1961669921875
2007-05-16,13.640899658203123
2007-06-16,15.59918212890625
2007-07-16,18.586212158203125
2007-08-16,19.154083251953125
2007-09-16,17.61383056640625
2007-10-16,15.929443359375
2007-11-16,15.16168212890625
2007-12-16,13.57891845703125
2008-01-16,12.9781494140625
2008-02-16,13.043243408203123
2008-03-16,13.02313232421875
2008-04-16,12.415130615234377
2008-05-16,13.518707275390623
2008-06-16,16.393646240234375
2008-07-16,18.5906982421875
2008-08-16,19.491241455078125
2008-09-16,19.111724853515625
2008-10-16,17.588714599609375
2008-11-16,16.80950927734375
2008-12-16,14.4453125
2009-01-16,13.6461181640625
2009-02-16,13.482513427734377
2009-03-16,13.306976318359377
2009-04-16,13.305023193359377
2009-05-16,14.834747314453123
2009-06-16,16.73565673828125
2009-07-16,17.8941650390625
2009-08-16,18.0574951171875
2009-09-16,19.3153076171875
2009-10-16,18.1505126953125
2009-11-16,16.515960693359375
2009-12-16,14.829925537109377
2010-01-16,14.66864013671875
2010-02-16,14.0462646484375
2010-03-16,13.799835205078123
2010-04-16,13.323272705078123
2010-05-16,12.6724853515625
2010-06-16,16.121856689453125
2010-07-16,16.621856689453125
2010-08-16,16.17291259765625
2010-09-16,16.280792236328125
2010-10-16,17.214691162109375
2010-11-16,15.776641845703123
2010-12-16,13.292999267578123
2011-01-16,13.409576416015623
2011-02-16,13.49896240234375
2011-03-16,12.71429443359375
2011-04-16,13.466400146484377
2011-05-16,13.213836669921877
2011-06-16,15.1827392578125
2011-07-16,18.07293701171875
2011-08-16,17.543548583984375
2011-09-16,17.61285400390625
2011-10-16,16.928070068359375
2011-11-16,15.600830078125
2011-12-16,14.377716064453123
2012-01-16,14.162445068359377
2012-02-16,13.58343505859375
2012-03-16,12.453369140625
2012-04-16,12.702606201171877
2012-05-16,14.774383544921877
2012-06-16,16.973846435546875
2012-07-16,17.247467041015625
2012-08-16,19.28790283203125
2012-09-16,19.649749755859375
2012-10-16,19.250396728515625
2012-11-16,16.8402099609375
2012-12-16,15.284881591796877
2013-01-16,13.470916748046877
2013-02-16,13.4039306640625
2013-03-16,13.55615234375
2013-04-16,13.574554443359377
2013-05-16,15.65087890625
2013-06-16,17.603057861328125
2013-07-16,18.03460693359375
2013-08-16,17.677398681640625
2013-09-16,18.366912841796875
2013-10-16,17.978759765625
2013-11-16,16.77099609375
2013-12-16,14.88702392578125
2014-01-16,15.24053955078125
2014-02-16,14.27264404296875
2014-03-16,14.70379638671875
2014-04-16,14.061248779296877
2014-05-16,15.42352294921875
2014-06-16,18.27325439453125
2014-07-16,20.22930908203125
2014-08-16,19.24652099609375
2014-09-16,20.260650634765625
2014-10-16,20.501373291015625
2014-11-16,18.55352783203125
2014-12-16,17.403045654296875
2015-01-16,15.858245849609377
2015-02-16,16.1175537109375
2015-03-16,15.717742919921877
2015-04-16,14.929931640625
2015-05-16,15.113494873046877
2015-06-16,17.447662353515625
2015-07-16,19.161834716796875
2015-08-16,20.2840576171875
2015-09-16,22.30224609375
2015-10-16,21.425262451171875
2015-11-16,17.992706298828125
2015-12-16,16.716339111328125
2016-01-16,14.933990478515623
2016-02-16,15.35205078125
2016-03-16,15.128082275390623
2016-04-16,14.457244873046877
2016-05-16,14.92999267578125
2016-06-16,16.817840576171875
2016-07-16,19.85723876953125
2016-08-16,19.8804931640625
2016-09-16,19.23876953125
2016-10-16,17.878204345703125
2016-11-16,16.994873046875
2016-12-16,14.584808349609377
2017-01-16,14.1732177734375
2017-02-16,14.033203125
2017-03-16,14.072998046875
2017-04-16,13.52581787109375
2017-05-16,14.612945556640623
2017-06-16,16.893310546875
2017-07-16,19.267303466796875
2017-08-16,19.59259033203125
2017-09-16,19.4268798828125
2017-10-16,18.852081298828125
2017-11-16,17.17828369140625
2017-12-16,15.616546630859377
2018-01-16,15.46844482421875
