date,sst
2002-06-16,11.800079345703123
2002-07-16,15.311553955078123
2002-08-16,13.74237060546875
2002-09-16,11.79254150390625
2002-10-16,10.639312744140623
2002-11-16,9.205657958984377
2002-12-16,8.383941650390625
2003-01-16,8.19036865234375
2003-02-16,8.1622314453125
2003-03-16,8.333404541015625
2003-04-16,9.07440185546875
2003-05-16,10.60699462890625
2003-06-16,12.83990478515625
2003-07-16,15.4051513671875
2003-08-16,16.294189453125
2003-09-16,13.744140625
2003-10-16,11.47491455078125
2003-11-16,8.924407958984375
2003-12-16,8.3197021484375
2004-01-16,7.584381103515625
2004-02-16,7.592010498046875
2004-03-16,8.1561279296875
2004-04-16,9.75872802734375
2004-05-16,11.375579833984377
2004-06-16,14.516815185546877
2004-07-16,12.7391357421875
2004-08-16,12.946807861328123
2004-09-16,11.7562255859375
2004-10-16,10.5653076171875
2004-11-16,9.14697265625
2004-12-16,8.483551025390625
2005-01-16,7.64068603515625
2005-02-16,7.66790771484375
2005-03-16,8.26849365234375
2005-04-16,9.0833740234375
2005-05-16,10.57550048828125
2005-06-16,11.5565185546875
2005-07-16,12.601165771484377
2005-08-16,13.415863037109377
2005-09-16,11.7574462890625
2005-10-16,10.181243896484377
2005-11-16,9.28533935546875
2005-12-16,8.048797607421875
2006-01-16,8.0396728515625
2006-02-16,8.171234130859375
2006-03-16,7.590240478515625
2006-04-16,8.278594970703125
2006-05-16,9.72210693359375
2006-06-16,11.3138427734375
2006-07-16,12.6884765625
2006-08-16,12.965545654296877
2006-09-16,12.19488525390625
2006-10-16,10.4754638671875
2006-11-16,9.220672607421877
2006-12-16,8.26800537109375
2007-01-16,7.695892333984375
2007-02-16,7.441497802734375
2007-03-16,7.549163818359375
2007-04-16,8.28729248046875
2007-05-16,9.547882080078123
2007-06-16,10.746307373046877
2007-07-16,13.441375732421877
2007-08-16,12.8438720703125
2007-09-16,11.573486328125
2007-10-16,9.598480224609377
2007-11-16,8.9530029296875
2007-12-16,7.975189208984375
2008-01-16,7.2044677734375
2008-02-16,6.984161376953125
2008-03-16,7.075927734375
2008-04-16,7.799072265625
2008-05-16,9.30670166015625
2008-06-16,10.878265380859377
