date,sst
2002-06-16,12.229095458984377
2002-07-16,11.118804931640623
2002-08-16,11.24639892578125
2002-09-16,11.233612060546877
2002-10-16,10.477081298828123
2002-11-16,11.990234375
2002-12-16,11.67144775390625
2003-01-16,11.402313232421877
2003-02-16,11.029266357421877
2003-03-16,11.093719482421877
2003-04-16,11.3465576171875
2003-05-16,11.264404296875
2003-06-16,10.410491943359377
2003-07-16,12.103607177734377
2003-08-16,13.311553955078123
2003-09-16,11.87109375
2003-10-16,12.51123046875
2003-11-16,10.83135986328125
2003-12-16,10.73358154296875
2004-01-16,10.960113525390623
2004-02-16,10.61700439453125
2004-03-16,11.01812744140625
2004-04-16,11.385284423828123
2004-05-16,12.147216796875
2004-06-16,11.80926513671875
2004-07-16,12.488525390625
2004-08-16,13.153167724609377
2004-09-16,12.58770751953125
2004-10-16,12.005523681640623
2004-11-16,10.546966552734377
2004-12-16,10.153045654296877
2005-01-16,10.828704833984377
2005-02-16,11.061370849609377
2005-03-16,12.179168701171877
2005-04-16,12.0755615234375
2005-05-16,13.603912353515623
2005-06-16,12.471588134765623
2005-07-16,12.13531494140625
2005-08-16,11.93695068359375
2005-09-16,11.6175537109375
2005-10-16,11.70947265625
2005-11-16,11.62091064453125
2005-12-16,10.5885009765625
2006-01-16,11.31060791015625
2006-02-16,10.63690185546875
2006-03-16,9.86859130859375
2006-04-16,10.6588134765625
2006-05-16,10.47442626953125
2006-06-16,12.282928466796877
2006-07-16,11.55072021484375
2006-08-16,12.39324951171875
2006-09-16,11.29571533203125
2006-10-16,11.6123046875
2006-11-16,11.479827880859377
2006-12-16,10.898590087890623
2007-01-16,9.67034912109375
2007-02-16,9.91314697265625
2007-03-16,9.894744873046877
2007-04-16,10.3822021484375
2007-05-16,9.605194091796877
2007-06-16,11.045928955078123
2007-07-16,13.58038330078125
2007-08-16,13.532958984375
2007-09-16,12.602325439453123
2007-10-16,12.006622314453123
2007-11-16,11.290924072265623
2007-12-16,9.628936767578123
2008-01-16,9.392974853515623
2008-02-16,9.199493408203123
2008-03-16,9.339874267578123
2008-04-16,8.90948486328125
2008-05-16,9.230987548828123
2008-06-16,9.673431396484377
2008-07-16,11.470001220703123
2008-08-16,12.6326904296875
2008-09-16,11.054412841796877
2008-10-16,11.63470458984375
2008-11-16,11.863800048828123
2008-12-16,9.95330810546875
2009-01-16,9.633392333984377
2009-02-16,9.25408935546875
2009-03-16,9.7132568359375
2009-04-16,8.859466552734375
2009-05-16,10.342742919921877
2009-06-16,11.921356201171877
2009-07-16,11.45184326171875
2009-08-16,12.342864990234377
2009-09-16,13.220428466796877
2009-10-16,11.5740966796875
2009-11-16,12.3016357421875
2009-12-16,10.245819091796877
2010-01-16,10.81048583984375
2010-02-16,11.11273193359375
2010-03-16,10.840057373046877
2010-04-16,10.46832275390625
2010-05-16,10.793914794921877
2010-06-16,11.331573486328123
2010-07-16,10.458770751953123
2010-08-16,11.33538818359375
2010-09-16,11.785736083984377
2010-10-16,11.137451171875
2010-11-16,11.402191162109377
2010-12-16,10.63995361328125
2011-01-16,10.124267578125
2011-02-16,9.344696044921877
2011-03-16,9.644134521484377
2011-04-16,9.867034912109377
2011-05-16,9.818603515625
2011-06-16,10.99603271484375
2011-07-16,11.654754638671877
2011-08-16,12.678802490234377
2011-09-16,12.26678466796875
2011-10-16,13.038665771484377
2011-11-16,10.027191162109377
2011-12-16,9.809173583984377
2012-01-16,9.738525390625
2012-02-16,9.9208984375
2012-03-16,8.823394775390625
2012-04-16,10.640411376953123
2012-05-16,10.1663818359375
2012-06-16,10.644866943359377
2012-07-16,11.8824462890625
2012-08-16,12.374664306640623
2012-09-16,12.49359130859375
2012-10-16,12.115997314453123
2012-11-16,12.27178955078125
2012-12-16,11.718475341796877
2013-01-16,9.749237060546877
2013-02-16,8.87823486328125
2013-03-16,8.83599853515625
2013-04-16,9.166046142578123
2013-05-16,10.32220458984375
2013-06-16,11.34954833984375
2013-07-16,11.4398193359375
2013-08-16,12.392608642578123
2013-09-16,14.282012939453123
2013-10-16,10.751922607421877
2013-11-16,10.307861328125
2013-12-16,8.978973388671875
2014-01-16,9.854461669921877
2014-02-16,9.98291015625
2014-03-16,10.428924560546877
2014-04-16,10.69024658203125
2014-05-16,11.772003173828123
2014-06-16,9.920166015625
2014-07-16,12.560943603515623
2014-08-16,12.82958984375
2014-09-16,13.741302490234377
2014-10-16,14.4451904296875
2014-11-16,14.002288818359377
2014-12-16,14.26910400390625
2015-01-16,12.755889892578123
2015-02-16,12.35894775390625
2015-03-16,11.46722412109375
2015-04-16,10.9429931640625
2015-05-16,9.8720703125
2015-06-16,11.41107177734375
2015-07-16,14.2445068359375
2015-08-16,15.131134033203123
2015-09-16,13.9530029296875
2015-10-16,14.307281494140623
2015-11-16,12.472442626953123
2015-12-16,12.037811279296877
2016-01-16,11.0179443359375
2016-02-16,11.3580322265625
2016-03-16,11.944610595703123
2016-04-16,11.93548583984375
2016-05-16,10.848785400390623
2016-06-16,11.9259033203125
2016-07-16,11.438812255859377
2016-08-16,11.98980712890625
2016-09-16,12.562255859375
2016-10-16,13.353179931640623
2016-11-16,14.135498046875
2016-12-16,11.84222412109375
2017-01-16,10.06182861328125
2017-02-16,10.666107177734377
2017-03-16,10.994720458984377
2017-04-16,11.00726318359375
2017-05-16,10.410125732421877
2017-06-16,11.75872802734375
2017-07-16,11.958038330078123
2017-08-16,12.832122802734377
2017-09-16,13.175079345703123
2017-10-16,11.161895751953123
2017-11-16,11.3917236328125
2017-12-16,11.144073486328123
