date,sst
2002-06-16,15.026763916015623
2002-07-16,16.65863037109375
2002-08-16,17.5721435546875
2002-09-16,17.649169921875
2002-10-16,17.231597900390625
2002-11-16,16.047393798828125
2002-12-16,15.0162353515625
2003-01-16,14.856689453125
2003-02-16,14.270477294921877
2003-03-16,13.625152587890623
2003-04-16,13.6099853515625
2003-05-16,14.070587158203123
2003-06-16,15.313812255859377
2003-07-16,17.406768798828125
2003-08-16,18.326812744140625
2003-09-16,17.610198974609375
2003-10-16,17.086761474609375
2003-11-16,15.722015380859377
2003-12-16,14.246124267578123
2004-01-16,13.881317138671877
2004-02-16,13.127410888671877
2004-03-16,13.688812255859377
2004-04-16,14.088134765625
2004-05-16,14.81243896484375
2004-06-16,15.5125732421875
2004-07-16,17.1971435546875
2004-08-16,17.769287109375
2004-09-16,18.59130859375
2004-10-16,16.710174560546875
2004-11-16,16.149383544921875
2004-12-16,14.888671875
2005-01-16,14.670135498046877
2005-02-16,14.24786376953125
2005-03-16,14.9373779296875
2005-04-16,14.25860595703125
2005-05-16,15.333160400390623
2005-06-16,15.22711181640625
2005-07-16,16.782073974609375
2005-08-16,18.829925537109375
2005-09-16,18.014373779296875
2005-10-16,16.5948486328125
2005-11-16,15.425018310546877
2005-12-16,14.059661865234377
2006-01-16,13.36224365234375
2006-02-16,13.68304443359375
2006-03-16,12.693511962890623
2006-04-16,14.139404296875
2006-05-16,15.513427734375
2006-06-16,16.86309814453125
2006-07-16,18.588897705078125
2006-08-16,19.46014404296875
2006-09-16,17.724090576171875
2006-10-16,17.3787841796875
2006-11-16,16.46466064453125
2006-12-16,15.241729736328123
2007-01-16,13.78369140625
2007-02-16,13.81439208984375
2007-03-16,13.84423828125
2007-04-16,13.52423095703125
2007-05-16,14.181915283203123
2007-06-16,16.036346435546875
2007-07-16,17.905670166015625
2007-08-16,18.29144287109375
2007-09-16,18.035614013671875
2007-10-16,16.54107666015625
2007-11-16,15.21258544921875
2007-12-16,13.52685546875
2008-01-16,12.956207275390623
2008-02-16,12.853546142578123
2008-03-16,13.153900146484377
2008-04-16,13.01995849609375
2008-05-16,13.742584228515623
2008-06-16,16.37738037109375
2008-07-16,17.90362548828125
2008-08-16,19.112884521484375
2008-09-16,18.665130615234375
2008-10-16,17.37054443359375
2008-11-16,15.950592041015623
2008-12-16,14.489227294921877
2009-01-16,13.795745849609377
2009-02-16,13.59051513671875
2009-03-16,13.539031982421877
2009-04-16,13.404571533203123
2009-05-16,14.72314453125
2009-06-16,16.45550537109375
2009-07-16,17.773040771484375
2009-08-16,18.24615478515625
2009-09-16,17.723236083984375
2009-10-16,17.34765625
2009-11-16,15.932373046875
2009-12-16,14.36651611328125
2010-01-16,14.8377685546875
2010-02-16,14.520355224609377
2010-03-16,14.37884521484375
2010-04-16,13.707763671875
2010-05-16,13.562957763671877
2010-06-16,15.0484619140625
2010-07-16,16.042144775390625
2010-08-16,16.797271728515625
2010-09-16,16.498046875
2010-10-16,16.75543212890625
2010-11-16,15.136810302734377
2010-12-16,13.256683349609377
2011-01-16,13.48504638671875
2011-02-16,13.398895263671877
2011-03-16,12.942169189453123
2011-04-16,13.574127197265623
2011-05-16,14.497100830078123
2011-06-16,15.32781982421875
2011-07-16,17.602813720703125
2011-08-16,17.882354736328125
2011-09-16,17.812469482421875
2011-10-16,17.3135986328125
2011-11-16,15.316314697265623
2011-12-16,14.286102294921877
2012-01-16,14.22467041015625
2012-02-16,13.85235595703125
2012-03-16,13.03076171875
2012-04-16,13.09295654296875
2012-05-16,14.574798583984377
2012-06-16,15.5643310546875
2012-07-16,16.84783935546875
2012-08-16,19.080291748046875
2012-09-16,19.390472412109375
2012-10-16,19.068634033203125
2012-11-16,17.70330810546875
2012-12-16,15.51715087890625
2013-01-16,13.613861083984377
2013-02-16,13.082550048828123
2013-03-16,13.394989013671877
2013-04-16,13.821868896484377
2013-05-16,15.4510498046875
2013-06-16,16.422332763671875
2013-07-16,17.7498779296875
2013-08-16,17.193115234375
2013-09-16,17.5147705078125
2013-10-16,17.649444580078125
2013-11-16,16.3314208984375
2013-12-16,14.577911376953123
2014-01-16,14.70550537109375
2014-02-16,14.493011474609377
2014-03-16,14.64404296875
2014-04-16,14.868133544921877
2014-05-16,16.060699462890625
2014-06-16,17.701934814453125
2014-07-16,19.5570068359375
2014-08-16,19.51763916015625
2014-09-16,20.0657958984375
2014-10-16,19.46136474609375
2014-11-16,18.085479736328125
2014-12-16,17.102813720703125
2015-01-16,16.02496337890625
2015-02-16,16.34765625
2015-03-16,16.129180908203125
2015-04-16,16.02227783203125
2015-05-16,15.607025146484377
2015-06-16,17.07806396484375
2015-07-16,18.90301513671875
2015-08-16,19.61273193359375
2015-09-16,20.761932373046875
2015-10-16,20.11138916015625
2015-11-16,18.1390380859375
2015-12-16,15.934814453125
2016-01-16,14.714691162109377
2016-02-16,15.32696533203125
2016-03-16,15.081512451171877
2016-04-16,14.8223876953125
2016-05-16,15.26361083984375
2016-06-16,17.084014892578125
2016-07-16,19.092987060546875
2016-08-16,19.747802734375
2016-09-16,18.68218994140625
2016-10-16,18.140594482421875
2016-11-16,17.2083740234375
2016-12-16,14.76446533203125
2017-01-16,14.325042724609377
2017-02-16,14.19305419921875
2017-03-16,14.179351806640623
2017-04-16,14.257720947265623
2017-05-16,15.26885986328125
2017-06-16,16.376312255859375
2017-07-16,18.53778076171875
2017-08-16,19.007415771484375
2017-09-16,19.277923583984375
2017-10-16,18.42572021484375
2017-11-16,17.220672607421875
2017-12-16,15.925506591796877
2018-01-16,15.376190185546877
