date,sst
2002-06-16,14.049530029296875
2002-07-16,15.011749267578125
2002-08-16,15.039520263671875
2002-09-16,14.67022705078125
2002-10-16,15.16461181640625
2002-11-16,14.9874267578125
2002-12-16,14.64044189453125
2003-01-16,14.30938720703125
2003-02-16,14.05303955078125
2003-03-16,12.68048095703125
2003-04-16,12.187957763671875
2003-05-16,12.3167724609375
2003-06-16,14.08758544921875
2003-07-16,15.594482421875
2003-08-16,15.752044677734375
2003-09-16,15.626007080078125
2003-10-16,16.509552001953125
2003-11-16,14.86553955078125
2003-12-16,13.77142333984375
2004-01-16,13.11224365234375
2004-02-16,12.627777099609375
2004-03-16,13.192108154296875
2004-04-16,12.657470703125
2004-05-16,13.002716064453125
2004-06-16,13.54705810546875
2004-07-16,15.41497802734375
2004-08-16,16.201507568359375
2004-09-16,17.614227294921875
2004-10-16,15.836578369140625
2004-11-16,15.180938720703125
2004-12-16,14.194366455078125
2005-01-16,14.12188720703125
2005-02-16,14.00872802734375
2005-03-16,14.665374755859375
2005-04-16,12.7574462890625
2005-05-16,13.19683837890625
2005-06-16,13.040374755859375
2005-07-16,14.7052001953125
2005-08-16,16.717254638671875
2005-09-16,15.142578125
2005-10-16,14.13836669921875
2005-11-16,14.273834228515625
2005-12-16,13.892730712890625
2006-01-16,12.8006591796875
2006-02-16,12.95623779296875
2006-03-16,11.8797607421875
2006-04-16,13.018463134765625
2006-05-16,14.26068115234375
2006-06-16,15.265167236328125
2006-07-16,17.493255615234375
2006-08-16,18.15093994140625
2006-09-16,17.010650634765625
2006-10-16,16.36590576171875
2006-11-16,15.87945556640625
2006-12-16,14.482513427734375
2007-01-16,13.29266357421875
2007-02-16,13.650390625
2007-03-16,12.80474853515625
2007-04-16,12.1988525390625
2007-05-16,12.5631103515625
2007-06-16,14.2391357421875
2007-07-16,16.449981689453125
2007-08-16,17.2509765625
2007-09-16,16.33148193359375
2007-10-16,15.125213623046875
2007-11-16,14.443328857421875
2007-12-16,12.89691162109375
2008-01-16,12.64599609375
2008-02-16,12.488739013671875
2008-03-16,12.09930419921875
2008-04-16,11.41168212890625
2008-05-16,12.079254150390625
2008-06-16,14.550811767578125
2008-07-16,16.759063720703125
2008-08-16,17.507843017578125
2008-09-16,17.305694580078125
2008-10-16,16.114013671875
2008-11-16,15.803466796875
2008-12-16,13.86920166015625
2009-01-16,13.39044189453125
2009-02-16,13.10833740234375
2009-03-16,12.618408203125
2009-04-16,12.091033935546875
2009-05-16,13.503997802734375
2009-06-16,15.5037841796875
2009-07-16,16.13421630859375
2009-08-16,16.25
2009-09-16,17.767852783203125
2009-10-16,16.697906494140625
2009-11-16,15.584747314453125
2009-12-16,14.099945068359375
2010-01-16,14.347137451171875
2010-02-16,13.74884033203125
2010-03-16,13.345367431640625
2010-04-16,12.611114501953125
2010-05-16,12.289154052734375
2010-06-16,14.047576904296875
2010-07-16,15.30999755859375
2010-08-16,14.7860107421875
2010-09-16,14.85601806640625
2010-10-16,15.996337890625
2010-11-16,14.4661865234375
2010-12-16,13.04010009765625
2011-01-16,13.04071044921875
2011-02-16,12.998626708984375
2011-03-16,12.141204833984375
2011-04-16,12.404571533203125
2011-05-16,12.24163818359375
2011-06-16,13.69873046875
2011-07-16,16.25482177734375
2011-08-16,15.8970947265625
2011-09-16,16.668548583984375
2011-10-16,16.17724609375
2011-11-16,14.8739013671875
2011-12-16,13.789031982421875
2012-01-16,13.659698486328125
2012-02-16,12.706390380859375
2012-03-16,11.79266357421875
2012-04-16,12.034881591796875
2012-05-16,12.905487060546875
2012-06-16,14.45849609375
2012-07-16,15.486572265625
2012-08-16,17.519775390625
2012-09-16,17.82049560546875
2012-10-16,18.13671875
2012-11-16,16.3984375
2012-12-16,14.820465087890625
2013-01-16,12.896514892578125
2013-02-16,12.752899169921875
2013-03-16,12.851226806640625
2013-04-16,12.56341552734375
2013-05-16,13.81658935546875
2013-06-16,15.218963623046875
2013-07-16,16.323822021484375
2013-08-16,15.946990966796875
2013-09-16,16.3148193359375
2013-10-16,16.57696533203125
2013-11-16,16.1302490234375
2013-12-16,14.391937255859375
2014-01-16,14.685516357421875
2014-02-16,13.680267333984375
2014-03-16,13.873382568359375
2014-04-16,13.14471435546875
2014-05-16,14.01605224609375
2014-06-16,15.74530029296875
2014-07-16,18.87255859375
2014-08-16,17.8736572265625
2014-09-16,18.602783203125
2014-10-16,19.07122802734375
2014-11-16,17.875335693359375
2014-12-16,16.655975341796875
2015-01-16,15.550262451171875
2015-02-16,15.580474853515625
2015-03-16,14.772613525390625
2015-04-16,14.033111572265625
2015-05-16,13.701507568359375
2015-06-16,15.515533447265625
2015-07-16,18.110321044921875
2015-08-16,18.783294677734375
2015-09-16,20.878662109375
2015-10-16,20.14251708984375
2015-11-16,16.870452880859375
2015-12-16,16.1109619140625
2016-01-16,14.51971435546875
2016-02-16,14.562530517578125
2016-03-16,14.188232421875
2016-04-16,13.507080078125
2016-05-16,13.9117431640625
2016-06-16,15.114715576171875
2016-07-16,17.5697021484375
2016-08-16,18.204864501953125
2016-09-16,17.5758056640625
2016-10-16,16.81634521484375
2016-11-16,16.07391357421875
2016-12-16,13.91583251953125
2017-01-16,13.71051025390625
2017-02-16,13.566253662109375
2017-03-16,13.434295654296875
2017-04-16,12.573760986328125
2017-05-16,13.234039306640625
2017-06-16,15.14678955078125
2017-07-16,17.540557861328125
2017-08-16,17.89654541015625
2017-09-16,17.985687255859375
2017-10-16,17.279144287109375
2017-11-16,16.28240966796875
2017-12-16,15.09466552734375
2018-01-16,14.550872802734375
