date,sst
2002-06-16,13.974517822265623
2002-07-16,14.885284423828123
2002-08-16,14.961578369140623
2002-09-16,14.63470458984375
2002-10-16,15.16351318359375
2002-11-16,14.974090576171877
2002-12-16,14.588623046875
2003-01-16,14.24285888671875
2003-02-16,14.00555419921875
2003-03-16,12.62652587890625
2003-04-16,12.181976318359377
2003-05-16,12.27447509765625
2003-06-16,13.962646484375
2003-07-16,15.403594970703123
2003-08-16,15.658416748046877
2003-09-16,15.536529541015623
2003-10-16,16.424652099609375
2003-11-16,14.780517578125
2003-12-16,13.6885986328125
2004-01-16,13.1326904296875
2004-02-16,12.6527099609375
2004-03-16,13.168731689453123
2004-04-16,12.599884033203123
2004-05-16,12.897216796875
2004-06-16,13.422943115234377
2004-07-16,15.284454345703123
2004-08-16,16.219970703125
2004-09-16,17.470489501953125
2004-10-16,15.744384765625
2004-11-16,15.129486083984377
2004-12-16,14.223358154296877
2005-01-16,14.088531494140623
2005-02-16,13.974578857421877
2005-03-16,14.614501953125
2005-04-16,12.75616455078125
2005-05-16,13.206451416015623
2005-06-16,13.012054443359377
2005-07-16,14.535888671875
2005-08-16,16.55902099609375
2005-09-16,15.024017333984377
2005-10-16,14.067108154296877
2005-11-16,14.20953369140625
2005-12-16,13.834747314453123
2006-01-16,12.764007568359377
2006-02-16,12.90155029296875
2006-03-16,11.92138671875
2006-04-16,13.117584228515623
2006-05-16,14.20904541015625
2006-06-16,15.1546630859375
2006-07-16,17.29681396484375
2006-08-16,17.995697021484375
2006-09-16,16.880401611328125
2006-10-16,16.36859130859375
2006-11-16,15.76300048828125
2006-12-16,14.4139404296875
2007-01-16,13.27197265625
2007-02-16,13.552490234375
2007-03-16,12.749420166015623
2007-04-16,12.166351318359377
2007-05-16,12.523529052734377
2007-06-16,14.064727783203123
2007-07-16,16.202789306640625
2007-08-16,17.04864501953125
2007-09-16,16.287109375
2007-10-16,15.082550048828123
2007-11-16,14.401123046875
2007-12-16,12.8642578125
2008-01-16,12.551361083984377
2008-02-16,12.4403076171875
2008-03-16,12.03668212890625
2008-04-16,11.31927490234375
2008-05-16,12.020660400390623
2008-06-16,14.3492431640625
2008-07-16,16.541778564453125
2008-08-16,17.27655029296875
2008-09-16,17.16680908203125
2008-10-16,16.06219482421875
2008-11-16,15.725189208984377
2008-12-16,13.837646484375
2009-01-16,13.392730712890623
2009-02-16,13.05694580078125
2009-03-16,12.58966064453125
2009-04-16,12.012786865234377
2009-05-16,13.407196044921877
2009-06-16,15.434478759765623
2009-07-16,15.995635986328123
2009-08-16,16.0340576171875
2009-09-16,17.562286376953125
2009-10-16,16.51220703125
2009-11-16,15.527252197265623
2009-12-16,13.990234375
2010-01-16,14.310211181640623
2010-02-16,13.74957275390625
2010-03-16,13.329132080078123
2010-04-16,12.580078125
2010-05-16,12.3443603515625
2010-06-16,13.85186767578125
2010-07-16,15.230316162109377
2010-08-16,14.652130126953123
2010-09-16,14.73187255859375
2010-10-16,15.888671875
2010-11-16,14.40936279296875
2010-12-16,13.1158447265625
2011-01-16,13.039154052734377
2011-02-16,12.9642333984375
2011-03-16,12.181304931640623
2011-04-16,12.38134765625
2011-05-16,12.2044677734375
2011-06-16,13.6263427734375
2011-07-16,16.137451171875
2011-08-16,15.730255126953123
2011-09-16,16.636322021484375
2011-10-16,16.248199462890625
2011-11-16,14.894378662109377
2011-12-16,13.7822265625
2012-01-16,13.655548095703123
2012-02-16,12.6710205078125
2012-03-16,11.779876708984377
2012-04-16,11.9971923828125
2012-05-16,12.816436767578123
2012-06-16,14.232666015625
2012-07-16,15.3125
2012-08-16,17.2506103515625
2012-09-16,17.5718994140625
2012-10-16,18.01397705078125
2012-11-16,16.368896484375
2012-12-16,14.840850830078123
2013-01-16,12.905029296875
2013-02-16,12.708221435546877
2013-03-16,12.790740966796877
2013-04-16,12.563568115234377
2013-05-16,13.71527099609375
2013-06-16,15.082366943359377
2013-07-16,16.181671142578125
2013-08-16,15.885955810546877
2013-09-16,16.162322998046875
2013-10-16,16.432586669921875
2013-11-16,16.1259765625
2013-12-16,14.274932861328123
2014-01-16,14.61474609375
2014-02-16,13.61114501953125
2014-03-16,13.81829833984375
2014-04-16,13.134613037109377
2014-05-16,14.0130615234375
2014-06-16,15.54010009765625
2014-07-16,18.70306396484375
2014-08-16,17.79571533203125
2014-09-16,18.545654296875
2014-10-16,19.009033203125
2014-11-16,17.801605224609375
2014-12-16,16.57806396484375
2015-01-16,15.505645751953123
2015-02-16,15.56939697265625
2015-03-16,14.8109130859375
2015-04-16,14.211395263671877
2015-05-16,13.678192138671877
2015-06-16,15.37158203125
2015-07-16,18.03570556640625
2015-08-16,18.64141845703125
2015-09-16,20.76202392578125
2015-10-16,19.96356201171875
2015-11-16,16.7559814453125
2015-12-16,15.9822998046875
2016-01-16,14.439056396484377
2016-02-16,14.5435791015625
2016-03-16,14.133087158203123
2016-04-16,13.477874755859377
2016-05-16,13.875518798828123
2016-06-16,14.984130859375
2016-07-16,17.243865966796875
2016-08-16,18.0401611328125
2016-09-16,17.533660888671875
2016-10-16,16.829132080078125
2016-11-16,16.0159912109375
2016-12-16,13.887054443359377
2017-01-16,13.701446533203123
2017-02-16,13.53350830078125
2017-03-16,13.3536376953125
2017-04-16,12.54901123046875
2017-05-16,13.1390380859375
2017-06-16,14.9678955078125
2017-07-16,17.3978271484375
2017-08-16,17.764434814453125
2017-09-16,17.94891357421875
2017-10-16,17.128387451171875
2017-11-16,16.2784423828125
2017-12-16,15.039093017578123
2018-01-16,14.491302490234377
