date,sst
2002-06-16,17.30450439453125
2002-07-16,13.4053955078125
2002-08-16,13.6094970703125
2002-09-16,13.396453857421875
2002-10-16,17.51556396484375
2002-11-16,19.878662109375
2002-12-16,22.412261962890625
2003-01-16,24.137939453125
2003-02-16,25.00445556640625
2003-03-16,24.26898193359375
2003-04-16,20.225677490234375
2003-05-16,17.809112548828125
2003-06-16,15.239654541015625
2003-07-16,14.023712158203125
2003-08-16,13.03558349609375
2003-09-16,13.55999755859375
2003-10-16,16.9779052734375
2003-11-16,19.7158203125
2003-12-16,21.12841796875
2004-01-16,22.934356689453125
2004-02-16,24.180419921875
2004-03-16,23.539154052734375
2004-04-16,22.42681884765625
2004-05-16,18.25091552734375
2004-06-16,15.3526611328125
2004-07-16,14.360565185546875
2004-08-16,14.844879150390625
2004-09-16,14.96881103515625
2004-10-16,17.35479736328125
2004-11-16,19.23583984375
2004-12-16,21.437744140625
2005-01-16,24.20220947265625
2005-02-16,23.707275390625
2005-03-16,24.04522705078125
2005-04-16,21.518096923828125
2005-05-16,18.630126953125
2005-06-16,17.68023681640625
2005-07-16,14.402984619140625
2005-08-16,14.6490478515625
2005-09-16,14.65899658203125
2005-10-16,17.347198486328125
2005-11-16,20.351165771484375
2005-12-16,21.894256591796875
2006-01-16,24.14239501953125
2006-02-16,25.191864013671875
2006-03-16,24.27862548828125
2006-04-16,21.55828857421875
2006-05-16,17.448486328125
2006-06-16,15.6903076171875
2006-07-16,15.90582275390625
2006-08-16,13.872406005859375
2006-09-16,14.41986083984375
2006-10-16,17.825958251953125
2006-11-16,20.300201416015625
2006-12-16,23.134002685546875
2007-01-16,25.01153564453125
2007-02-16,25.0848388671875
2007-03-16,24.417205810546875
2007-04-16,23.168853759765625
2007-05-16,17.859405517578125
2007-06-16,13.62408447265625
2007-07-16,11.42193603515625
2007-08-16,11.2567138671875
2007-09-16,14.170806884765625
2007-10-16,17.535858154296875
2007-11-16,19.38153076171875
2007-12-16,22.287445068359375
2008-01-16,23.947235107421875
2008-02-16,23.17694091796875
2008-03-16,23.348663330078125
2008-04-16,21.408660888671875
2008-05-16,18.211761474609375
2008-06-16,14.180145263671875
2008-07-16,14.986968994140625
2008-08-16,14.441192626953125
2008-09-16,14.7529296875
2008-10-16,17.9727783203125
2008-11-16,20.48333740234375
2008-12-16,21.868377685546875
2009-01-16,23.4150390625
2009-02-16,24.564666748046875
2009-03-16,23.997894287109375
2009-04-16,22.370391845703125
2009-05-16,19.679718017578125
2009-06-16,15.001190185546875
