day,Low,Lower-Mid,Mid,Upper-Mid,High
2001-08-01T00:00:00Z,NA,NA,13.78,NA,NA
2001-08-02T00:00:00Z,NA,NA,16.97833333333333,NA,NA
2001-08-03T00:00:00Z,NA,NA,17.048333333333332,NA,NA
2001-08-04T00:00:00Z,NA,NA,16.113333333333333,NA,NA
2001-08-05T00:00:00Z,NA,NA,17.808333333333334,NA,NA
2001-08-06T00:00:00Z,NA,NA,16.268333333333334,NA,NA
2001-08-07T00:00:00Z,NA,NA,15,NA,NA
2001-08-08T00:00:00Z,NA,NA,13.883333333333333,NA,NA
2001-08-09T00:00:00Z,NA,NA,13.57,NA,NA
2001-08-10T00:00:00Z,NA,NA,15.141666666666666,NA,NA
2001-08-11T00:00:00Z,NA,NA,15.084999999999999,NA,NA
2001-08-12T00:00:00Z,NA,NA,14.271666666666667,NA,NA
2001-08-13T00:00:00Z,NA,NA,14.481666666666666,NA,NA
2001-08-14T00:00:00Z,NA,NA,14.248333333333333,NA,NA
2001-08-15T00:00:00Z,NA,NA,12.796666666666667,NA,NA
2001-08-16T00:00:00Z,NA,NA,13.285,NA,NA
2001-08-17T00:00:00Z,NA,NA,13.316666666666666,NA,NA
2001-08-18T00:00:00Z,NA,NA,15.425,NA,NA
2001-08-19T00:00:00Z,NA,NA,21.378333333333334,NA,NA
2001-08-20T00:00:00Z,NA,NA,16.8,NA,NA
2001-08-21T00:00:00Z,NA,NA,20.731666666666666,NA,NA
2001-08-22T00:00:00Z,NA,NA,18.17,NA,NA
2001-08-23T00:00:00Z,NA,NA,20.581666666666667,NA,NA
2001-08-24T00:00:00Z,NA,NA,12.695,NA,NA
2001-08-25T00:00:00Z,NA,NA,12.463333333333333,NA,NA
2001-08-26T00:00:00Z,NA,NA,12.615,NA,NA
2001-08-27T00:00:00Z,NA,NA,11.606666666666666,NA,NA
2001-08-28T00:00:00Z,NA,NA,12.436666666666667,NA,NA
2001-08-29T00:00:00Z,NA,NA,12.563333333333333,NA,NA
2001-08-30T00:00:00Z,NA,NA,13.443333333333333,NA,NA
2001-08-31T00:00:00Z,NA,NA,17.618333333333332,NA,NA
2001-09-01T00:00:00Z,NA,NA,18.358333333333334,NA,NA
2001-09-02T00:00:00Z,NA,NA,15.925,NA,NA
2001-09-03T00:00:00Z,NA,NA,18.77166666666667,NA,NA
2001-09-04T00:00:00Z,NA,NA,16.591666666666665,NA,NA
2001-09-05T00:00:00Z,NA,NA,16.641666666666666,NA,NA
2001-09-06T00:00:00Z,NA,NA,15.796666666666667,NA,NA
2001-09-07T00:00:00Z,NA,NA,14.768333333333333,NA,NA
2001-09-08T00:00:00Z,NA,NA,15.055,NA,NA
2001-09-09T00:00:00Z,NA,NA,14.501666666666667,NA,NA
2001-09-10T00:00:00Z,NA,NA,15.318333333333333,NA,NA
2001-09-11T00:00:00Z,NA,NA,15.5,NA,NA
2001-09-12T00:00:00Z,NA,NA,15.871666666666666,NA,NA
2001-09-13T00:00:00Z,NA,NA,16.215,NA,NA
2001-09-14T00:00:00Z,NA,NA,15.368333333333332,NA,NA
2001-09-15T00:00:00Z,NA,NA,14.845,NA,NA
2001-09-16T00:00:00Z,NA,NA,17.528333333333332,NA,NA
2001-09-17T00:00:00Z,NA,NA,16.965,NA,NA
2001-09-18T00:00:00Z,NA,NA,16.218333333333334,NA,NA
2001-09-19T00:00:00Z,NA,NA,14.166666666666666,NA,NA
2001-09-20T00:00:00Z,NA,NA,14.843333333333334,NA,NA
2001-09-21T00:00:00Z,NA,NA,14.19,NA,NA
2001-09-22T00:00:00Z,NA,NA,14.715,NA,NA
2001-09-23T00:00:00Z,NA,NA,13.698333333333334,NA,NA
2001-09-24T00:00:00Z,NA,NA,14.086666666666666,NA,NA
2001-09-25T00:00:00Z,NA,NA,14.58,NA,NA
2001-09-26T00:00:00Z,NA,NA,13.366666666666667,NA,NA
2001-09-27T00:00:00Z,NA,NA,13.236666666666666,NA,NA
2001-09-28T00:00:00Z,NA,NA,13.004999999999999,NA,NA
2001-09-29T00:00:00Z,NA,NA,12.513333333333334,NA,NA
2001-09-30T00:00:00Z,NA,NA,15.918333333333333,NA,NA
2001-10-01T00:00:00Z,NA,NA,20.72,NA,NA
2001-10-02T00:00:00Z,NA,NA,13.341666666666667,NA,NA
2001-10-03T00:00:00Z,NA,NA,14.351666666666667,NA,NA
2001-10-04T00:00:00Z,NA,NA,16.058333333333334,NA,NA
2001-10-05T00:00:00Z,NA,NA,21.026666666666667,NA,NA
2001-10-06T00:00:00Z,NA,NA,19.63,NA,NA
2001-10-07T00:00:00Z,NA,NA,20.445,NA,NA
2001-10-08T00:00:00Z,NA,NA,16.121666666666666,NA,NA
2001-10-09T00:00:00Z,NA,NA,13.701666666666666,NA,NA
2001-10-10T00:00:00Z,NA,NA,12.823333333333334,NA,NA
2001-10-11T00:00:00Z,NA,NA,13.596666666666668,NA,NA
2001-10-12T00:00:00Z,NA,NA,13.183333333333334,NA,NA
2001-10-13T00:00:00Z,NA,NA,12.978333333333333,NA,NA
2001-10-14T00:00:00Z,NA,NA,13.785,NA,NA
2001-10-15T00:00:00Z,NA,NA,13.443333333333333,NA,NA
2001-10-16T00:00:00Z,NA,NA,14.9,NA,NA
2001-10-17T00:00:00Z,NA,NA,15.371666666666666,NA,NA
2001-10-18T00:00:00Z,NA,NA,19.61,NA,NA
2001-10-19T00:00:00Z,NA,NA,14.635,NA,NA
2001-10-20T00:00:00Z,NA,NA,15.853333333333333,NA,NA
2001-10-21T00:00:00Z,NA,NA,13.775,NA,NA
2001-10-22T00:00:00Z,NA,NA,14.171666666666667,NA,NA
2001-10-23T00:00:00Z,NA,NA,13.626666666666667,NA,NA
2001-10-24T00:00:00Z,NA,NA,13.625,NA,NA
2001-10-25T00:00:00Z,NA,NA,12.331666666666667,NA,NA
2001-10-26T00:00:00Z,NA,NA,12.848333333333333,NA,NA
2001-10-27T00:00:00Z,NA,NA,13.573333333333332,NA,NA
2001-10-28T00:00:00Z,NA,NA,17.44,NA,NA
2001-10-29T00:00:00Z,NA,NA,16.886666666666667,NA,NA
2001-10-30T00:00:00Z,NA,NA,17.143333333333334,NA,NA
2001-10-31T00:00:00Z,NA,NA,15.5,NA,NA
2001-11-01T00:00:00Z,NA,NA,15.161666666666667,NA,NA
2001-11-02T00:00:00Z,NA,NA,14.086666666666666,NA,NA
2001-11-03T00:00:00Z,NA,NA,13.956666666666667,NA,NA
2001-11-04T00:00:00Z,NA,NA,14.085,NA,NA
2001-11-05T00:00:00Z,NA,NA,14.008333333333333,NA,NA
2001-11-06T00:00:00Z,NA,NA,14.451666666666666,NA,NA
2001-11-07T00:00:00Z,NA,NA,13.726666666666667,NA,NA
2001-11-08T00:00:00Z,NA,NA,13.753333333333334,NA,NA
2001-11-09T00:00:00Z,NA,NA,13.778333333333332,NA,NA
2001-11-10T00:00:00Z,NA,NA,13.953333333333333,NA,NA
2001-11-11T00:00:00Z,NA,NA,14.681666666666667,NA,NA
2001-11-12T00:00:00Z,NA,NA,15.475,NA,NA
2001-11-13T00:00:00Z,NA,NA,14.345,NA,NA
2001-11-14T00:00:00Z,NA,NA,15.846666666666668,NA,NA
2001-11-15T00:00:00Z,NA,NA,18.385,NA,NA
2001-11-16T00:00:00Z,NA,NA,14.423333333333334,NA,NA
2001-11-17T00:00:00Z,NA,NA,14.446666666666667,NA,NA
2001-11-18T00:00:00Z,NA,NA,15.16,NA,NA
2001-11-19T00:00:00Z,NA,NA,16.12,NA,NA
2001-11-20T00:00:00Z,NA,NA,14.138333333333334,NA,NA
2001-11-21T00:00:00Z,NA,NA,13.575000000000001,NA,NA
2001-11-22T00:00:00Z,NA,NA,13.315,NA,NA
2001-11-23T00:00:00Z,NA,NA,13.52,NA,NA
2001-11-24T00:00:00Z,NA,NA,13.418333333333333,NA,NA
2001-11-25T00:00:00Z,NA,NA,13.418333333333333,NA,NA
2001-11-26T00:00:00Z,NA,NA,12.67,NA,NA
2001-11-27T00:00:00Z,NA,NA,12.873333333333333,NA,NA
2001-11-28T00:00:00Z,NA,NA,15.395,NA,NA
2001-11-29T00:00:00Z,NA,NA,13.573333333333334,NA,NA
2001-11-30T00:00:00Z,NA,NA,13.004999999999999,NA,NA
2001-12-01T00:00:00Z,NA,NA,13.741666666666667,NA,NA
2001-12-02T00:00:00Z,NA,NA,12.851666666666667,NA,NA
2001-12-03T00:00:00Z,NA,NA,14.063333333333333,NA,NA
2001-12-04T00:00:00Z,NA,NA,13.546666666666667,NA,NA
2001-12-05T00:00:00Z,NA,NA,13.16,NA,NA
2001-12-06T00:00:00Z,NA,NA,13.133333333333333,NA,NA
2001-12-07T00:00:00Z,NA,NA,13.546666666666667,NA,NA
2001-12-08T00:00:00Z,NA,NA,13.828333333333333,NA,NA
2001-12-09T00:00:00Z,NA,NA,13.931666666666667,NA,NA
2001-12-10T00:00:00Z,NA,NA,13.108333333333333,NA,NA
2001-12-11T00:00:00Z,NA,NA,11.865,NA,NA
2001-12-12T00:00:00Z,NA,NA,11.328333333333333,NA,NA
2001-12-13T00:00:00Z,NA,NA,13.433333333333334,NA,NA
2001-12-14T00:00:00Z,NA,NA,14.09,NA,NA
2001-12-15T00:00:00Z,NA,NA,10.883333333333333,NA,NA
2001-12-16T00:00:00Z,NA,NA,11.893333333333333,NA,NA
2001-12-17T00:00:00Z,NA,NA,13.081666666666667,NA,NA
2001-12-18T00:00:00Z,NA,NA,12.743333333333332,NA,NA
2001-12-19T00:00:00Z,NA,NA,12.306666666666667,NA,NA
2001-12-20T00:00:00Z,NA,NA,11.323333333333334,NA,NA
2001-12-21T00:00:00Z,NA,NA,11.426666666666666,NA,NA
2001-12-22T00:00:00Z,NA,NA,11.453333333333333,NA,NA
2001-12-23T00:00:00Z,NA,NA,11.248333333333333,NA,NA
2001-12-24T00:00:00Z,NA,NA,11.555,NA,NA
2001-12-25T00:00:00Z,NA,NA,11.066666666666666,NA,NA
2001-12-26T00:00:00Z,NA,NA,11.811666666666667,NA,NA
2001-12-27T00:00:00Z,NA,NA,12.616666666666667,NA,NA
2001-12-28T00:00:00Z,NA,NA,11.426666666666666,NA,NA
2001-12-29T00:00:00Z,NA,NA,11.893333333333333,NA,NA
2001-12-30T00:00:00Z,NA,NA,12.903333333333332,NA,NA
2001-12-31T00:00:00Z,NA,NA,12.256666666666668,NA,NA
2002-01-01T00:00:00Z,NA,NA,13.316666666666666,NA,NA
2002-01-02T00:00:00Z,NA,NA,12.538333333333334,NA,NA
2002-01-03T00:00:00Z,NA,NA,12.708,NA,NA
2002-01-04T00:00:00Z,NA,NA,12.626666666666667,NA,NA
2002-01-05T00:00:00Z,NA,NA,12.47,NA,NA
2002-01-06T00:00:00Z,NA,NA,12.886666666666667,NA,NA
2002-01-07T00:00:00Z,NA,NA,12.726666666666667,NA,NA
2002-01-08T00:00:00Z,NA,NA,12.626666666666667,NA,NA
2002-01-09T00:00:00Z,NA,NA,12.73,NA,NA
2002-01-10T00:00:00Z,NA,NA,12.886666666666667,NA,NA
2002-01-11T00:00:00Z,NA,NA,14.69,NA,NA
2002-01-12T00:00:00Z,NA,NA,14.2,NA,NA
2002-01-13T00:00:00Z,NA,NA,14.2,NA,NA
2002-01-14T00:00:00Z,NA,NA,14.423333333333334,NA,NA
2002-01-15T00:00:00Z,NA,NA,12.263333333333334,NA,NA
2002-01-16T00:00:00Z,NA,NA,11.796666666666667,NA,NA
2002-01-17T00:00:00Z,NA,NA,12.523333333333333,NA,NA
2002-01-18T00:00:00Z,NA,NA,12.366666666666667,NA,NA
2002-01-19T00:00:00Z,NA,NA,12.213333333333333,NA,NA
2002-01-20T00:00:00Z,NA,NA,12.006666666666666,NA,NA
2002-01-21T00:00:00Z,NA,NA,12.16,NA,NA
2002-01-22T00:00:00Z,NA,NA,12.006666666666666,NA,NA
2002-01-23T00:00:00Z,NA,NA,11.436666666666667,NA,NA
2002-01-24T00:00:00Z,NA,NA,11.233333333333334,NA,NA
2002-01-25T00:00:00Z,NA,NA,14.63,NA,NA
2002-01-26T00:00:00Z,NA,NA,15.27,NA,NA
2002-01-27T00:00:00Z,NA,NA,11.436666666666667,NA,NA
2002-01-28T00:00:00Z,NA,NA,10.66,NA,NA
2002-01-29T00:00:00Z,NA,NA,10.973333333333333,NA,NA
2002-01-30T00:00:00Z,NA,NA,12.436666666666667,NA,NA
2002-01-31T00:00:00Z,NA,NA,12.453333333333333,NA,NA
2002-03-01T00:00:00Z,NA,NA,11.586666666666666,NA,NA
2002-03-02T00:00:00Z,NA,NA,14.71,NA,NA
2002-03-03T00:00:00Z,NA,NA,13.668333333333333,NA,NA
2002-03-04T00:00:00Z,NA,NA,15.396666666666667,NA,NA
2002-03-05T00:00:00Z,NA,NA,15.758333333333333,NA,NA
2002-03-06T00:00:00Z,NA,NA,18.060000000000002,NA,NA
2002-03-07T00:00:00Z,NA,NA,16.506666666666668,NA,NA
2002-03-08T00:00:00Z,NA,NA,13.206666666666667,NA,NA
2002-03-09T00:00:00Z,NA,NA,16.221666666666668,NA,NA
2002-03-10T00:00:00Z,NA,NA,16.816666666666666,NA,NA
2002-03-11T00:00:00Z,NA,NA,16.61,NA,NA
2002-03-12T00:00:00Z,NA,NA,15.751666666666667,NA,NA
2002-03-13T00:00:00Z,NA,NA,15.743333333333332,NA,NA
2002-03-14T00:00:00Z,NA,NA,12.428333333333333,NA,NA
2002-03-15T00:00:00Z,NA,NA,12.22,NA,NA
2002-03-16T00:00:00Z,NA,NA,12.303333333333333,NA,NA
2002-03-17T00:00:00Z,NA,NA,11.448333333333332,NA,NA
2002-03-18T00:00:00Z,NA,NA,11.045,NA,NA
2002-03-19T00:00:00Z,NA,NA,12.116666666666667,NA,NA
2002-03-20T00:00:00Z,NA,NA,15.435,NA,NA
2002-03-21T00:00:00Z,NA,NA,14.685,NA,NA
2002-03-22T00:00:00Z,NA,NA,17.101666666666667,NA,NA
2002-03-23T00:00:00Z,NA,NA,11.616666666666667,NA,NA
2002-03-24T00:00:00Z,NA,NA,14.915,NA,NA
2002-03-25T00:00:00Z,NA,NA,16.366666666666667,NA,NA
2002-03-26T00:00:00Z,NA,NA,17.076666666666664,NA,NA
2002-03-27T00:00:00Z,NA,NA,17.563333333333333,NA,NA
2002-03-28T00:00:00Z,NA,NA,21.03333333333333,NA,NA
2002-03-29T00:00:00Z,NA,NA,16.446666666666665,NA,NA
2002-03-30T00:00:00Z,NA,NA,13.255,NA,NA
2002-03-31T00:00:00Z,NA,NA,12.04,NA,NA
2002-04-01T00:00:00Z,NA,NA,12.056666666666667,NA,NA
2002-04-02T00:00:00Z,NA,NA,11.875,NA,NA
2002-04-03T00:00:00Z,NA,NA,14.676666666666666,NA,NA
2002-04-04T00:00:00Z,NA,NA,15.006666666666666,NA,NA
2002-04-05T00:00:00Z,NA,NA,18.213333333333335,NA,NA
2002-04-06T00:00:00Z,NA,NA,19.766666666666666,NA,NA
2002-04-07T00:00:00Z,NA,NA,19.401666666666667,NA,NA
2002-04-08T00:00:00Z,NA,NA,20.240000000000002,NA,NA
2002-04-09T00:00:00Z,NA,NA,15.851666666666667,NA,NA
2002-04-10T00:00:00Z,NA,NA,18.528333333333332,NA,NA
2002-04-11T00:00:00Z,NA,NA,19.68,NA,NA
2002-04-12T00:00:00Z,NA,NA,19.66,NA,NA
2002-04-13T00:00:00Z,NA,NA,17.10666666666667,NA,NA
2002-04-14T00:00:00Z,NA,NA,19.063333333333333,NA,NA
2002-04-15T00:00:00Z,NA,NA,14.74,NA,NA
2002-04-16T00:00:00Z,NA,NA,11.741666666666667,NA,NA
2002-04-17T00:00:00Z,NA,NA,11.551666666666666,NA,NA
2002-04-18T00:00:00Z,NA,NA,12.35,NA,NA
2002-04-19T00:00:00Z,NA,NA,11.991666666666667,NA,NA
2002-04-20T00:00:00Z,NA,NA,11.271666666666667,NA,NA
2002-04-21T00:00:00Z,NA,NA,11.9,NA,NA
2002-04-22T00:00:00Z,NA,NA,18.346666666666668,NA,NA
2002-04-23T00:00:00Z,NA,NA,26.86,NA,NA
2002-04-24T00:00:00Z,NA,NA,24.298333333333332,NA,NA
2002-04-25T00:00:00Z,NA,NA,30.253333333333334,NA,NA
2002-04-26T00:00:00Z,NA,NA,17.665,NA,NA
2002-04-27T00:00:00Z,NA,NA,13.161666666666667,NA,NA
2002-04-28T00:00:00Z,NA,NA,19.903333333333332,NA,NA
2002-04-29T00:00:00Z,NA,NA,18.083333333333332,NA,NA
2002-04-30T00:00:00Z,NA,NA,19.983333333333334,NA,NA
2002-05-01T00:00:00Z,NA,NA,19.193333333333335,NA,NA
2002-05-02T00:00:00Z,NA,NA,14.148333333333333,NA,NA
2002-05-03T00:00:00Z,NA,NA,15.245,NA,NA
2002-05-04T00:00:00Z,NA,NA,15.191666666666666,NA,NA
2002-05-05T00:00:00Z,NA,NA,15.866666666666667,NA,NA
2002-05-06T00:00:00Z,NA,NA,13.785,NA,NA
2002-05-07T00:00:00Z,NA,NA,13.793333333333333,NA,NA
2002-05-08T00:00:00Z,NA,NA,12.073333333333334,NA,NA
2002-05-09T00:00:00Z,NA,NA,14.233333333333334,NA,NA
2002-05-10T00:00:00Z,NA,NA,14.123333333333333,NA,NA
2002-05-11T00:00:00Z,NA,NA,12.946666666666667,NA,NA
2002-05-12T00:00:00Z,NA,NA,18.456666666666667,NA,NA
2002-05-13T00:00:00Z,NA,NA,20.618333333333332,NA,NA
2002-05-14T00:00:00Z,NA,NA,13.661666666666667,NA,NA
2002-05-15T00:00:00Z,NA,NA,13.531666666666666,NA,NA
2002-05-16T00:00:00Z,NA,NA,11.096666666666668,NA,NA
2002-05-17T00:00:00Z,NA,NA,11.191666666666666,NA,NA
2002-05-18T00:00:00Z,NA,NA,11.955,NA,NA
2002-05-19T00:00:00Z,NA,NA,11.983333333333333,NA,NA
2002-05-20T00:00:00Z,NA,NA,11.161666666666667,NA,NA
2002-05-21T00:00:00Z,NA,NA,11.31,NA,NA
2002-05-22T00:00:00Z,NA,NA,12.23,NA,NA
2002-05-23T00:00:00Z,NA,NA,17.27,NA,NA
2002-05-24T00:00:00Z,NA,NA,20.081666666666667,NA,NA
2002-05-25T00:00:00Z,NA,NA,23.06,NA,NA
2002-05-26T00:00:00Z,NA,NA,18.85333333333333,NA,NA
2002-05-27T00:00:00Z,NA,NA,19.488333333333333,NA,NA
2002-05-28T00:00:00Z,NA,NA,14.73,NA,NA
2002-05-29T00:00:00Z,NA,NA,13.826666666666668,NA,NA
2002-05-30T00:00:00Z,NA,NA,14.521666666666667,NA,NA
2002-05-31T00:00:00Z,NA,NA,10.481666666666667,NA,NA
2002-06-01T00:00:00Z,NA,NA,11.458333333333334,NA,NA
2002-06-02T00:00:00Z,NA,NA,11.681666666666667,NA,NA
2002-06-03T00:00:00Z,NA,NA,11.805,NA,NA
2002-06-04T00:00:00Z,NA,NA,11.66,NA,NA
2002-06-05T00:00:00Z,NA,NA,11.241666666666667,NA,NA
2002-06-06T00:00:00Z,NA,NA,12.004999999999999,NA,NA
2002-06-07T00:00:00Z,NA,NA,11.556666666666667,NA,NA
2002-06-08T00:00:00Z,NA,NA,11.504999999999999,NA,NA
2002-06-09T00:00:00Z,NA,NA,11.411666666666665,NA,NA
2002-06-10T00:00:00Z,NA,NA,11.981666666666666,NA,NA
2002-06-11T00:00:00Z,NA,NA,12.443333333333333,NA,NA
2002-06-12T00:00:00Z,NA,NA,15.059999999999999,NA,NA
2002-06-13T00:00:00Z,NA,NA,17.313333333333333,NA,NA
2002-06-14T00:00:00Z,NA,NA,15.716666666666667,NA,NA
2002-06-15T00:00:00Z,NA,NA,13.568333333333333,NA,NA
2002-06-16T00:00:00Z,NA,NA,13.466666666666667,NA,NA
2002-06-17T00:00:00Z,NA,NA,13.088333333333333,NA,NA
2002-06-18T00:00:00Z,NA,NA,12.518333333333333,NA,NA
2002-06-19T00:00:00Z,NA,NA,12.325,NA,NA
2002-06-20T00:00:00Z,NA,NA,10.916666666666666,NA,NA
2002-06-21T00:00:00Z,NA,NA,10.63,NA,NA
2002-06-22T00:00:00Z,NA,NA,14.355,NA,NA
2002-06-23T00:00:00Z,NA,NA,16.28,NA,NA
2002-06-24T00:00:00Z,NA,NA,15.445,NA,NA
2002-06-25T00:00:00Z,NA,NA,12.706666666666667,NA,NA
2002-06-26T00:00:00Z,NA,NA,12.78,NA,NA
2002-06-27T00:00:00Z,NA,NA,15.221666666666666,NA,NA
2002-06-28T00:00:00Z,NA,NA,13.293333333333333,NA,NA
2002-06-29T00:00:00Z,NA,NA,13.341666666666667,NA,NA
2002-06-30T00:00:00Z,NA,NA,13.091666666666667,NA,NA
2002-07-01T00:00:00Z,NA,NA,11.36,NA,NA
2002-07-02T00:00:00Z,NA,NA,11.581666666666667,NA,NA
2002-07-03T00:00:00Z,NA,NA,12.198333333333334,NA,NA
2002-07-04T00:00:00Z,NA,NA,12.765,NA,NA
2002-07-05T00:00:00Z,NA,NA,12.838333333333333,NA,NA
2002-07-06T00:00:00Z,NA,NA,12.91,NA,NA
2002-07-07T00:00:00Z,NA,NA,15.421666666666667,NA,NA
2002-07-08T00:00:00Z,NA,NA,14.773333333333333,NA,NA
2002-07-09T00:00:00Z,NA,NA,15.4,NA,NA
2002-07-10T00:00:00Z,NA,NA,19.111666666666665,NA,NA
2002-07-11T00:00:00Z,NA,NA,14.308333333333334,NA,NA
2002-07-12T00:00:00Z,NA,NA,14.138333333333334,NA,NA
2002-07-13T00:00:00Z,NA,NA,14.71,NA,NA
2002-07-14T00:00:00Z,NA,NA,15.631666666666666,NA,NA
2002-07-15T00:00:00Z,NA,NA,14.546666666666667,NA,NA
2002-07-16T00:00:00Z,NA,NA,13.681666666666667,NA,NA
2002-07-17T00:00:00Z,NA,NA,13.483333333333333,NA,NA
2002-07-18T00:00:00Z,NA,NA,13.508333333333333,NA,NA
2002-07-19T00:00:00Z,NA,NA,13.973333333333333,NA,NA
2002-07-20T00:00:00Z,NA,NA,13.385,NA,NA
2002-07-21T00:00:00Z,NA,NA,13.235,NA,NA
2002-07-22T00:00:00Z,NA,NA,15.515,NA,NA
2002-07-23T00:00:00Z,NA,NA,17.481666666666666,NA,NA
2002-07-24T00:00:00Z,NA,NA,21.258333333333333,NA,NA
2002-07-25T00:00:00Z,NA,NA,17.313333333333333,NA,NA
2002-07-26T00:00:00Z,NA,NA,17.4,NA,NA
2002-07-27T00:00:00Z,NA,NA,20.095,NA,NA
2002-07-28T00:00:00Z,NA,NA,13.633333333333333,NA,NA
2002-07-29T00:00:00Z,NA,NA,14.15,NA,NA
2002-07-30T00:00:00Z,NA,NA,15.096666666666668,NA,NA
2002-07-31T00:00:00Z,NA,NA,14.841666666666667,NA,NA
2002-08-01T00:00:00Z,NA,NA,15.288333333333334,NA,NA
2002-08-02T00:00:00Z,NA,NA,14.225,NA,NA
2002-08-03T00:00:00Z,NA,NA,15.995000000000001,NA,NA
2002-08-04T00:00:00Z,NA,NA,14.42,NA,NA
2002-08-05T00:00:00Z,NA,NA,16.376666666666665,NA,NA
2002-08-06T00:00:00Z,NA,NA,15.22,NA,NA
2002-08-07T00:00:00Z,NA,NA,15.101666666666667,NA,NA
2002-08-08T00:00:00Z,NA,NA,15.211666666666666,NA,NA
2002-08-09T00:00:00Z,NA,NA,17.311666666666667,NA,NA
2002-08-10T00:00:00Z,NA,NA,18.668333333333333,NA,NA
2002-08-11T00:00:00Z,NA,NA,15.758333333333333,NA,NA
2002-08-12T00:00:00Z,NA,NA,15.001666666666667,NA,NA
2002-08-13T00:00:00Z,NA,NA,15.668333333333333,NA,NA
2002-08-14T00:00:00Z,NA,NA,13.238333333333333,NA,NA
2002-08-15T00:00:00Z,NA,NA,12.988333333333333,NA,NA
2002-08-16T00:00:00Z,NA,NA,12.741666666666667,NA,NA
2002-08-17T00:00:00Z,NA,NA,12.566666666666666,NA,NA
2002-08-18T00:00:00Z,NA,NA,13.036666666666665,NA,NA
2002-08-19T00:00:00Z,NA,NA,12.738333333333333,NA,NA
2002-08-20T00:00:00Z,NA,NA,12.521666666666667,NA,NA
2002-08-21T00:00:00Z,NA,NA,14.408333333333333,NA,NA
2002-08-22T00:00:00Z,NA,NA,17.398333333333333,NA,NA
2002-08-23T00:00:00Z,NA,NA,20.686666666666667,NA,NA
2002-08-24T00:00:00Z,NA,NA,18.775,NA,NA
2002-08-25T00:00:00Z,NA,NA,17.39,NA,NA
2002-08-26T00:00:00Z,NA,NA,14.486666666666666,NA,NA
2002-08-27T00:00:00Z,NA,NA,12.556666666666667,NA,NA
2002-08-28T00:00:00Z,NA,NA,12.278333333333334,NA,NA
2002-08-29T00:00:00Z,NA,NA,13.083333333333332,NA,NA
2002-08-30T00:00:00Z,NA,NA,12.615,NA,NA
2002-08-31T00:00:00Z,NA,NA,13.336666666666666,NA,NA
2002-09-01T00:00:00Z,NA,NA,12.67,NA,NA
2002-09-02T00:00:00Z,NA,NA,12.471666666666668,NA,NA
2002-09-03T00:00:00Z,NA,NA,13.281666666666666,NA,NA
2002-09-04T00:00:00Z,NA,NA,14.385,NA,NA
2002-09-05T00:00:00Z,NA,NA,15.663333333333332,NA,NA
2002-09-06T00:00:00Z,NA,NA,16.518333333333334,NA,NA
2002-09-07T00:00:00Z,NA,NA,18.505,NA,NA
2002-09-08T00:00:00Z,NA,NA,17.705,NA,NA
2002-09-09T00:00:00Z,NA,NA,18.133333333333333,NA,NA
2002-09-10T00:00:00Z,NA,NA,17.991666666666667,NA,NA
2002-09-11T00:00:00Z,NA,NA,15.916666666666666,NA,NA
2002-09-12T00:00:00Z,NA,NA,12.375,NA,NA
2002-09-13T00:00:00Z,NA,NA,12.641666666666667,NA,NA
2002-09-14T00:00:00Z,NA,NA,12.815,NA,NA
2002-09-15T00:00:00Z,NA,NA,12.37,NA,NA
2002-09-16T00:00:00Z,NA,NA,12.66,NA,NA
2002-09-17T00:00:00Z,NA,NA,13.23,NA,NA
2002-09-18T00:00:00Z,NA,NA,12.37,NA,NA
2002-09-19T00:00:00Z,NA,NA,12.37,NA,NA
2002-09-20T00:00:00Z,NA,NA,12.66,NA,NA
2002-09-21T00:00:00Z,NA,NA,15.27,NA,NA
2002-09-22T00:00:00Z,NA,NA,14.1,NA,NA
2002-09-23T00:00:00Z,NA,NA,14.1,NA,NA
2002-09-24T00:00:00Z,NA,NA,14.1,NA,NA
2002-09-25T00:00:00Z,NA,NA,14.39,NA,NA
2002-09-26T00:00:00Z,NA,NA,12.66,NA,NA
2002-09-27T00:00:00Z,NA,NA,13.23,NA,NA
2002-09-28T00:00:00Z,NA,NA,11.79,NA,NA
2002-09-29T00:00:00Z,NA,NA,12.37,NA,NA
2002-09-30T00:00:00Z,NA,NA,12.37,NA,NA
2002-10-01T00:00:00Z,NA,NA,12.94,NA,NA
2002-10-02T00:00:00Z,NA,NA,13.52,NA,NA
2002-10-03T00:00:00Z,NA,NA,13.23,NA,NA
2002-10-04T00:00:00Z,NA,NA,15.56,NA,NA
2002-10-05T00:00:00Z,NA,NA,14.98,NA,NA
2002-10-06T00:00:00Z,NA,NA,15.56,NA,NA
2002-10-07T00:00:00Z,NA,NA,17.03,NA,NA
2002-10-08T00:00:00Z,NA,NA,16.74,NA,NA
2002-10-09T00:00:00Z,NA,NA,15.27,NA,NA
2002-10-10T00:00:00Z,NA,NA,14.39,NA,NA
2002-10-11T00:00:00Z,NA,NA,14.27,NA,NA
2002-10-12T00:00:00Z,NA,NA,13.685,NA,NA
2002-10-13T00:00:00Z,NA,NA,14.2675,NA,NA
2002-10-14T00:00:00Z,NA,NA,13.546666666666667,NA,NA
2002-10-15T00:00:00Z,NA,NA,14.423333333333334,NA,NA
2002-10-16T00:00:00Z,NA,NA,12.873333333333333,NA,NA
2002-10-17T00:00:00Z,NA,NA,13.843333333333334,NA,NA
